day,cluster,cluster0,cluster1,cluster2,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
549,0,0.5882409275883863,0.20208830294954666,0.20967076946206706,19.46175785429012,16.5750919918376,0.038487158398183674,13.7230133078774,9.997948611402347,1018.4755213915589,535.4521476477075,67.64136999301265,31.693386131875236,-0.12548083805262367,1.03084797716555,0.0250332622341692,-32.547792844619735,-35.55779505985968,31.693386131875236,51.44572391304737,-0.10064635598916714,-1.4941630627144262,0.02514298656572526,-15.451626806028138,-40.99297761545227,-0.12548083805262367,-0.10064635598916714,0.023362873853769582,-0.03938802425634162,7.676889945315133e-05,0.009178104084767616,0.14116039345101353,1.03084797716555,-1.4941630627144262,-0.03938802425634162,217.3013316434869,0.014077088745824522,-19.36784154549683,-370.15107479973193,0.0250332622341692,0.02514298656572526,7.676889945315133e-05,0.014077088745824522,0.00020093689764503158,-0.017198251034737738,-0.22913901363827477,-32.547792844619735,-15.451626806028138,0.009178104084767616,-19.36784154549683,-0.017198251034737738,35.96088158491198,53.843541195983725,-35.55779505985968,-40.99297761545227,0.14116039345101353,-370.15107479973193,-0.22913901363827477,53.843541195983725,5600.158138292764
549,1,0.5882409275883863,0.20208830294954666,0.20967076946206706,11.845000811596323,11.26664816367495,8.151186498870413,64.59878804581149,8.38694941399805,1015.1543309119069,503.43600204171423,23.149425866464963,20.311710411115637,18.425705643656233,-22.297461212197884,1.8692874967480615,-10.954611285798075,-103.42887345397384,20.311710411115637,58.39101331504264,35.26596014932923,-0.24934350331208682,3.6249545318142573,-37.10182023329067,-254.8427153274002,18.425705643656233,35.26596014932923,194.42297611268086,41.94485010001518,1.9482583663914417,-73.4745481558148,-303.0640141865457,-22.297461212197884,-0.24934350331208682,41.94485010001518,538.8111453900252,-12.51652735944125,-71.06597558557215,-560.7771726510766,1.8692874967480615,3.6249545318142573,1.9482583663914417,-12.51652735944125,2.672763228075247,0.24679588694901505,9.46580116899351,-10.954611285798075,-37.10182023329067,-73.4745481558148,-71.06597558557215,0.24679588694901505,94.67012593346028,350.2536690586429,-103.42887345397384,-254.8427153274002,-303.0640141865457,-560.7771726510766,9.46580116899351,350.2536690586429,8685.437930090806
549,2,0.5882409275883863,0.20208830294954666,0.20967076946206706,14.322420380266296,14.16105399770918,0.5815223039183117,55.402048529350985,9.932348715933754,1015.7564916008354,494.7300979281687,27.862719801519976,15.664930041010088,-0.028695551632251435,-31.457541616134712,0.07161506173390127,1.813904695691796,28.326924018646714,15.664930041010088,64.05130312298563,1.8496182206227831,-50.9539947451663,0.1270701659076511,-26.947904890103185,17.412106865742203,-0.028695551632251435,1.8496182206227831,1.6243760630567052,1.8553670903239465,-0.04740108395641109,-2.5103829507906803,-11.897507458269688,-31.457541616134712,-50.9539947451663,1.8553670903239465,463.45034374091637,-0.33254169910386916,-15.085956817977362,-537.2718780796629,0.07161506173390127,0.1270701659076511,-0.04740108395641109,-0.33254169910386916,0.013490165194453067,0.1906240377077066,1.0025275882725775,1.813904695691796,-26.947904890103185,-2.5103829507906803,-15.085956817977362,0.1906240377077066,57.49130203459754,78.47345914646387,28.326924018646714,17.412106865742203,-11.897507458269688,-537.2718780796629,1.0025275882725775,78.47345914646387,1434.6253645646386
550,0,0.6236919983400737,0.2106456552597322,0.16566234640019442,19.442549680856033,16.750797857093954,0.026582239777257557,16.16654562339285,9.999999391024103,1018.1162719333322,531.2237854901723,62.904567381731525,27.99259824744551,0.009054512325747043,-12.25534283744188,1.0229897334207888e-05,-27.568049319748308,-0.968312140460252,27.99259824744551,50.55607152058437,-0.009323289358477722,-12.594958582028264,9.09985431408783e-06,-13.549999783794917,-2.1859441800173425,0.009054512325747043,-0.009323289358477722,0.007124841629235797,0.022298288111181775,1.618794309629733e-08,-0.058991367277316714,0.06393361441794827,-12.25534283744188,-12.594958582028264,0.022298288111181775,277.86544038239566,5.731401748656094e-06,-18.605493710233567,-409.0342375500851,1.0229897334207888e-05,9.09985431408783e-06,1.618794309629733e-08,5.731401748656094e-06,6.089721807519486e-08,-7.1440601324373415e-06,-0.0001342685501854841,-27.568049319748308,-13.549999783794917,-0.058991367277316714,-18.605493710233567,-7.1440601324373415e-06,34.654050052273945,34.050970018753276,-0.968312140460252,-2.1859441800173425,0.06393361441794827,-409.0342375500851,-0.0001342685501854841,34.050970018753276,4915.235787391497
550,1,0.6236919983400737,0.2106456552597322,0.16566234640019442,11.823841204493922,11.224145276941396,7.987503108334382,62.49644553267134,8.45118534387215,1015.4032260520977,509.4424282950576,24.542371768311025,21.111655669844534,18.151218785829855,-15.847615750479804,1.7503985826265986,-12.841424094053197,-120.07889904650254,21.111655669844534,58.53198924965171,34.817206262168604,11.824307269592369,3.3916942489530157,-38.39729873581071,-301.19861693873236,18.151218785829855,34.817206262168604,187.39427436319903,55.561162193607494,1.59271922196765,-73.09349652257394,-343.7511211476493,-15.847615750479804,11.824307269592369,55.561162193607494,616.135308214086,-15.062608468228948,-96.98436271286282,-897.3554483727535,1.7503985826265986,3.3916942489530157,1.59271922196765,-15.062608468228948,2.660591569020363,0.6670152637496026,17.897755568513258,-12.841424094053197,-38.39729873581071,-73.09349652257394,-96.98436271286282,0.6670152637496026,100.22102741026761,438.6049549201958,-120.07889904650254,-301.19861693873236,-343.7511211476493,-897.3554483727535,17.897755568513258,438.6049549201958,10061.060867198332
550,2,0.6236919983400737,0.2106456552597322,0.16566234640019442,13.449815928478264,13.186511027745407,0.5596651434902608,57.31983163844736,9.90873964172969,1016.2417721611414,493.84775074558763,29.533164257319473,17.60951563360794,0.3019749577867686,-4.923528361929036,0.07129978332657859,-1.2697989674566812,-0.9211013864352899,17.60951563360794,63.956642211531836,2.4317345316083134,-16.549042511845375,0.16444230578045216,-32.81641908335573,-26.59066218883969,0.3019749577867686,2.4317345316083134,1.0505154078707164,-0.8044897335184931,-0.01622417649908161,-2.147584280974156,-7.858133135677875,-4.923528361929036,-16.549042511845375,-0.8044897335184931,594.0328558902262,-0.13358813438408337,-39.52042224541849,-666.8250801708419,0.07129978332657859,0.16444230578045216,-0.01622417649908161,-0.13358813438408337,0.016532174715942947,0.1468135154657797,0.7113743395173444,-1.2697989674566812,-32.81641908335573,-2.147584280974156,-39.52042224541849,0.1468135154657797,63.375296363012275,101.46923477738962,-0.9211013864352899,-26.59066218883969,-7.858133135677875,-666.8250801708419,0.7113743395173444,101.46923477738962,1688.9336016921318
551,0,0.6567530968931038,0.16255115674145995,0.18069574636543645,18.856227065660768,16.06863035497081,0.01678501607252745,16.98075051637923,9.876576696325138,1018.6544807218775,534.8006926100932,66.79197442744062,34.25340417641716,0.011030894137002279,-17.629587293845447,1.128156153623328,-32.419915697134684,-35.55980840864257,34.25340417641716,57.80454674791706,0.008489062686500602,-20.022741800380654,1.0463552385273829,-19.408950062996222,-49.60957781101245,0.011030894137002279,0.008489062686500602,0.002928090163476715,0.05879042565114302,-0.00020643454195654122,-0.0317095594730639,-0.11432616508185002,-17.629587293845447,-20.022741800380654,0.05879042565114302,313.1559027372818,-3.3300654893279145,-13.716151439864475,-449.21380811748674,1.128156153623328,1.0463552385273829,-0.00020643454195654122,-3.3300654893279145,0.3027787405125173,-0.6163283013887165,-0.5106225087327193,-32.419915697134684,-19.408950062996222,-0.0317095594730639,-13.716151439864475,-0.6163283013887165,37.07193312524887,67.60106373463084,-35.55980840864257,-49.60957781101245,-0.11432616508185002,-449.21380811748674,-0.5106225087327193,67.60106373463084,5541.089800289158
551,1,0.6567530968931038,0.16255115674145995,0.18069574636543645,12.139441409201387,12.589099714828976,10.456330328639446,70.34099157487596,8.47521812556679,1012.4824019634522,490.25122283995995,19.863358979997884,16.47083374435332,20.45122674223042,-36.898888577495605,1.6188558667520168,-6.208296846956168,-100.40878694795775,16.47083374435332,52.18221296986786,31.684339196460925,-36.12655972288633,4.628963716617851,-25.504050692304304,-217.618317906174,20.45122674223042,31.684339196460925,216.76018756736835,-9.900334612016756,1.967940139066711,-65.07359773697311,-250.97430340334543,-36.898888577495605,-36.12655972288633,-9.900334612016756,340.1330780459904,-15.882902193915791,-23.54098612310963,-10.343026317122131,1.6188558667520168,4.628963716617851,1.967940139066711,-15.882902193915791,2.9484549070943724,0.5452568887501553,8.37477487007138,-6.208296846956168,-25.504050692304304,-65.07359773697311,-23.54098612310963,0.5452568887501553,89.30269200481149,297.09062568389413,-100.40878694795775,-217.618317906174,-250.97430340334543,-10.343026317122131,8.37477487007138,297.09062568389413,8442.94837122354
551,2,0.6567530968931038,0.16255115674145995,0.18069574636543645,13.76770506520369,13.263560223924753,0.44890484371471273,56.211160691368235,9.931065512722487,1016.3469797804312,495.4235113901701,31.33651930178943,18.14435021976545,0.29318130629529693,-20.704787048629207,0.1347666564829006,0.6173386088530182,9.484823142164156,18.14435021976545,62.152549323561686,1.7153915750983466,-28.07308258943335,0.15929736307122735,-30.45359327913975,-13.87170705495864,0.29318130629529693,1.7153915750983466,0.5433725662525175,-2.2951086710925357,-0.015107748601116572,-1.1951342408386412,-2.260294591896769,-20.704787048629207,-28.07308258943335,-2.2951086710925357,586.5600783216214,-0.9481443139037043,-15.912011581820812,-594.0225194941876,0.1347666564829006,0.15929736307122735,-0.015107748601116572,-0.9481443139037043,0.016321905933386133,0.10870516292812157,1.2279072465027057,0.6173386088530182,-30.45359327913975,-1.1951342408386412,-15.912011581820812,0.10870516292812157,58.53679618819569,64.02905416991365,9.484823142164156,-13.87170705495864,-2.260294591896769,-594.0225194941876,1.2279072465027057,64.02905416991365,1503.3605473164553
552,0,0.6211794445569588,0.17198612760071344,0.20683442784232767,18.904167853934254,16.016006559313894,0.00891575157637754,16.080125020138137,9.91210096144499,1018.8277296359265,535.5302203195034,66.86988846479454,33.58655765075036,-0.018881044392827742,-15.749355248193108,0.837652590789497,-33.70491728259261,-48.50902650758183,33.58655765075036,57.95748682560194,-0.02389469753201591,-20.879940058248827,0.8819529164791094,-19.35510851338293,-61.28375369159817,-0.018881044392827742,-0.02389469753201591,0.0008379274122315782,0.02722918466728753,-0.0006022752925233168,0.00012181168563434062,-0.19355991842308212,-15.749355248193108,-20.879940058248827,0.02722918466728753,288.909313956627,-1.7653956703341167,-12.092340804785959,-471.20182305578265,0.837652590789497,0.8819529164791094,-0.0006022752925233168,-1.7653956703341167,0.1431043085024386,-0.4904305898164612,-1.7647171208046302,-33.70491728259261,-19.35510851338293,0.00012181168563434062,-12.092340804785959,-0.4904305898164612,37.220842841397584,70.34266801170033,-48.50902650758183,-61.28375369159817,-0.19355991842308212,-471.20182305578265,-1.7647171208046302,70.34266801170033,5606.561752661384
552,1,0.6211794445569588,0.17198612760071344,0.20683442784232767,12.251057959733792,12.824978013419624,9.9146922293654,69.62967683129231,8.400472376134784,1012.704629291047,493.35006778635386,22.226041758483397,18.653423052256215,18.221522624096085,-34.78264881082853,1.9684024878619597,-6.596007881911937,-44.886430733030465,18.653423052256215,53.41526709342861,27.840063728289376,-36.04757806365522,5.033916497616824,-24.699880147807686,-163.7527859841259,18.221522624096085,27.840063728289376,210.01473173509797,-2.3925256423875183,2.644498217324649,-63.78599235252863,-268.0534213268372,-34.78264881082853,-36.04757806365522,-2.3925256423875183,346.0060191658713,-14.543324913069714,-25.599400279734606,-51.0259156262419,1.9684024878619597,5.033916497616824,2.644498217324649,-14.543324913069714,3.096893462468345,-0.6314413841779758,10.689138516748402,-6.596007881911937,-24.699880147807686,-63.78599235252863,-25.599400279734606,-0.6314413841779758,87.01833724445949,277.30620745321926,-44.886430733030465,-163.7527859841259,-268.0534213268372,-51.0259156262419,10.689138516748402,277.30620745321926,8773.531061851854
552,2,0.6211794445569588,0.17198612760071344,0.20683442784232767,14.480369797563673,13.738680013659542,0.392099098843623,52.11562780414451,9.943567300812443,1016.215037208487,497.66426304641504,38.403531778803156,24.013386893677662,0.2463354020351179,-39.87601111065734,0.15569607537132832,-1.1112220872726855,19.41849755661116,24.013386893677662,62.5783599326612,1.3113988224149677,-42.14441727635307,0.14399461226830085,-28.78155796381149,-0.3425352189399511,0.2463354020351179,1.3113988224149677,0.41294884510821034,-1.6134063507592604,-0.016741692441217215,-0.8684337357138174,-1.3701815919993314,-39.87601111065734,-42.14441727635307,-1.6134063507592604,659.1668445048853,-1.0252813288272247,-9.613542059576048,-592.2565770880966,0.15569607537132832,0.14399461226830085,-0.016741692441217215,-1.0252813288272247,0.013847874519398807,0.09413067465260512,1.1672164974604708,-1.1112220872726855,-28.78155796381149,-0.8684337357138174,-9.613542059576048,0.09413067465260512,54.00675216239988,61.65822468563327,19.41849755661116,-0.3425352189399511,-1.3701815919993314,-592.2565770880966,1.1672164974604708,61.65822468563327,1514.7072911355813
553,0,0.598024129207122,0.18757079218490588,0.21440507860797206,19.1728246132888,16.234364013079958,0.004686404968780706,16.141704912656838,9.957542455371303,1018.7243236997733,535.8578693631749,64.51629291490516,31.573099721465063,-0.005151472782746389,-13.238529916278905,0.2517940804720043,-32.03065582844228,-51.13490618621888,31.573099721465063,57.80107925566008,-0.00954683131151311,-20.764953354184698,0.34895421817469596,-18.3123391586329,-61.29621047825718,-0.005151472782746389,-0.00954683131151311,0.0002585957839763361,0.03735747885823283,-0.00034825609626002786,-0.0015049632392294368,-0.07488395005454049,-13.238529916278905,-20.764953354184698,0.03735747885823283,300.0487625833455,-0.6779901537870933,-14.044397847256896,-495.94244423553283,0.2517940804720043,0.34895421817469596,-0.00034825609626002786,-0.6779901537870933,0.03321687555929196,-0.18911141786828534,-1.6430190798399316,-32.03065582844228,-18.3123391586329,-0.0015049632392294368,-14.044397847256896,-0.18911141786828534,35.68832695976373,76.0299639112866,-51.13490618621888,-61.29621047825718,-0.07488395005454049,-495.94244423553283,-1.6430190798399316,76.0299639112866,5681.425471107941
553,1,0.598024129207122,0.18757079218490588,0.21440507860797206,11.898431535590673,12.361493909854012,9.127566032209682,67.68210661243164,8.36932829837328,1013.5473620323659,496.09378475200253,23.522739667726245,20.957880088831384,20.06938854273332,-23.47322339799145,2.20059588171717,-11.222259757040606,-49.918736471053904,20.957880088831384,55.13611428156825,30.069098210033637,-18.67199849288227,5.233649115103297,-29.76694199758246,-178.28182138314696,20.06938854273332,30.069098210033637,199.48056043887436,15.269906428624237,2.760625313854019,-66.23927412584014,-271.5867532402032,-23.47322339799145,-18.67199849288227,15.269906428624237,384.49265861784266,-11.86246009376192,-44.14046656269447,-174.8277109371966,2.20059588171717,5.233649115103297,2.760625313854019,-11.86246009376192,2.9174483338530153,-1.243179100690878,7.194889504272264,-11.222259757040606,-29.76694199758246,-66.23927412584014,-44.14046656269447,-1.243179100690878,92.36597623055832,279.70466563534563,-49.918736471053904,-178.28182138314696,-271.5867532402032,-174.8277109371966,7.194889504272264,279.70466563534563,8510.426125151636
