day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
89,5,0.15655021848141876,0.054670229877314055,0.01917808195531263,0.6221147578040724,0.05103572383381813,0.03928466093829911,0.05716632710976487,17.742975551783474,11.741042981420325,73.7969935976227,1.495000455686983,7.1493189088878655,42.76668998537328,479.58482308792827,50.91068082181916,47.27064134896489,1.8626260400532906,-1.6553368992466428,13.183602904452535,-14.900083945746019,-95.79399728702754,47.27064134896489,46.43284164165685,-5.19046034650901,-2.5847372046782913,11.92748575084658,-25.836648260505793,-97.63282704016942,1.8626260400532906,-5.19046034650901,320.23083427734576,27.989023725579447,63.92491075259722,459.94195057744605,-365.72901370460886,-1.6553368992466428,-2.5847372046782913,27.989023725579447,3.111212021677906,4.224904222283302,39.786540000047246,-33.24074892435862,13.183602904452535,11.92748575084658,63.92491075259722,4.224904222283302,20.884630181664473,100.14994441987122,-79.2443005197424,-14.900083945746019,-25.836648260505793,459.94195057744605,39.786540000047246,100.14994441987122,782.6725017348009,-688.8071353475414,-95.79399728702754,-97.63282704016942,-365.72901370460886,-33.24074892435862,-79.2443005197424,-688.8071353475414,2009.532124620704
89,6,0.15655021848141876,0.054670229877314055,0.01917808195531263,0.6221147578040724,0.05103572383381813,0.03928466093829911,0.05716632710976487,14.678833720708925,11.062461083818437,95.58025033012262,17.119661578406348,12.495271460659978,82.24552085147286,466.89619828307957,6.45959933234994,4.755036295218644,-3.8831088716811006,11.015528354934732,0.9394466928347094,-17.70798709131788,0.3180650234569389,4.755036295218644,4.16929986601912,-1.6893116818986718,7.13595745535382,-0.12039525096024051,-11.472757116871142,7.713316854293613,-3.8831088716811006,-1.6893116818986718,10.815383551966159,1.3937772520059069,1.3685186829083498,10.198832832152823,97.9467997545917,11.015528354934732,7.13595745535382,1.3937772520059069,432.91055780147724,40.99505636921334,-39.71657870291407,-224.4401373101224,0.9394466928347094,-0.12039525096024051,1.3685186829083498,40.99505636921334,15.54236831810246,-1.3776338082647364,-9.750464787665983,-17.70798709131788,-11.472757116871142,10.198832832152823,-39.71657870291407,-1.3776338082647364,73.42191071030314,-3.1359960132384335,0.3180650234569389,7.713316854293613,97.9467997545917,-224.4401373101224,-9.750464787665983,-3.1359960132384335,2576.346420261968
90,0,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,19.811245383047215,11.046823938670192,76.69783671583536,4.027042253907657,6.082954029837461,39.08971163927497,506.40801849931177,63.74595018162405,50.18740550277953,-39.37465622963463,8.715123363921125,0.1512073336232658,-80.1433615616468,-9.40287628645763,50.18740550277953,46.16950734363569,-19.516474403209987,7.915327440889674,2.3077738392267784,-32.92957952101637,-41.49340542986697,-39.37465622963463,-19.516474403209987,238.20035730580395,34.0137388240869,32.00477193138729,332.258319464718,-433.26192743229285,8.715123363921125,7.915327440889674,34.0137388240869,54.12866674000217,9.996714158971466,34.478449977343665,-27.09582088928175,0.1512073336232658,2.3077738392267784,32.00477193138729,9.996714158971466,12.650715614646055,48.20710651785677,-53.27792463139418,-80.1433615616468,-32.92957952101637,332.258319464718,34.478449977343665,48.20710651785677,746.4646513013931,-744.6685629592055,-9.40287628645763,-41.49340542986697,-433.26192743229285,-27.09582088928175,-53.27792463139418,-744.6685629592055,2231.034580811303
90,1,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,12.176879819613113,6.94455810925363,80.77456572915644,2.694254517255864,9.759789962944275,56.26403292457652,494.3502051338179,8.410117901083147,6.6812430866471795,21.994412212533856,-2.274508920188932,3.522668683324542,19.77710901907179,10.030196065642327,6.6812430866471795,8.609298055215094,27.561005794887343,0.45161095147976776,5.718449458814349,36.239799270022054,-28.73857552426983,21.994412212533856,27.561005794887343,367.75412281308445,26.233304175427783,60.64548196739819,530.4063220866817,-347.2426838488166,-2.274508920188932,0.45161095147976776,26.233304175427783,13.888183250247044,10.822915494433513,45.10507865360058,-100.36590770165752,3.522668683324542,5.718449458814349,60.64548196739819,10.822915494433513,20.89523211237999,82.779834738981,-124.17495339345884,19.77710901907179,36.239799270022054,530.4063220866817,45.10507865360058,82.779834738981,845.9668956236839,-616.8701923717023,10.030196065642327,-28.73857552426983,-347.2426838488166,-100.36590770165752,-124.17495339345884,-616.8701923717023,1241.220745592249
90,2,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,15.112994618201444,6.971396759892683,77.17939648326383,1.0467784410999295,3.5715572076419235,41.65513283568907,301.60963856403276,27.10728115819011,16.940712332634693,44.22853670194712,-1.499118974031913,1.497227023535552,-32.45118531041901,-23.717627884225024,16.940712332634693,11.904878967777027,31.552321326506274,-0.22474865870243105,3.2558988198244645,-13.597904131198053,10.550212644166812,44.22853670194712,31.552321326506274,240.45755940719812,19.02262999442053,42.10571356040915,132.52082799505587,-137.33322671422283,-1.499118974031913,-0.22474865870243105,19.02262999442053,3.2950403344468024,4.97970088906339,26.401736485075386,-6.032434835721095,1.497227023535552,3.2558988198244645,42.10571356040915,4.97970088906339,12.035697866653964,46.43247954077395,-8.718204923422348,-32.45118531041901,-13.597904131198053,132.52082799505587,26.401736485075386,46.43247954077395,275.4335098253486,-136.6689587459144,-23.717627884225024,10.550212644166812,-137.33322671422283,-6.032434835721095,-8.718204923422348,-136.6689587459144,1221.104353708429
90,3,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,25.095469925033555,12.982827697907307,71.45906723363078,0.007714966848969315,0.9804401235234373,24.316049223461654,521.2263640859105,68.9950283634054,53.22719489889269,-66.40113159114267,-0.02252155751899461,-0.5668513629436557,-93.73393122503633,72.44886932014022,53.22719489889269,50.99575759249835,-31.059801291790922,-0.014192800395666415,0.86651243731264,-21.237957295167103,-6.204135332262964,-66.40113159114267,-31.059801291790922,207.37103386915967,0.055971241004261256,5.526616937410761,239.6374637670085,-231.09548009212685,-0.02252155751899461,-0.014192800395666415,0.055971241004261256,0.000509041926486736,0.034158978553774096,0.07170577760720885,-0.04994438927695013,-0.5668513629436557,0.86651243731264,5.526616937410761,0.034158978553774096,4.086480478550947,9.337378035665694,-13.568120712311826,-93.73393122503633,-21.237957295167103,239.6374637670085,0.07170577760720885,9.337378035665694,604.0986073921127,-563.888633752217,72.44886932014022,-6.204135332262964,-231.09548009212685,-0.04994438927695013,-13.568120712311826,-563.888633752217,1666.368457458472
90,4,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,18.191429884841995,7.338378174495312,76.68316051652188,0.01672217504791944,0.9074639618837952,27.76302838270342,754.4921040708841,104.5601437740761,79.39298500016127,-57.854201452144075,0.20926854439085987,11.759435377050211,-70.97790472591733,-49.09059129784986,79.39298500016127,70.7281824711171,-40.19228890049053,0.24190602911869025,13.441013023696959,-4.116478672354895,-28.061174771557805,-57.854201452144075,-40.19228890049053,240.11533756511204,-0.0516334073339013,-3.1154694441059507,250.99794321598722,60.95384693917819,0.20926854439085987,0.24190602911869025,-0.0516334073339013,0.00478762365819084,0.1241209469288696,0.4488324537285989,0.10882617492031549,11.759435377050211,13.441013023696959,-3.1154694441059507,0.1241209469288696,6.735683960374179,17.729097667043526,5.905681023362779,-70.97790472591733,-4.116478672354895,250.99794321598722,0.4488324537285989,17.729097667043526,1024.357413974284,31.1682670637785,-49.09059129784986,-28.061174771557805,60.95384693917819,0.10882617492031549,5.905681023362779,31.1682670637785,328.77954338061335
90,5,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,17.13615436730836,11.185897924787657,72.56449861872717,1.3808644986644056,6.921941165790695,41.722969437710546,483.0897001508329,51.12537130802686,47.13593655369482,4.852740834698468,-0.7611687082188644,12.800046273370203,-15.110181789438744,-95.77861039111282,47.13593655369482,46.09454877628013,-0.04421354710092955,-1.6753139317340615,12.086380361627524,-21.720770046877476,-102.88202795971446,4.852740834698468,-0.04421354710092955,336.9363727000534,27.40279313449707,68.96717385738856,483.2385453754416,-418.57115618372217,-0.7611687082188644,-1.6753139317340615,27.40279313449707,2.9963520639926413,4.194944333010214,38.01499100711472,-34.92250189531357,12.800046273370203,12.086380361627524,68.96717385738856,4.194944333010214,21.797516232209677,107.57970502957393,-94.24259682084714,-15.110181789438744,-21.720770046877476,483.2385453754416,38.01499100711472,107.57970502957393,818.3242613696902,-752.7404639277672,-95.77861039111282,-102.88202795971446,-418.57115618372217,-34.92250189531357,-94.24259682084714,-752.7404639277672,2050.3740124974847
90,6,0.14526316847576132,0.051259231348806306,0.019182655574719303,0.6331387979575934,0.050298235008346064,0.042208153237974715,0.05864975839679865,14.622145064637325,11.039072782010285,95.57695178460472,16.788672618409628,12.423497188694787,82.33572139387698,467.3018071120692,6.490400210022718,4.7712010138458485,-3.925939925176984,11.2431247880428,0.8924391316418252,-17.49455665879683,0.023305007718428066,4.7712010138458485,4.183472239435957,-1.6496166726572588,7.038136281741542,-0.21236872472420018,-11.243760565018624,7.712722951620013,-3.925939925176984,-1.6496166726572588,10.531146846154263,1.580333909215106,1.242201022914549,10.302775672100712,94.25775773907262,11.2431247880428,7.038136281741542,1.580333909215106,426.5731138176913,41.12909232889922,-39.21201332422249,-226.10501191682854,0.8924391316418252,-0.21236872472420018,1.242201022914549,41.12909232889922,15.307596516486155,-0.9782206942944173,-11.306052109862103,-17.49455665879683,-11.243760565018624,10.302775672100712,-39.21201332422249,-0.9782206942944173,71.64830452857377,-5.281311897763827,0.023305007718428066,7.712722951620013,94.25775773907262,-226.10501191682854,-11.306052109862103,-5.281311897763827,2528.1574144699757
91,0,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,19.990268443603565,10.894323086634971,78.25289021198972,4.035703200987003,6.394532479799613,39.90432023906127,504.98551522993836,65.33837725590801,52.17404249517969,-49.213637805596576,6.834617574343667,-1.6431615006626856,-87.81478077075933,6.55602723177313,52.17404249517969,49.27400036271948,-26.011924457853425,7.653599915641296,1.4192485432227382,-33.487637333396236,-38.96806114494331,-49.213637805596576,-26.011924457853425,206.7344266890653,28.575779482934678,22.625178776443054,283.4274618942947,-360.9793897939426,6.834617574343667,7.653599915641296,28.575779482934678,53.58153409863523,9.072333630244044,33.07205906772112,-23.851139138330698,-1.6431615006626856,1.4192485432227382,22.625178776443054,9.072333630244044,9.883645163405863,36.809658712591634,-34.8571149293634,-87.81478077075933,-33.487637333396236,283.4274618942947,33.07205906772112,36.809658712591634,705.0783735137379,-691.0733008047249,6.55602723177313,-38.96806114494331,-360.9793897939426,-23.851139138330698,-34.8571149293634,-691.0733008047249,2152.6562926990305
91,1,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,12.275275389298532,7.17821520529111,81.32368277346866,2.473214475369338,9.957151903912973,57.02255672653085,493.13203965988765,9.75836172566945,7.983863823875386,23.539653660375397,-2.0411056825196265,4.5938109952273285,17.399197114090022,10.199132253807463,7.983863823875386,9.49732755341042,28.876562413769996,0.5734521648993178,6.389224504743464,35.094156577484654,-26.62567117972647,23.539653660375397,28.876562413769996,368.07402965596225,21.852815019745115,58.78592709389683,535.9452997142449,-342.2782489623321,-2.0411056825196265,0.5734521648993178,21.852815019745115,11.46757231134455,9.859593954196756,40.85156027941183,-94.80827834368614,4.5938109952273285,6.389224504743464,58.78592709389683,9.859593954196756,20.22437175131676,79.24550881943836,-119.17385064098927,17.399197114090022,35.094156577484654,535.9452997142449,40.85156027941183,79.24550881943836,872.5081152524858,-626.3997020454589,10.199132253807463,-26.62567117972647,-342.2782489623321,-94.80827834368614,-119.17385064098927,-626.3997020454589,1231.4301967968017
91,2,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,15.114285077204016,6.97142769310264,77.18571129856056,1.0469997256465262,3.5714274969795867,41.657142082205624,301.57141643493463,27.106942796828257,16.944694984698586,44.20591834191577,-1.5006155447750824,1.4984050382317413,-32.46939828291796,-23.51962945280618,16.944694984698586,11.907754244065424,31.559586317010915,-0.22480119609541332,3.256751440747011,-13.60123114651042,10.556284749469443,44.20591834191577,31.559586317010915,240.35266408039865,19.021571961616527,42.1197291858318,132.5008359069561,-136.3691627749661,-1.5006155447750824,-0.22480119609541332,19.021571961616527,3.295633006849223,4.981035533418913,26.406233841096245,-5.999215300922417,1.4984050382317413,3.256751440747011,42.1197291858318,4.981035533418913,12.03855264226926,46.444782556096364,-8.742586993662295,-32.46939828291796,-13.60123114651042,132.5008359069561,26.406233841096245,46.444782556096364,275.48251169607715,-136.38415334833928,-23.51962945280618,10.556284749469443,-136.3691627749661,-5.999215300922417,-8.742586993662295,-136.38415334833928,1215.3131439266351
91,3,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,25.09556696464477,13.024428935506197,71.02753122063433,0.0056519777609443265,0.8621682629378058,23.94369930883018,521.925508025936,68.75283274821498,52.61059774970134,-62.05933783848883,-0.006027399752139156,0.30678639014435954,-89.84292978601235,67.83245399452288,52.61059774970134,50.13797110409793,-28.541297767886554,-0.0007402701867957278,1.4169746632231663,-19.67389581358338,-7.662075758876781,-62.05933783848883,-28.541297767886554,208.95072981179985,0.03934641562041225,4.664180629080949,240.8448638374505,-238.60200651848504,-0.006027399752139156,-0.0007402701867957278,0.03934641562041225,0.00031696523350271684,0.025004020416832633,0.06005669164079356,-0.05459413454027155,0.30678639014435954,1.4169746632231663,4.664180629080949,0.025004020416832633,3.5201777610789295,8.136460611902766,-13.630358521157095,-89.84292978601235,-19.67389581358338,240.8448638374505,0.06005669164079356,8.136460611902766,597.698102241279,-563.9939503968143,67.83245399452288,-7.662075758876781,-238.60200651848504,-0.05459413454027155,-13.630358521157095,-563.9939503968143,1698.8308212733448
91,4,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,17.936779236851198,7.170379382189078,76.89607878450501,0.01698830783077949,0.9219062164846222,28.20456836317483,755.6201744074232,102.08216017615914,77.92382977249613,-55.31212121073387,0.21692512895023408,12.181350361330557,-64.92416036277295,-31.532881537817133,77.92382977249613,70.05093911730727,-38.547395403733425,0.2486099696135194,13.8098053681411,0.5572460927333827,-16.408971019994016,-55.31212121073387,-38.547395403733425,241.04166089095253,-0.056072272136301164,-3.3613426972278284,248.98749745582467,46.59106395097116,0.21692512895023408,0.2486099696135194,-0.056072272136301164,0.004859297361833601,0.12585097763364317,0.44847458813103347,0.09139413324260331,12.181350361330557,13.8098053681411,-3.3613426972278284,0.12585097763364317,6.829567711323913,17.604197132446437,4.959694657399778,-64.92416036277295,0.5572460927333827,248.98749745582467,0.44847458813103347,17.604197132446437,1028.2012868127117,-0.13563313855001569,-31.532881537817133,-16.408971019994016,46.59106395097116,0.09139413324260331,4.959694657399778,-0.13563313855001569,252.77577297421496
91,5,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,16.88678423691649,10.993983422890107,72.40824287764218,1.2957796890444055,6.9701777519834724,42.085088621447156,483.5262566508801,52.51733069158942,48.0866500146198,2.9783333916865926,-0.2493098294653314,11.602218281729408,-23.131897862309458,-91.58706473159862,48.0866500146198,46.649510296178036,-0.8898039667755484,-1.198377274640776,11.188665043514087,-27.021860966072953,-100.38926707499652,2.9783333916865926,-0.8898039667755484,338.96111633939967,26.05847174463913,70.89688306686128,492.4024556185981,-419.73990820731257,-0.2493098294653314,-1.198377274640776,26.05847174463913,2.910853972372941,3.9307300082199226,35.357369324614545,-33.73903042133088,11.602218281729408,11.188665043514087,70.89688306686128,3.9307300082199226,22.459610998843097,112.7643710023189,-96.30706708329798,-23.131897862309458,-27.021860966072953,492.4024556185981,35.357369324614545,112.7643710023189,849.4932704848181,-754.2324991070608,-91.58706473159862,-100.38926707499652,-419.73990820731257,-33.73903042133088,-96.30706708329798,-754.2324991070608,2012.7464149285422
91,6,0.1492612639971017,0.05018185333259477,0.019178077601744274,0.6303186943373171,0.049510280764223834,0.042864178714355015,0.058685651252663666,14.602930313602776,11.028282363055244,95.57726148900396,16.789745227030263,12.42456065164215,82.37442482237795,467.28444497978927,6.489986209186398,4.778064939262658,-3.913088787772533,11.38566176864465,0.8983182756212945,-17.364667181956353,0.028367237726307937,4.778064939262658,4.198703083524593,-1.6236846903511115,7.09290365333132,-0.22068064615478414,-11.145127196782104,7.778901804863714,-3.913088787772533,-1.6236846903511115,10.460765205540337,1.6697255249470135,1.2242069142219645,10.230165727264076,93.69179172251216,11.38566176864465,7.09290365333132,1.6697255249470135,426.1364703537367,41.099685414011205,-39.39028351615755,-225.5688582708085,0.8983182756212945,-0.22068064615478414,1.2242069142219645,41.099685414011205,15.23755759920897,-0.9146874223382884,-11.125701988584213,-17.364667181956353,-11.145127196782104,10.230165727264076,-39.39028351615755,-0.9146874223382884,70.94745493805652,-6.108957484830173,0.028367237726307937,7.778901804863714,93.69179172251216,-225.5688582708085,-11.125701988584213,-6.108957484830173,2523.101247761315
92,0,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,20.43219983139065,11.004634937517244,79.11169859221387,3.974548016436917,6.564666615317509,39.676293264283125,504.19179993420244,67.67559188698291,53.612253472891716,-54.29461408569825,4.873481863172819,-2.280370658093315,-98.86067966750889,27.932867485370068,53.612253472891716,50.53562355052628,-26.951020270958356,7.024010788937482,1.1350647036013384,-35.67441716213758,-33.41100459187014,-54.29461408569825,-26.951020270958356,170.87789421337757,24.819176142982638,14.324776793978863,247.82049069596644,-278.4476191813886,4.873481863172819,7.024010788937482,24.819176142982638,52.84022820187464,8.217246723285088,33.72448438409389,-20.963723444004334,-2.280370658093315,1.1350647036013384,14.324776793978863,8.217246723285088,7.477123285297687,26.369913911032498,-16.76699506967873,-98.86067966750889,-35.67441716213758,247.82049069596644,33.72448438409389,26.369913911032498,695.9936557625975,-654.7836678643365,27.932867485370068,-33.41100459187014,-278.4476191813886,-20.963723444004334,-16.76699506967873,-654.7836678643365,2040.1831318349625
92,1,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,12.570202087394764,7.455745993705832,82.06299445624147,2.4535266623895793,10.321302055363796,57.56286293382875,492.24475712139696,12.574125406225521,10.261932470205954,24.898084173356448,-2.496568802248946,6.310390801353514,14.360710162698403,15.336658988261158,10.261932470205954,11.198873157972747,29.28568248204764,0.06421442091095432,7.37911490120445,32.20165355366415,-20.837911359172686,24.898084173356448,29.28568248204764,352.7911854980696,19.385605702335962,54.09744210204104,509.99359978658987,-310.64697935774427,-2.496568802248946,0.06421442091095432,19.385605702335962,11.02910192505356,8.881185447507201,38.04454917896567,-91.53435520335017,6.310390801353514,7.37911490120445,54.09744210204104,8.881185447507201,19.114805031829693,68.8509927662964,-103.58119830067525,14.360710162698403,32.20165355366415,509.99359978658987,38.04454917896567,68.8509927662964,836.2852243251833,-588.3477691234478,15.336658988261158,-20.837911359172686,-310.64697935774427,-91.53435520335017,-103.58119830067525,-588.3477691234478,1180.6030874985527
92,2,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,15.113219224335023,6.971391887009507,77.18047668250045,1.0468134745387716,3.5715200639439195,41.65547206935715,301.6027174254513,27.107277188104995,16.941421530288018,44.22446471404917,-1.499408091456224,1.4973749057271097,-32.45462931445407,-23.6826501325083,16.941421530288018,11.90536674240594,31.553472463143972,-0.2247791258620359,3.2559860878107845,-13.598619629112278,10.550885539204936,44.22446471404917,31.553472463143972,240.43906359587112,19.02244766677312,42.108070557696166,132.51761490069796,-137.1656073397954,-1.499408091456224,-0.2247791258620359,19.02244766677312,3.295151756363577,4.979932088001291,26.402618193481015,-6.026858735801544,1.4973749057271097,3.2559860878107845,42.108070557696166,4.979932088001291,12.036159364747103,46.43475325694289,-8.7232689391916,-32.45462931445407,-13.598619629112278,132.51761490069796,26.402618193481015,46.43475325694289,275.4432952338513,-136.6209476964143,-23.6826501325083,10.550885539204936,-137.1656073397954,-6.026858735801544,-8.7232689391916,-136.6209476964143,1220.0838394294665
92,3,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,24.982049898214193,12.981325147331143,70.68950858357955,0.004261069009975934,0.7579693146776878,23.832135568865713,522.3223419319045,69.4245760098629,52.75600462309737,-59.5144698328553,-0.006536174507510595,0.37118564948124644,-87.75892984668405,62.66277205800006,52.75600462309737,50.007264965335416,-27.56621662566028,-0.00018183073697557498,1.452154490802142,-19.16978872380493,-9.337157156136017,-59.5144698328553,-27.56621662566028,214.27075031825095,0.03393743283420291,4.289751062904257,244.9403603876282,-253.16464803918242,-0.006536174507510595,-0.00018183073697557498,0.03393743283420291,0.00018943195744839433,0.016576087464972723,0.07265546250258503,-0.08364041639647592,0.37118564948124644,1.452154490802142,4.289751062904257,0.016576087464972723,2.886770790762723,8.738227074549265,-15.314322640290765,-87.75892984668405,-19.16978872380493,244.9403603876282,0.07265546250258503,8.738227074549265,597.185492005254,-569.0157400362577,62.66277205800006,-9.337157156136017,-253.16464803918242,-0.08364041639647592,-15.314322640290765,-569.0157400362577,1725.2259693579008
92,4,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,17.874536566328104,7.129371765231886,76.94839497689411,0.01705482148493851,0.9255157196711747,28.311627613108154,755.9007541685755,101.4606973234646,77.55516046749989,-54.67542548134431,0.21883598501888354,12.286650093783168,-63.40559627447082,-27.156016236556745,77.55516046749989,69.88060876519495,-38.13553501068547,0.25028272004609325,13.901827550614552,1.7297536729684857,-13.507182350703228,-54.67542548134431,-38.13553501068547,241.2714134096624,-0.057184053022219045,-3.422922688668414,248.4842103292604,42.996020648131655,0.21883598501888354,0.25028272004609325,-0.057184053022219045,0.004877188399368822,0.12628215758904152,0.4484046066689182,0.08696672736275644,12.286650093783168,13.901827550614552,-3.422922688668414,0.12628215758904152,6.852966597502432,17.574037135039067,4.719432175450797,-63.40559627447082,1.7297536729684857,248.4842103292604,0.4484046066689182,17.574037135039067,1029.1393581886002,-7.892449079357827,-27.156016236556745,-13.507182350703228,42.996020648131655,0.08696672736275644,4.719432175450797,-7.892449079357827,233.55190090489506
92,5,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,16.929881314727332,11.094184061968958,72.83352149355056,1.271402390846548,7.1565631476204725,42.853612249597816,482.5601164551601,54.280882616866606,49.33659246981353,-0.42676379249567964,-0.1893181795082213,10.654408243516997,-30.72392554372237,-87.22554493555738,49.33659246981353,47.40295076510152,-4.888561019457597,-1.2272790494837111,10.068920022987871,-34.72656514548089,-94.98584175869804,-0.42676379249567964,-4.888561019457597,334.765737421725,25.290020682444972,69.80945201473241,490.9615063504734,-396.1797962401143,-0.1893181795082213,-1.2272790494837111,25.290020682444972,2.8999930477991125,3.6873525997744525,33.96020948855983,-32.03353690244649,10.654408243516997,10.068920022987871,69.80945201473241,3.6873525997744525,22.287746598160894,113.12245098008707,-90.29441701443976,-30.72392554372237,-34.72656514548089,490.9615063504734,33.96020948855983,113.12245098008707,860.5218207185814,-725.0379824186276,-87.22554493555738,-94.98584175869804,-396.1797962401143,-32.03353690244649,-90.29441701443976,-725.0379824186276,1966.8702566229354
92,6,0.152336209185881,0.05050117766574698,0.019181770111929827,0.6283495195437403,0.049317191103626465,0.04159038933039331,0.05872374305868207,14.582497114648115,11.00986180208054,95.58567496200074,16.790098681781988,12.435792577513457,82.41426636134031,467.3270995677678,6.4860384547121805,4.79294026959197,-3.90938169024304,11.568527415485377,0.9129380715173767,-17.244600983908455,-0.2565418916642121,4.79294026959197,4.227904075887426,-1.627289332574639,7.264348515650273,-0.20612216251254112,-11.075244690905807,7.446990184653221,-3.90938169024304,-1.627289332574639,10.437160683134373,1.6076962738682579,1.216634159850894,10.193823583820052,93.56064873231728,11.568527415485377,7.264348515650273,1.6076962738682579,425.71860255881194,40.96580435673229,-39.677772185184814,-225.73920603463858,0.9129380715173767,-0.20612216251254112,1.216634159850894,40.96580435673229,15.19138065084367,-0.9435696159924878,-11.17235044897126,-17.244600983908455,-11.075244690905807,10.193823583820052,-39.677772185184814,-0.9435696159924878,70.4035123429289,-6.115525834297932,-0.2565418916642121,7.446990184653221,93.56064873231728,-225.73920603463858,-11.17235044897126,-6.115525834297932,2518.6464418802384
93,0,0.16114129904317095,0.050392807646135504,0.019178074675637195,0.6229266873771355,0.04930360845817667,0.03829041685593488,0.058767105943809066,20.6626170734505,11.156061561445725,78.95454075266738,3.766862174119343,6.480754204484806,39.69979871592738,503.7446795165438,66.5489226715078,51.89419726605944,-55.320350470381,3.7630152259327323,-2.4600488350236915,-101.73093952155814,35.033239103411816,51.89419726605944,48.90286779615394,-27.244148127967375,6.12647032845221,1.0454010845334285,-35.5300511828683,-30.688749932338414,-55.320350470381,-27.244148127967375,165.82717946376494,24.189225108695275,12.92797682826638,245.62765056024438,-275.75473490575706,3.7630152259327323,6.12647032845221,24.189225108695275,50.740730732906876,8.058711171173753,32.13867460563529,-18.973338227727385,-2.4600488350236915,1.0454010845334285,12.92797682826638,8.058711171173753,6.7556041595966505,24.99695529228411,-17.672946389247212,-101.73093952155814,-35.5300511828683,245.62765056024438,32.13867460563529,24.99695529228411,697.6001686138835,-667.2217645886991,35.033239103411816,-30.688749932338414,-275.75473490575706,-18.973338227727385,-17.672946389247212,-667.2217645886991,2028.4763658226195
93,1,0.16114129904317095,0.050392807646135504,0.019178074675637195,0.6229266873771355,0.04930360845817667,0.03829041685593488,0.058767105943809066,12.837183617583113,7.647351455129291,83.10491543918766,2.484249796223747,10.744004956576862,58.5945161685462,491.3050079174407,14.617429964432482,11.85352221649825,23.22456874626535,-3.108455585263173,6.695327213938806,8.514400649110348,23.848586617796762,11.85352221649825,12.549653839822655,27.720891770646272,-0.4361558083712883,7.443844183016022,27.7070171610785,-14.757998792285255,23.22456874626535,27.720891770646272,328.78988073956486,16.726015188156122,44.56738541865064,473.02141538520874,-265.6372643178828,-3.108455585263173,-0.4361558083712883,16.726015188156122,10.874956798896314,7.830125051291734,34.963074420060266,-88.76465815313854,6.695327213938806,7.443844183016022,44.56738541865064,7.830125051291734,16.40754336477868,52.96580144946432,-83.83273991758287,8.514400649110348,27.7070171610785,473.02141538520874,34.963074420060266,52.96580144946432,783.974923456894,-531.7838145839802,23.848586617796762,-14.757998792285255,-265.6372643178828,-88.76465815313854,-83.83273991758287,-531.7838145839802,1127.2163288926922
