day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
26,1,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,26.326647875238663,14.33169519889434,65.1927382981935,3.894201952070359,19.409667342020047,69.53472799276614,263.70014587154196,3.921672986442022,-1.591634384637498,6.554439061549436,4.213858450397226,1.324023966590389,5.913761091587285,-18.568400914323014,-1.591634384637498,5.981757179169846,3.092273259046595,-7.7100471090800555,-3.1104729945500678,-2.0975115735659156,15.595957365295558,6.554439061549436,3.092273259046595,40.75037266299984,-0.8686391176168374,7.5333379962003395,59.79151957252946,2.4496414427678332,4.213858450397226,-7.7100471090800555,-0.8686391176168374,16.498233616350284,9.481713747265756,13.979356071978218,-33.78663210804982,1.324023966590389,-3.1104729945500678,7.5333379962003395,9.481713747265756,12.4579200348524,32.98289152675861,-7.504150067139131,5.913761091587285,-2.0975115735659156,59.79151957252946,13.979356071978218,32.98289152675861,155.13733758008019,-12.337581510332438,-18.568400914323014,15.595957365295558,2.4496414427678332,-33.78663210804982,-7.504150067139131,-12.337581510332438,177.378582820744
26,2,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,16.225202712533534,6.6720649809639605,74.85791101015242,2.6104192695423256,27.928157696287336,63.84580691500236,122.48580128755732,61.822960298446446,41.069676757025476,-44.495372699466905,0.8323849994416934,-27.334304431367247,4.033060920578982,447.9533970541068,41.069676757025476,36.43247682655786,-10.622620586213596,3.1129658591235265,13.560704999369827,41.31925278752895,208.79415605810857,-44.495372699466905,-10.622620586213596,155.2440248998254,12.380672753272432,137.3352155706421,137.93423562057424,-668.8195405404156,0.8323849994416934,3.1129658591235265,12.380672753272432,8.916039244479117,27.9079339420722,25.17026313447279,-48.15703522464499,-27.334304431367247,13.560704999369827,137.3352155706421,27.9079339420722,282.97835326533016,179.93772091633778,-677.7316542281371,4.033060920578982,41.31925278752895,137.93423562057424,25.17026313447279,179.93772091633778,593.2669142977181,-618.9029791543607,447.9533970541068,208.79415605810857,-668.8195405404156,-48.15703522464499,-677.7316542281371,-618.9029791543607,5876.916886084446
26,3,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,18.162596602401113,12.537569421222525,84.74982106059738,8.158958188050399,73.43760234390085,92.83746028924287,70.33883335450089,12.957438714458329,11.037734882199663,2.427427679556953,0.6992619335401197,25.15219582868335,14.798191246107214,77.26362830850978,11.037734882199663,10.109913952990013,4.937345182639273,1.9739703129278665,27.24900017745394,13.545277164059762,60.632296167310244,2.427427679556953,4.937345182639273,45.88807268185808,11.964827481902072,48.002556310182364,23.43372567164006,-45.73346599855783,0.6992619335401197,1.9739703129278665,11.964827481902072,4.492750625992862,23.01928698097282,5.547183842561432,-8.631554793839555,25.15219582868335,27.24900017745394,48.002556310182364,23.01928698097282,208.09793234953423,42.04219744859141,144.13290730396065,14.798191246107214,13.545277164059762,23.43372567164006,5.547183842561432,42.04219744859141,29.765715698393176,35.71852111222709,77.26362830850978,60.632296167310244,-45.73346599855783,-8.631554793839555,144.13290730396065,35.71852111222709,771.8680229662898
26,4,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,12.376606810808726,6.249855123063131,78.52116527112223,0.4727595260708269,22.596311124007098,82.44393330175556,82.54751851508018,64.32485000932017,49.39952168206714,-82.62184389008621,-1.8600394552487258,-85.22913745190328,-52.25593907786864,506.23008628557056,49.39952168206714,40.44512050331237,-66.6603519555276,-1.5910614276591448,-69.27597841864119,-33.38572554339767,379.8768355686573,-82.62184389008621,-66.6603519555276,159.98426793511766,2.8904581480192677,113.66560914220926,77.92254086320345,-816.4659658687468,-1.8600394552487258,-1.5910614276591448,2.8904581480192677,0.26964189959261947,7.538952906176186,-0.5595997611986808,-14.936386317932756,-85.22913745190328,-69.27597841864119,113.66560914220926,7.538952906176186,309.1752856108922,-10.219358422945604,-637.1252842333362,-52.25593907786864,-33.38572554339767,77.92254086320345,-0.5595997611986808,-10.219358422945604,133.2950725395671,-578.4089740874842,506.23008628557056,379.8768355686573,-816.4659658687468,-14.936386317932756,-637.1252842333362,-578.4089740874842,5105.049359375794
26,5,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,8.38759809162577,4.206164135750675,87.06138335969713,7.162840448599742,64.70097324813881,95.87538902850049,28.19961779704107,26.723079659002693,23.24062770541815,0.8854645857851948,18.43660589309262,16.85161222446044,-3.413696524950907,60.92284423118771,23.24062770541815,22.476469127661616,3.9618550949524507,14.466225654941823,3.9944719217220817,-2.76954573145617,45.29759500388505,0.8854645857851948,3.9618550949524507,42.284937919177366,8.37143481457744,46.378790395570746,6.484300249998635,-58.95250640305459,18.43660589309262,14.466225654941823,8.37143481457744,32.6636385061904,40.47702201801617,0.945839724634393,37.675853136805095,16.85161222446044,3.9944719217220817,46.378790395570746,40.47702201801617,309.37738610920894,6.147654757588841,17.512308020313444,-3.413696524950907,-2.76954573145617,6.484300249998635,0.945839724634393,6.147654757588841,23.923918325805303,-35.94198477450105,60.92284423118771,45.29759500388505,-58.95250640305459,37.675853136805095,17.512308020313444,-35.94198477450105,426.64686002636444
26,6,0.5162900795314843,0.01816103490995373,0.19250011118015536,0.021916896743321323,0.10633719033347878,0.11782430967837067,0.02697037762323557,15.156604263725793,8.009940091115993,82.15975194626284,0.7676269020453038,28.3169296286257,68.1501409367696,106.31537072595508,67.78550574531806,65.07216450322548,-14.328433889540447,-1.031114971425936,81.57248062573221,79.52062134233392,311.72381428838486,65.07216450322548,64.46900771008744,-21.039609758207,-0.8069880437452702,94.44132669914588,84.29756856169985,324.25251045324455,-14.328433889540447,-21.039609758207,31.49219126178608,-0.8390049505177914,-67.95287287378554,-45.60712260619794,-158.70435321049436,-1.031114971425936,-0.8069880437452702,-0.8390049505177914,0.1699631242394619,-2.819316267131281,0.14692139499919488,-2.756508344364063,81.57248062573221,94.44132669914588,-67.95287287378554,-2.819316267131281,351.96353404436167,148.94764955427516,631.7033312205562,79.52062134233392,84.29756856169985,-45.60712260619794,0.14692139499919488,148.94764955427516,141.7987889164784,446.6544493341636,311.72381428838486,324.25251045324455,-158.70435321049436,-2.756508344364063,631.7033312205562,446.6544493341636,1837.1822907946696
27,0,0.5207265673929469,0.018712314163227085,0.17103485607249333,0.021916839461877946,0.12372486839235299,0.11696480237782095,0.026919752139281602,18.463472342229796,5.870524704161701,66.59272295551833,0.007378893850591832,1.6380240932759917,40.086089883090445,165.5072112532318,90.74973411602733,59.325027118567085,-84.8673650305777,0.0012621583326556658,1.4945195505651843,-56.149086994694194,613.8690995791967,59.325027118567085,48.46544995043558,-42.593946541745375,0.015171095159214587,4.4032777705765715,11.493020039652675,325.73600852297506,-84.8673650305777,-42.593946541745375,219.9437375823208,0.06840387471889099,9.785962736959153,196.16069278297067,-1034.972379968501,0.0012621583326556658,0.015171095159214587,0.06840387471889099,0.00042688581220354845,0.06216526620510236,0.1365392613424603,-0.24737261769093646,1.4945195505651843,4.4032777705765715,9.785962736959153,0.06216526620510236,13.55286872344304,32.44819349026647,-42.3160940967678,-56.149086994694194,11.493020039652675,196.16069278297067,0.1365392613424603,32.44819349026647,817.1161072776855,-1120.2980381489672,613.8690995791967,325.73600852297506,-1034.972379968501,-0.24737261769093646,-42.3160940967678,-1120.2980381489672,7044.627618966854
27,1,0.5207265673929469,0.018712314163227085,0.17103485607249333,0.021916839461877946,0.12372486839235299,0.11696480237782095,0.026919752139281602,26.343626350236686,14.346113848713818,65.07987658199283,3.781852960279243,19.210051673778178,69.1980709768342,263.1552413031205,3.8163536487172216,-1.536573363671699,6.300623810836049,4.026436216597856,1.1730860411281825,5.549423597535658,-18.323575388080762,-1.536573363671699,5.813018601976419,2.951325933312526,-7.536006723592274,-3.1112327453062343,-2.1955218114643364,14.894711048669807,6.300623810836049,2.951325933312526,40.00166508266251,-0.42400947028453634,8.072625155559045,59.28450209478647,4.530665303367449,4.026436216597856,-7.536006723592274,-0.42400947028453634,16.42967443687973,9.945161709345724,14.815229790498822,-30.75960626817577,1.1730860411281825,-3.1112327453062343,8.072625155559045,9.945161709345724,13.42210494958918,34.22923372774918,-3.598047797314143,5.549423597535658,-2.1955218114643364,59.28450209478647,14.815229790498822,34.22923372774918,154.31924502605614,-5.9229459501141095,-18.323575388080762,14.894711048669807,4.530665303367449,-30.75960626817577,-3.598047797314143,-5.9229459501141095,182.560748670691
27,2,0.5207265673929469,0.018712314163227085,0.17103485607249333,0.021916839461877946,0.12372486839235299,0.11696480237782095,0.026919752139281602,15.888235236237213,7.006329153519562,77.87431675969523,2.9382323169234135,31.514940341429973,68.03400324199224,110.74768173889393,59.906744001702094,39.83020879504563,-44.65881908438672,1.762079686727748,-24.763962961192856,20.258175226609676,414.1732055242164,39.83020879504563,32.885635092662895,-22.09321291758764,2.4249024671590567,2.0839218223427847,32.810422282255686,230.17747796721866,-44.65881908438672,-22.09321291758764,93.63743037652343,5.541668409150628,74.03107838075825,35.4640800728244,-501.91312340608107,1.762079686727748,2.4249024671590567,5.541668409150628,9.114356405111664,21.12263431377905,16.169093282804912,-20.991807767521234,-24.763962961192856,2.0839218223427847,74.03107838075825,21.12263431377905,213.29027894876174,78.00728718157274,-435.54956007112634,20.258175226609676,32.810422282255686,35.4640800728244,16.169093282804912,78.00728718157274,437.6294722308335,-200.09216162033866,414.1732055242164,230.17747796721866,-501.91312340608107,-20.991807767521234,-435.54956007112634,-200.09216162033866,4628.038523412885
27,3,0.5207265673929469,0.018712314163227085,0.17103485607249333,0.021916839461877946,0.12372486839235299,0.11696480237782095,0.026919752139281602,18.162606228230782,12.537580635346652,84.74983702161236,8.158966541203739,73.43766503989792,92.83747429554096,70.3388895508118,12.957414496833858,11.037707482545661,2.427410801441561,0.6992499853362634,25.152091285157557,14.798176143310666,77.26340513754089,11.037707482545661,10.10988508925518,4.937331667325355,1.9739628681428487,27.248914746374346,13.545258754799361,60.63206672577904,2.427410801441561,4.937331667325355,45.888021080172386,11.964838115490076,48.00265676033982,23.433663080746893,-45.73325808451223,0.6992499853362634,1.9739628681428487,11.964838115490076,4.4927620950231,23.0193267078839,5.5471773214042575,-8.631630564718394,25.152091285157557,27.248914746374346,48.00265676033982,23.0193267078839,208.09792277718486,42.04218730633717,144.13183661833577,14.798176143310666,13.545258754799361,23.433663080746893,5.5471773214042575,42.04218730633717,29.765681936678632,35.71850769286325,77.26340513754089,60.63206672577904,-45.73325808451223,-8.631630564718394,144.13183661833577,35.71850769286325,771.8654606748141
