day,cluster,cluster0,cluster1,cluster2,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
772,1,0.7561098089785082,0.09822226657031938,0.1456679244511721,10.974783215471865,9.232509689839953,12.101398869848804,68.76569736546443,7.949357188593862,1013.285167560915,516.4319826719302,16.603114913436485,10.52291064222726,34.94857360030956,12.151494569697855,-0.24816408909075452,-14.15170822425658,-150.565083875592,10.52291064222726,18.952204835398753,50.56069237970161,22.34877994170698,0.23417831381465049,-28.618709258099145,-169.62760790075248,34.94857360030956,50.56069237970161,333.41205475945526,35.901311206306325,3.727388613843011,-97.02946999859239,-489.07348071961303,12.151494569697855,22.34877994170698,35.901311206306325,678.9471829594083,-26.71282824262116,-77.05694550786802,-403.3650849947182,-0.24816408909075452,0.23417831381465049,3.727388613843011,-26.71282824262116,3.5151670787819795,4.829355569927807,57.1744874551114,-14.15170822425658,-28.618709258099145,-97.02946999859239,-77.05694550786802,4.829355569927807,100.92601550482547,389.9817607731457,-150.565083875592,-169.62760790075248,-489.07348071961303,-403.3650849947182,57.1744874551114,389.9817607731457,12175.41948606815
772,2,0.7561098089785082,0.09822226657031938,0.1456679244511721,14.39149764355553,17.15830041970365,4.050105614657802,57.69209353661614,9.746351038809065,1012.1209365379192,478.24629195198844,36.58392432097066,17.229413968766774,1.0528187907072506,-87.55549564905796,0.6529005348694019,6.1315631832798285,38.555067129400726,17.229413968766774,65.66987638703165,12.762192716727437,-48.78088302195895,0.6032237840658192,-16.302726293627035,-41.38677050946475,1.0528187907072506,12.762192716727437,24.848233278780143,17.8073376249598,-0.3964698070755443,-11.668357181177283,-115.42231577106371,-87.55549564905796,-48.78088302195895,17.8073376249598,576.9025274959241,-2.9050184724056844,-52.98406457480529,-647.3938525948614,0.6529005348694019,0.6032237840658192,-0.3964698070755443,-2.9050184724056844,0.07642992746645545,0.12143289140202318,4.587805779889849,6.1315631832798285,-16.302726293627035,-11.668357181177283,-52.98406457480529,0.12143289140202318,62.1604020026876,156.6446832741087,38.555067129400726,-41.38677050946475,-115.42231577106371,-647.3938525948614,4.587805779889849,156.6446832741087,2090.8767486575443
773,0,0.7350464221605212,0.10680591810625233,0.1581476597332267,18.159672891107395,15.31848457715043,0.011583889871382903,22.98427378010147,9.90664354402291,1018.8332124719803,530.3557704370855,63.288718271060525,33.97523903633402,-0.02107075420616466,-41.719658678516815,0.701378768175751,-28.617399557998777,-8.203117023471362,33.97523903633402,58.437911002788404,-0.017903087376905588,-48.81662450377931,0.6590099634806744,-19.793457756008973,-19.284848625608742,-0.02107075420616466,-0.017903087376905588,0.001327997112611131,0.12067768276248564,-0.0006160630204934592,-0.014091548525109231,0.03268736884276005,-41.719658678516815,-48.81662450377931,0.12067768276248564,558.2816698541083,-2.2590992243562384,-5.299425792069181,-636.6709561495732,0.701378768175751,0.6590099634806744,-0.0006160630204934592,-2.2590992243562384,0.15510023901738612,-0.45365758912840515,-1.257503770832724,-28.617399557998777,-19.793457756008973,-0.014091548525109231,-5.299425792069181,-0.45365758912840515,37.73378123746285,55.318753268049726,-8.203117023471362,-19.284848625608742,0.03268736884276005,-636.6709561495732,-1.257503770832724,55.318753268049726,5334.685569290724
773,1,0.7350464221605212,0.10680591810625233,0.1581476597332267,10.738236986238904,8.931718505809831,11.092135435801167,67.05534646862215,7.7909282339245705,1013.9263873468154,511.25593101907594,15.911316791314762,9.92815985833743,34.716027554386166,18.305935677606307,0.1421744852489665,-14.144745796685006,-111.99913699813888,9.92815985833743,18.497646781830717,49.349948322171294,20.03126135842638,0.9860672939560777,-28.295474090552283,-128.71991204733277,34.716027554386166,49.349948322171294,317.6095972030101,50.708866467758675,5.128427506311459,-96.13124795474148,-388.591214790733,18.305935677606307,20.03126135842638,50.708866467758675,723.7251276408958,-26.57297193960762,-71.27250122294338,-214.36113332428562,0.1421744852489665,0.9860672939560777,5.128427506311459,-26.57297193960762,3.8156297422520327,2.123805834116091,47.58058845229801,-14.144745796685006,-28.295474090552283,-96.13124795474148,-71.27250122294338,2.123805834116091,98.47942351826612,289.4055184027577,-111.99913699813888,-128.71991204733277,-388.591214790733,-214.36113332428562,47.58058845229801,289.4055184027577,10107.75110870131
773,2,0.7350464221605212,0.10680591810625233,0.1581476597332267,14.858402991492108,17.593726721090924,3.785114446117895,54.92886606321545,9.767264365555873,1012.0364762068217,480.5797639555232,41.90264662738166,20.161841417715003,-0.762023799843008,-104.04512343718513,0.7305917398493375,6.479190477577776,49.98639977710939,20.161841417715003,62.68952218053968,10.212607746657214,-51.151889960895275,0.6122414485923601,-13.107876889905196,-29.738801540691814,-0.762023799843008,10.212607746657214,24.113282595039266,27.17120812922571,-0.45313763522428324,-10.453202841349208,-115.87704762050134,-104.04512343718513,-51.151889960895275,27.17120812922571,620.7221086922839,-3.3658760661795974,-62.46788433909727,-681.4562950717142,0.7305917398493375,0.6122414485923601,-0.45313763522428324,-3.3658760661795974,0.07676481381106058,0.13765722184459625,4.847928187199415,6.479190477577776,-13.107876889905196,-10.453202841349208,-62.46788433909727,0.13765722184459625,56.92923022889535,162.80173740368144,49.98639977710939,-29.738801540691814,-115.87704762050134,-681.4562950717142,4.847928187199415,162.80173740368144,2190.97674558562
774,0,0.7131891613132594,0.12458194566992575,0.1622288930168144,18.314233837195054,15.450854586135987,0.008480056480634358,22.272453026519774,9.957653510656291,1018.7753820681664,530.4961209202276,62.294763235130375,32.75037875265729,-0.027017721290906908,-38.78236590425585,0.23984838299297856,-27.86870715924511,-21.478438412691734,32.75037875265729,58.128461579815735,-0.0202164078526691,-48.554475835311344,0.3298285486243519,-19.206392971315097,-34.83690354357509,-0.027017721290906908,-0.0202164078526691,0.000658502917485442,0.04688534292357155,-0.0002578227411999007,-1.9824980075129725e-05,-0.14327082102198474,-38.78236590425585,-48.554475835311344,0.04688534292357155,548.1588429052986,-0.7525166438822339,-7.367566800568526,-634.2206525388152,0.23984838299297856,0.3298285486243519,-0.0002578227411999007,-0.7525166438822339,0.031015515697768014,-0.18395773418320027,-1.8353839622884325,-27.86870715924511,-19.206392971315097,-1.9824980075129725e-05,-7.367566800568526,-0.18395773418320027,37.22555701867667,67.64956811926764,-21.478438412691734,-34.83690354357509,-0.14327082102198474,-634.2206525388152,-1.8353839622884325,67.64956811926764,5343.485432006689
774,1,0.7131891613132594,0.12458194566992575,0.1622288930168144,10.838640125844854,9.196602316817817,9.528733794681573,64.60683750435147,7.797764180642974,1015.1557643833247,515.1069176855951,21.196440083948474,16.717207816706612,28.876528993378713,22.29179132023595,0.8567754859090314,-16.95126315587507,-3.7480675276596185,16.717207816706612,25.723847524504432,39.829787382495326,24.548476827234715,1.5019013198432511,-27.917123878118986,-20.677375691139336,28.876528993378713,39.829787382495326,287.0128300755123,66.23822483871344,4.365660810067199,-94.222221837139,-368.2668144970396,22.29179132023595,24.548476827234715,66.23822483871344,693.6840176939683,-23.570869649464225,-80.12186495666361,-400.87708086383503,0.8567754859090314,1.5019013198432511,4.365660810067199,-23.570869649464225,3.383705405736404,1.347307982319781,46.34423220638809,-16.95126315587507,-27.917123878118986,-94.222221837139,-80.12186495666361,1.347307982319781,101.23460767809141,202.10850060211692,-3.7480675276596185,-20.677375691139336,-368.2668144970396,-400.87708086383503,46.34423220638809,202.10850060211692,9473.000429026111
774,2,0.7131891613132594,0.12458194566992575,0.1622288930168144,14.998065485530953,17.450971259645165,3.6902878756418898,54.305801470730096,9.7730984788833,1012.0552691536781,480.35050091858267,43.56799507255223,19.433299670241073,-1.1837738089754488,-109.64832621186913,0.7440851796539037,6.657580612205103,44.71556412430819,19.433299670241073,61.266892789627924,10.544162026712725,-48.417585270965645,0.556432955528192,-12.45971951553165,-27.311267090930052,-1.1837738089754488,10.544162026712725,23.829204980437478,28.923791088937907,-0.4616440779055418,-10.174332261490234,-112.24860929104754,-109.64832621186913,-48.417585270965645,28.923791088937907,628.4237727735436,-3.5803032194192337,-62.2817664566848,-644.3056734832379,0.7440851796539037,0.556432955528192,-0.4616440779055418,-3.5803032194192337,0.07619175119056093,0.16149980484863413,4.7957020656192135,6.657580612205103,-12.45971951553165,-10.174332261490234,-62.2817664566848,0.16149980484863413,54.4529857690354,156.82243278625364,44.71556412430819,-27.311267090930052,-112.24860929104754,-644.3056734832379,4.7957020656192135,156.82243278625364,2172.138924948762
775,0,0.6925025223758501,0.14005849359145076,0.16743898403269888,18.5358790519167,15.689253920035629,0.006096984174562264,22.294802210011827,9.97592610640765,1018.59756291764,530.3102459837816,61.3036340208504,31.7503760309627,-0.007095926195423837,-41.28808348986521,0.10394038436275856,-26.619112729026114,-16.596255384245868,31.7503760309627,57.999188840438734,-0.008650468298735082,-48.61522331671131,0.14376778372898694,-18.380683868756392,-32.10432204401782,-0.007095926195423837,-0.008650468298735082,0.0003730981134921472,0.04810690346623016,-0.00024268002355338396,-0.011159976607706356,-0.08712816407069202,-41.28808348986521,-48.61522331671131,0.04810690346623016,552.5042618745724,-0.6139949795821149,-5.941423645020462,-619.5348749815479,0.10394038436275856,0.14376778372898694,-0.00024268002355338396,-0.6139949795821149,0.009181919763089477,-0.05910113299916121,-0.48636623522169153,-26.619112729026114,-18.380683868756392,-0.011159976607706356,-5.941423645020462,-0.05910113299916121,36.17955657539498,62.725115795240164,-16.596255384245868,-32.10432204401782,-0.08712816407069202,-619.5348749815479,-0.48636623522169153,62.725115795240164,5329.365938982793
775,1,0.6925025223758501,0.14005849359145076,0.16743898403269888,10.75385470530577,9.012278993493801,8.506689801063745,59.41166030763181,7.947894000474189,1016.4545136808284,518.255884683371,22.310028339082642,15.407270845737104,26.43080879353896,31.803152446647655,0.6334711930470472,-18.601480807940696,-33.651975563223914,15.407270845737104,24.64368537299634,37.18646600012644,31.792448303541665,1.3288843244012136,-27.916477758704747,-41.15827619790661,26.43080879353896,37.18646600012644,263.9134224480602,102.84208808852547,2.655310154971091,-94.67646943615684,-355.2314550253726,31.803152446647655,31.792448303541665,102.84208808852547,846.9019573104292,-28.315974502966867,-129.5560630014867,-641.470297242991,0.6334711930470472,1.3288843244012136,2.655310154971091,-28.315974502966867,3.229598614487943,2.8379558410867407,39.211887749470016,-18.601480807940696,-27.916477758704747,-94.67646943615684,-129.5560630014867,2.8379558410867407,106.87482619836884,241.5848662995992,-33.651975563223914,-41.15827619790661,-355.2314550253726,-641.470297242991,39.211887749470016,241.5848662995992,9289.913388457162
775,2,0.6925025223758501,0.14005849359145076,0.16743898403269888,14.946458455147665,17.135019461936444,3.5605272260690057,53.64923415159309,9.777329298732845,1012.2480016094505,481.46800814027375,43.99500755946495,19.65747307759713,-0.930890137607052,-108.55440247131682,0.6930028470269928,6.013820289140723,50.19984457378969,19.65747307759713,60.83462204532464,11.317271277692733,-48.755457221210165,0.5102598091740798,-12.790171899598283,-31.755137769244705,-0.930890137607052,11.317271277692733,23.4257641776663,29.972564760289224,-0.4509769447068312,-10.65265179900657,-112.60254312043342,-108.55440247131682,-48.755457221210165,29.972564760289224,655.7500135324923,-3.6569487659158084,-64.05378969970242,-647.5190400993548,0.6930028470269928,0.5102598091740798,-0.4509769447068312,-3.6569487659158084,0.0756255388163327,0.19924184314266197,4.816549687604132,6.013820289140723,-12.790171899598283,-10.65265179900657,-64.05378969970242,0.19924184314266197,53.86852384462593,152.98494296924528,50.19984457378969,-31.755137769244705,-112.60254312043342,-647.5190400993548,4.816549687604132,152.98494296924528,2183.994812306705
776,0,0.6637835036595858,0.14388433498283032,0.19233216135758385,18.678910323080185,15.869682329378579,0.003744964609918382,21.52457589521585,9.988615191587865,1018.5868174058126,530.3563823331758,61.744426101903485,30.78726750379765,0.0024676756441445883,-36.27800115075094,0.05737012038904173,-26.979499842520916,-18.97310370290929,30.78726750379765,56.589359879104734,0.0022357443360190824,-42.98630156499743,0.08920338579810488,-17.67544701338905,-30.769753703708563,0.0024676756441445883,0.0022357443360190824,0.0001622371826809968,0.03108263834957178,-3.8993929607358916e-05,-0.010066875252265614,-0.07441324976203996,-36.27800115075094,-42.98630156499743,0.03108263834957178,519.1650138943507,-0.2045144364832386,-8.405886639152326,-620.5353665637408,0.05737012038904173,0.08920338579810488,-3.8993929607358916e-05,-0.2045144364832386,0.002741304787165064,-0.03888692111420489,-0.47278274034417034,-26.979499842520916,-17.67544701338905,-0.010066875252265614,-8.405886639152326,-0.03888692111420489,36.288025363256025,61.01071632497696,-18.97310370290929,-30.769753703708563,-0.07441324976203996,-620.5353665637408,-0.47278274034417034,61.01071632497696,5376.70959689893
776,1,0.6637835036595858,0.14388433498283032,0.19233216135758385,10.787868887951195,8.961160364251377,8.305983047340378,58.841405976065076,7.986605904270876,1016.6676433941504,521.0130984112636,22.35527477554402,15.110459290371864,25.461740943571865,28.407646965961273,0.675621866392844,-18.19675208122122,-30.559680169977852,15.110459290371864,24.521689348289378,36.76980928451859,32.00859385206627,1.2322530020600362,-28.221707074605536,-52.109836573376064,25.461740943571865,36.76980928451859,258.60279551368427,105.02512147294361,2.300133867678859,-94.04239791419563,-370.16391638786115,28.407646965961273,32.00859385206627,105.02512147294361,865.4606276498133,-28.578275408620513,-131.1051952428384,-679.0537399199947,0.675621866392844,1.2322530020600362,2.300133867678859,-28.578275408620513,3.2003758381633935,3.0616867021088723,42.05183604169358,-18.19675208122122,-28.221707074605536,-94.04239791419563,-131.1051952428384,3.0616867021088723,106.83154350891937,263.0590101701802,-30.559680169977852,-52.109836573376064,-370.16391638786115,-679.0537399199947,42.05183604169358,263.0590101701802,9746.513441356312
776,2,0.6637835036595858,0.14388433498283032,0.19233216135758385,15.046748327476264,16.49625534763535,3.089658537556681,51.93760954948621,9.770621074688455,1012.9900844076075,485.8074391788011,43.61804757393584,22.142572865082045,-1.0559986892322335,-108.72718406689954,0.5954601852237171,3.8113750463366274,59.531665774572396,22.142572865082045,65.74470011959662,11.816302518713764,-50.42440914748524,0.4556086774417467,-18.283388412981466,-41.80718137217925,-1.0559986892322335,11.816302518713764,21.693377907150733,30.929140219991215,-0.36377098517004003,-11.510247113103233,-110.64922296550922,-108.72718406689954,-50.42440914748524,30.929140219991215,716.8462338178837,-3.6566978926279727,-56.69484686539988,-697.4190703807641,0.5954601852237171,0.4556086774417467,-0.36377098517004003,-3.6566978926279727,0.07321679022069381,0.11085360753635436,4.441023005777755,3.8113750463366274,-18.283388412981466,-11.510247113103233,-56.69484686539988,0.11085360753635436,54.04346811905423,153.42663562628266,59.531665774572396,-41.80718137217925,-110.64922296550922,-697.4190703807641,4.441023005777755,153.42663562628266,2144.7823765879475
