day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
95,1,0.19294838523126207,0.12201380398085492,0.02188232848816633,0.030109955018634785,0.6330455272810821,13.675426481607508,8.27329248411927,93.98772430423817,3.521547539970234,9.019449255264977,76.07710412352567,470.58785126662764,8.823776942361585,7.3562984673170835,0.5831943098036837,1.0539024490336255,-0.2231103187491373,-3.2784813851074137,-26.672052049423428,7.3562984673170835,10.460079300862127,3.1373180194338004,3.821864601031494,2.8754603267030756,12.77828896601141,-28.001683261114994,0.5831943098036837,3.1373180194338004,12.22293643466349,-1.0894960079481382,0.24084691604804953,7.778956042150207,84.41047568359421,1.0539024490336255,3.821864601031494,-1.0894960079481382,17.9773284623912,11.886863849488629,1.057811185170222,-83.11675964225402,-0.2231103187491373,2.8754603267030756,0.24084691604804953,11.886863849488629,19.222561597967466,4.301744190303858,-36.727065623704014,-3.2784813851074137,12.77828896601141,7.778956042150207,1.057811185170222,4.301744190303858,116.96993415458053,-101.1787634679335,-26.672052049423428,-28.001683261114994,84.41047568359421,-83.11675964225402,-36.727065623704014,-101.1787634679335,1743.7595055351196
95,2,0.19294838523126207,0.12201380398085492,0.02188232848816633,0.030109955018634785,0.6330455272810821,18.297949133995488,13.41912594665184,91.22443350406708,28.41222698095679,14.581619407430015,76.59649679886381,544.2443985484546,58.73867890712476,40.24375539572703,-77.13390786257087,-95.31308798309702,-26.83997360324902,-138.58622956000076,923.3245969475904,40.24375539572703,28.1570391396524,-51.584310831012424,-66.97735768911289,-18.233387929156304,-94.26120674307981,620.0409240471661,-77.13390786257087,-51.584310831012424,110.52091258109155,149.0326305531252,37.537458092304554,178.6572469379643,-1287.4285585050047,-95.31308798309702,-66.97735768911289,149.0326305531252,816.229339640244,59.01497699775152,144.32135493759668,-2678.0170674418937,-26.83997360324902,-18.233387929156304,37.537458092304554,59.01497699775152,13.055760642610721,61.18223534442616,-452.6681914022421,-138.58622956000076,-94.26120674307981,178.6572469379643,144.32135493759668,61.18223534442616,348.90479942207344,-2029.3879396734312,923.3245969475904,620.0409240471661,-1287.4285585050047,-2678.0170674418937,-452.6681914022421,-2029.3879396734312,17135.1755572351
95,3,0.19294838523126207,0.12201380398085492,0.02188232848816633,0.030109955018634785,0.6330455272810821,12.89027076523059,6.09851471949058,90.83364639341514,0.024701331878671254,2.2728820857409877,73.37108010923558,580.5860174975898,3.488169849596122,1.5819530616682365,-5.377918561520158,0.006412854120097829,1.878771396406344,-23.15784328199566,-207.3325750590282,1.5819530616682365,7.088844922215739,6.747637500250325,0.05377626391326883,4.322633305209412,1.6064715694643286,-291.1626915296538,-5.377918561520158,6.747637500250325,35.09336070358776,0.10446149044483008,5.602960814319931,74.0449212349917,-174.18095056014351,0.006412854120097829,0.05377626391326883,0.10446149044483008,0.0007238894316566703,0.04686133921308445,0.16462168823230144,-2.619486146412688,1.878771396406344,4.322633305209412,5.602960814319931,0.04686133921308445,4.311925321857616,0.20965046636067652,-319.1236272868019,-23.15784328199566,1.6064715694643286,74.0449212349917,0.16462168823230144,0.20965046636067652,249.38399361140873,772.941019431322,-207.3325750590282,-291.1626915296538,-174.18095056014351,-2.619486146412688,-319.1236272868019,772.941019431322,27519.425684507314
95,4,0.19294838523126207,0.12201380398085492,0.02188232848816633,0.030109955018634785,0.6330455272810821,24.56728198198339,12.521344122361695,69.27153483499393,0.022725626200977803,0.47109194918361047,20.356183645042062,532.3147914920884,74.6768499569823,57.395657261089475,-44.35434288383574,-0.02579661080951836,1.1825960475305612,-53.718803575401985,2.8340784600228197,57.395657261089475,53.57546679154766,-22.35022919508044,-0.004352878137124071,1.6318893424810523,-4.816178896319105,-69.49575181553568,-44.35434288383574,-22.35022919508044,211.69415716937038,0.06919268032572398,1.4046096427005899,185.5920425545678,-167.53161268013537,-0.02579661080951836,-0.004352878137124071,0.06919268032572398,0.02445077519165719,0.084060705775488,0.15126621882775143,-0.1440450503723939,1.1825960475305612,1.6318893424810523,1.4046096427005899,0.084060705775488,1.7425283917945464,2.6710952130880328,-14.743641397676319,-53.718803575401985,-4.816178896319105,185.5920425545678,0.15126621882775143,2.6710952130880328,461.84973301508364,-651.8433707773913,2.8340784600228197,-69.49575181553568,-167.53161268013537,-0.1440450503723939,-14.743641397676319,-651.8433707773913,4926.765410310122
96,0,0.15870597219631738,0.11903738348807845,0.021875104755933433,0.03010074130612333,0.6702807982535471,20.288033113163767,11.82773844372949,76.79805704180131,4.609115522690983,7.670778511449814,38.478503948493945,496.984007117742,63.30878861299005,49.87018251569019,-11.645900762948829,3.029395812999332,-0.28786655293706526,-44.93660755760473,5.670906452598361,49.87018251569019,49.70208168639324,1.809938929174705,6.219195432228886,4.448386033244662,9.22467305838849,-62.321425672314234,-11.645900762948829,1.809938929174705,176.09258458160238,45.651617817360595,20.131605539273806,228.31916190813592,-264.87613633662636,3.029395812999332,6.219195432228886,45.651617817360595,66.54940818367469,6.468386294618122,65.65794394599978,-12.661549373601936,-0.28786655293706526,4.448386033244662,20.131605539273806,6.468386294618122,9.488297033530563,35.74171451558029,-28.79819093846703,-44.93660755760473,9.22467305838849,228.31916190813592,65.65794394599978,35.74171451558029,610.9988351674089,-639.4912369361956,5.670906452598361,-62.321425672314234,-264.87613633662636,-12.661549373601936,-28.79819093846703,-639.4912369361956,3030.137092004684
96,1,0.15870597219631738,0.11903738348807845,0.021875104755933433,0.03010074130612333,0.6702807982535471,13.661998204873687,8.281113113899126,93.99192198732777,3.599265536107855,9.207096420784598,76.10382137021182,470.19255226660954,8.853312307574171,7.349266589833323,0.6083554088019465,1.1664283234496253,-0.14231614958615083,-3.4648881526305573,-27.399844896966496,7.349266589833323,10.371252369396716,3.1910826878319973,3.9213233694990537,2.8668699877471173,12.53675047872268,-28.650634218206445,0.6083554088019465,3.1910826878319973,12.420357166038663,-1.1192045235556924,0.3441717533067314,7.905368763474178,86.18852471993004,1.1664283234496253,3.9213233694990537,-1.1192045235556924,17.977981383452477,11.404274011771061,1.018578294087605,-83.59640492150167,-0.14231614958615083,2.8668699877471173,0.3441717533067314,11.404274011771061,17.84045679680058,4.438172489622356,-34.16946495538418,-3.4648881526305573,12.53675047872268,7.905368763474178,1.018578294087605,4.438172489622356,118.17644365282742,-102.40244840992739,-27.399844896966496,-28.650634218206445,86.18852471993004,-83.59640492150167,-34.16946495538418,-102.40244840992739,1767.4565984766964
96,2,0.15870597219631738,0.11903738348807845,0.021875104755933433,0.03010074130612333,0.6702807982535471,18.300093271420025,13.420485104152087,91.22176587914343,28.421233317621294,14.580929769522967,76.59065413468473,544.263838406234,58.74414702560096,40.24821529239447,-77.14205569452808,-95.40307620052826,-26.844357611034198,-138.59404056476524,923.5031990921491,40.24821529239447,28.160740182758502,-51.59036361809269,-67.03656791166398,-18.23656969538377,-94.2682751330623,620.1656121923357,-77.14205569452808,-51.59036361809269,110.53585482239569,149.15460503633244,37.54428108718353,178.66903677268013,-1287.6966477398107,-95.40307620052826,-67.03656791166398,149.15460503633244,816.2530628647306,59.0532801568901,144.52844748430252,-2679.4320403794954,-26.844357611034198,-18.23656969538377,37.54428108718353,59.0532801568901,13.058631294313106,61.190233583166695,-452.7770630533967,-138.59404056476524,-94.2682751330623,178.66903677268013,144.52844748430252,61.190233583166695,348.91659862280795,-2029.7139530404006,923.5031990921491,620.1656121923357,-1287.6966477398107,-2679.4320403794954,-452.7770630533967,-2029.7139530404006,17139.68864446419
96,3,0.15870597219631738,0.11903738348807845,0.021875104755933433,0.03010074130612333,0.6702807982535471,12.889940885834418,6.098068172246428,90.83361920532815,0.024695163565436832,2.272519283828265,73.37215480843257,580.6054527117234,3.4885891719299975,1.5819511366044103,-5.378502968079748,0.006410568250524132,1.8791365915516662,-23.161053416039096,-207.38767513205903,1.5819511366044103,7.0890154029344306,6.746604374174934,0.053774782964204154,4.322739066463661,1.603193828394626,-291.19311154612063,-5.378502968079748,6.746604374174934,35.08950576481981,0.10445065390521073,5.601392347154749,74.04185689112131,-174.06021197671885,0.006410568250524132,0.053774782964204154,0.10445065390521073,0.0007238595632259498,0.046858596648123196,0.16462302477999288,-2.6193793081240444,1.8791365915516662,4.322739066463661,5.601392347154749,0.046858596648123196,4.312061518192534,0.20557238509850045,-319.1584106352822,-23.161053416039096,1.603193828394626,74.04185689112131,0.16462302477999288,0.20557238509850045,249.406238697618,773.4039776310311,-207.38767513205903,-291.19311154612063,-174.06021197671885,-2.6193793081240444,-319.1584106352822,773.4039776310311,27524.38080288775
96,4,0.15870597219631738,0.11903738348807845,0.021875104755933433,0.03010074130612333,0.6702807982535471,24.679624718110375,12.626033842218122,69.2616068839419,0.014061698542073902,0.6547487704583287,20.42925103369925,531.4437357575146,75.17542730282865,57.81516384763256,-43.558364129547634,0.009447472276221065,1.6861997896274825,-55.288604519890995,4.099142396536993,57.81516384763256,53.959070494726326,-22.060042960118754,0.015082127946780457,1.9985781439560502,-5.96440423037435,-68.44934297143416,-43.558364129547634,-22.060042960118754,208.77290072440707,-0.004117534203493648,0.9278641295342213,185.56086758253485,-165.09173288164962,0.009447472276221065,0.015082127946780457,-0.004117534203493648,0.003854202083161148,0.04943095649646523,-0.010531914441886411,-0.12483809776085643,1.6861997896274825,1.9985781439560502,0.9278641295342213,0.04943095649646523,2.3016212595600654,1.9366171218798582,-16.228476818250858,-55.288604519890995,-5.96440423037435,185.56086758253485,-0.010531914441886411,1.9366171218798582,463.7314048616968,-646.5818797287021,4.099142396536993,-68.44934297143416,-165.09173288164962,-0.12483809776085643,-16.228476818250858,-646.5818797287021,4766.252864515258
97,0,0.14985186837947356,0.11490727346025965,0.021875793664941783,0.030097369038649246,0.6832676954566755,20.806305452085933,12.419672063383336,77.54607015041745,4.898534844905537,7.883703721933697,39.08178962924273,497.0959259822272,64.47058787749161,49.82512434672797,-29.169893409266713,0.9441215480887762,-2.200851410851996,-65.22617829863306,23.31566561728756,49.82512434672797,47.41188931457694,-11.460952564042135,3.843218753965709,2.545434100742387,-10.94504164511834,-39.28592787053725,-29.169893409266713,-11.460952564042135,170.8355019626299,44.45780912619895,18.5527212214767,225.38908302031138,-276.7151139428287,0.9441215480887762,3.843218753965709,44.45780912619895,68.92271581065253,5.704840809363593,65.84739754378657,-12.848982967022078,-2.200851410851996,2.545434100742387,18.5527212214767,5.704840809363593,9.280380197514104,35.645382262966855,-30.642974757244318,-65.22617829863306,-10.94504164511834,225.38908302031138,65.84739754378657,35.645382262966855,590.5996611904847,-606.789558635583,23.31566561728756,-39.28592787053725,-276.7151139428287,-12.848982967022078,-30.642974757244318,-606.789558635583,3072.619666250317
97,1,0.14985186837947356,0.11490727346025965,0.021875793664941783,0.030097369038649246,0.6832676954566755,13.639787149177852,8.295381285122746,93.97602984869734,3.738632125072328,9.48394005724397,76.32373678305576,469.1881187665943,9.088064012633128,7.5389229072222985,0.6744228026945093,1.2604684360991387,-0.03011260511700282,-3.5322482605552286,-29.21934106749987,7.5389229072222985,10.450229689331229,3.3430849944438266,3.969858508293538,2.8914746926902706,11.614768287423653,-28.083401175195817,0.6744228026945093,3.3430849944438266,12.797892213217466,-1.1219225130300274,0.5037262400999863,8.228616256537249,88.3051178509701,1.2604684360991387,3.969858508293538,-1.1219225130300274,18.165889315552526,10.7849465829794,0.1184962497700169,-82.79810783891432,-0.03011260511700282,2.8914746926902706,0.5037262400999863,10.7849465829794,16.029549099383484,3.852553198905022,-29.141174736874575,-3.5322482605552286,11.614768287423653,8.228616256537249,0.1184962497700169,3.852553198905022,111.46314300413916,-86.53027296172853,-29.21934106749987,-28.083401175195817,88.3051178509701,-82.79810783891432,-29.141174736874575,-86.53027296172853,1776.3290142293265
97,2,0.14985186837947356,0.11490727346025965,0.021875793664941783,0.030097369038649246,0.6832676954566755,18.299861324158243,13.420339121926117,91.22202516328655,28.420185681725957,14.58099555834352,76.59127290431044,544.2615844907623,58.74391519157036,40.24796990410014,-77.14151267193435,-95.39297920740712,-26.843996769636906,-138.59402981769253,923.489408630334,40.24796990410014,28.160498682030006,-51.58992856121852,-67.0299667750678,-18.236300348374733,-94.26805524877936,620.1557589518973,-77.14151267193435,-51.58992856121852,110.53448567226127,149.14145092990037,37.54364039159124,178.66844881207592,-1287.674328861828,-95.39297920740712,-67.0299667750678,149.14145092990037,816.2578959656114,59.049231940000126,144.5047197098836,-2679.2817156958845,-26.843996769636906,-18.236300348374733,37.54364039159124,59.049231940000126,13.058357486154554,61.18959919726087,-452.76751267638554,-138.59402981769253,-94.26805524877936,178.66844881207592,144.5047197098836,61.18959919726087,348.9173085785186,-2029.6913704664353,923.489408630334,620.1557589518973,-1287.674328861828,-2679.2817156958845,-452.76751267638554,-2029.6913704664353,17139.291213273504
97,3,0.14985186837947356,0.11490727346025965,0.021875793664941783,0.030097369038649246,0.6832676954566755,12.88978054838432,6.098048337451552,90.83455111129668,0.02469574075904387,2.27260652873093,73.37392909091166,580.6024949205902,3.488664001419639,1.5822464516243324,-5.3771321086899055,0.006414090383013103,1.8796155703131168,-23.159669754648363,-207.4261305756783,1.5822464516243324,7.089147412152535,6.7450961619451695,0.05377354233165542,4.322676645992172,1.5992963038101542,-291.19363840477735,-5.3771321086899055,6.7450961619451695,35.07719046956403,0.10443175550159822,5.599340608086241,74.01891786724377,-173.93170039200834,0.006414090383013103,0.05377354233165542,0.10443175550159822,0.0007238599338781662,0.046857537284363315,0.16458217980678236,-2.6192960540699737,1.8796155703131168,4.322676645992172,5.599340608086241,0.046857537284363315,4.31202879037753,0.2004551219030185,-319.16398152569496,-23.159669754648363,1.5992963038101542,74.01891786724377,0.16458217980678236,0.2004551219030185,249.37344573928038,773.7806406368734,-207.4261305756783,-291.19363840477735,-173.93170039200834,-2.6192960540699737,-319.16398152569496,773.7806406368734,27525.604507146225
97,4,0.14985186837947356,0.11490727346025965,0.021875793664941783,0.030097369038649246,0.6832676954566755,24.446151149041956,12.457177860609347,69.34740970090284,0.008370628068880129,0.7040939997545043,20.83048704339854,530.7717540456955,76.11273141749822,58.28439180980484,-41.25995864774301,-0.0088471321233357,1.0224253575517581,-55.944847648532864,8.162818826650193,58.28439180980484,54.37453220115296,-20.441660914575092,-0.0011810803786502933,1.4398885627957558,-4.948261680938451,-67.53478526429646,-41.25995864774301,-20.441660914575092,210.21369929409386,-0.0209686898142225,0.7860453503221755,190.85793387174192,-165.6264709614182,-0.0088471321233357,-0.0011810803786502933,-0.0209686898142225,0.0010811068598795212,0.02903895704349995,0.005796821250636524,-0.13596672228147028,1.0224253575517581,1.4398885627957558,0.7860453503221755,0.02903895704349995,2.441684018407773,2.289886254013604,-17.432105024261293,-55.944847648532864,-4.948261680938451,190.85793387174192,0.005796821250636524,2.289886254013604,482.96911621863137,-665.6266053428252,8.162818826650193,-67.53478526429646,-165.6264709614182,-0.13596672228147028,-17.432105024261293,-665.6266053428252,4733.344986996691
