day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
6,3,0.15203761256295506,0.4046711482167843,0.18647511051752985,0.2568161287027304,24.676841291619382,15.060272788244003,79.10049707204877,0.04115884730105352,2.9114017119164024,44.15541697585133,499.88300979618884,54.6167848545858,36.92474680190641,-73.22682442090823,0.1472526706545836,5.7258260501386244,-153.8039542322025,64.91414573933312,36.92474680190641,31.017067821792416,-46.987782279295885,0.08595891331384452,5.53156069255954,-86.8090856711881,12.596465226826009,-73.22682442090823,-46.987782279295885,159.47261899613807,-0.40499510743579525,-13.301803938077807,223.05398080729444,-107.46277313669148,0.1472526706545836,0.08595891331384452,-0.40499510743579525,0.007334308802256933,0.10798317884311602,-0.744179319286055,0.5237448916642811,5.7258260501386244,5.53156069255954,-13.301803938077807,0.10798317884311602,8.933296821010702,-24.061544872946328,7.132083139069198,-153.8039542322025,-86.8090856711881,223.05398080729444,-0.744179319286055,-24.061544872946328,628.7422171603655,-421.17929953156454,64.91414573933312,12.596465226826009,-107.46277313669148,0.5237448916642811,7.132083139069198,-421.17929953156454,1543.4550081859663
7,0,0.09611335864391068,0.517531777435524,0.15493708582169635,0.23141777809886874,14.326261778761936,5.504583202534975,78.09360666624508,0.06671758518547848,1.6736395468170604,38.75156371361751,588.6390909526568,36.14122354781561,30.371219856235047,1.2525265479355827,0.19771693884458325,8.596723072226892,2.3141252762835296,137.82019742700868,30.371219856235047,33.46058624305924,-12.815743595121893,0.2138646519158252,9.227572281343923,25.97152801230811,7.297046546087595,1.2525265479355827,-12.815743595121893,182.12733833702524,0.04025505486269962,-4.545314440211896,88.01219507773287,700.8004791189157,0.19771693884458325,0.2138646519158252,0.04025505486269962,0.02579789039952502,0.23234356798251632,0.8429770726877027,-3.861128475081769,8.596723072226892,9.227572281343923,-4.545314440211896,0.23234356798251632,6.990115224174048,11.380879210012825,-84.0857746983722,2.3141252762835296,25.97152801230811,88.01219507773287,0.8429770726877027,11.380879210012825,571.8656178008835,-605.1539316764739,137.82019742700868,7.297046546087595,700.8004791189157,-3.861128475081769,-84.0857746983722,-605.1539316764739,26297.75964907586
7,1,0.09611335864391068,0.517531777435524,0.15493708582169635,0.23141777809886874,25.548997302818123,12.783988503605952,64.94457448007002,0.8617127136968237,1.5355828744056592,11.1692417737031,534.350931169478,78.17237147681,61.541870454173925,-27.9592077558234,-1.4801103783337846,-2.602034338585041,-21.294363007612233,42.4639446658867,61.541870454173925,58.44909044009636,-15.221037891018476,1.6614669474667558,0.8598015983003183,2.5629215455967373,-14.9466568617549,-27.9592077558234,-15.221037891018476,169.65718205063254,17.339532459029158,10.858369255230517,81.53667604579297,-243.6710973042742,-1.4801103783337846,1.6614669474667558,17.339532459029158,34.74099339372774,7.349303347899939,25.526194749715387,-47.24137037991157,-2.602034338585041,0.8598015983003183,10.858369255230517,7.349303347899939,8.115278236380306,14.674742552273498,-34.018113944115,-21.294363007612233,2.5629215455967373,81.53667604579297,25.526194749715387,14.674742552273498,154.57936524418545,-266.9035927555925,42.4639446658867,-14.9466568617549,-243.6710973042742,-47.24137037991157,-34.018113944115,-266.9035927555925,2587.182893844696
7,2,0.09611335864391068,0.517531777435524,0.15493708582169635,0.23141777809886874,14.775292706416044,9.639106151418694,92.78778016234675,8.616567519853712,10.98651828067446,74.56254262866753,467.1390574356847,17.100283844182293,14.63775419418968,-3.920832672691289,1.963932114677739,-0.625870801197653,-17.140982198183647,-20.58981068207736,14.63775419418968,15.66063369535614,-1.5755156755077424,7.296007193586105,1.615651784891213,-5.546370584556256,-15.379010200567627,-3.920832672691289,-1.5755156755077424,28.842774746342144,10.1581232246269,4.132689122911382,35.663189115493076,46.94508469634086,1.963932114677739,7.296007193586105,10.1581232246269,150.21067915629163,20.162283668661825,25.819653985224335,-32.48496536674821,-0.625870801197653,1.615651784891213,4.132689122911382,20.162283668661825,13.05973836539599,7.4149739062857165,8.778237766842341,-17.140982198183647,-5.546370584556256,35.663189115493076,25.819653985224335,7.4149739062857165,149.60190756210076,-90.35890957884205,-20.58981068207736,-15.379010200567627,46.94508469634086,-32.48496536674821,8.778237766842341,-90.35890957884205,2564.6756900162372
7,3,0.09611335864391068,0.517531777435524,0.15493708582169635,0.23141777809886874,22.850916882546677,13.673860474688514,82.26785722394543,0.019122871343421048,2.0820581036831465,50.49657036689568,496.70775117253567,52.79901914992209,37.14453342177944,-60.21230357475342,-0.07212210189816162,-1.7004323752522266,-124.9174181498069,41.717123011701915,37.14453342177944,31.757419954321964,-39.59251154665483,-0.04307712267046132,0.9007224404480875,-66.84255886715324,-3.3758011130749663,-60.21230357475342,-39.59251154665483,118.34827711840704,0.01800019124994292,-2.2449277565952466,148.1715337533138,-47.20639555487045,-0.07212210189816162,-0.04307712267046132,0.01800019124994292,0.001870053770184582,0.07626078303473459,0.13445282459132674,0.05663108104117392,-1.7004323752522266,0.9007224404480875,-2.2449277565952466,0.07626078303473459,8.733526044528462,5.663235728419345,-7.100257426754611,-124.9174181498069,-66.84255886715324,148.1715337533138,0.13445282459132674,5.663235728419345,488.40024201785315,-320.6330701478141,41.717123011701915,-3.3758011130749663,-47.20639555487045,0.05663108104117392,-7.100257426754611,-320.6330701478141,1288.9324455879294
8,0,0.1750070428849895,0.22725799878327263,0.16170420359918247,0.4360307547325555,14.58956371909199,5.608871263812651,72.59813028848569,0.043760233391893395,1.4609410751806438,26.783539212622717,561.4569370454997,33.119279687033455,27.63909330297881,-0.48719950367507736,0.15210077078404988,6.291791981565039,3.575384998712845,12.898247904982313,27.63909330297881,32.23742845670845,-18.878059965790804,0.16960272358327175,7.274048688550676,20.508034221692522,-46.2274889794783,-0.48719950367507736,-18.878059965790804,232.02598312284456,-0.005583487962276862,-3.4681478869119164,140.82690338646248,392.1904670063634,0.15210077078404988,0.16960272358327175,-0.005583487962276862,0.011909576370191525,0.18494062604835587,0.5747327425011016,-1.3917900478379448,6.291791981565039,7.274048688550676,-3.4681478869119164,0.18494062604835587,6.74524309107534,12.451484027485616,-50.65331737587236,3.575384998712845,20.508034221692522,140.82690338646248,0.5747327425011016,12.451484027485616,528.8234782046618,-37.12059967135615,12.898247904982313,-46.2274889794783,392.1904670063634,-1.3917900478379448,-50.65331737587236,-37.12059967135615,17487.586507007378
8,1,0.1750070428849895,0.22725799878327263,0.16170420359918247,0.4360307547325555,24.58728000208107,11.44351644954315,61.360020921067516,1.2563856790288916,1.878320678495246,9.670444220744326,541.278732668866,70.03220574697005,59.44347459809975,-29.318400292134598,2.840111509029951,-3.5092199408276374,-15.157633942096451,107.2400248239613,59.44347459809975,63.627053071575794,-10.439546956068911,4.972697474272275,1.2483654319893136,14.772469556593824,15.039777313463608,-29.318400292134598,-10.439546956068911,164.686959607761,22.177020749012495,18.179141536244696,89.37024107114505,-262.8562171199162,2.840111509029951,4.972697474272275,22.177020749012495,25.93520973013733,6.091555831368794,21.272146380664434,-46.24546893692894,-3.5092199408276374,1.2483654319893136,18.179141536244696,6.091555831368794,7.652200043345411,17.580102555432145,-49.43209662911545,-15.157633942096451,14.772469556593824,89.37024107114505,21.272146380664434,17.580102555432145,168.8354258931564,-297.41642759857916,107.2400248239613,15.039777313463608,-262.8562171199162,-46.24546893692894,-49.43209662911545,-297.41642759857916,3025.7412999982676
8,2,0.1750070428849895,0.22725799878327263,0.16170420359918247,0.4360307547325555,14.975087782257997,9.728879550410388,92.75337066373908,9.2385462359924,11.020438313771088,73.71158380473531,467.33498903176786,17.470130453685464,14.858931377134072,-4.595635732309024,3.5504413213027104,0.08465432207687792,-19.828720759609443,-17.52369925549944,14.858931377134072,15.827608082734356,-1.9564568262570774,9.912505782695728,2.4505082851274644,-7.0844444129555555,-15.84791002718576,-4.595635732309024,-1.9564568262570774,28.190421127771895,13.562474347881095,3.9603018821430442,36.991480984919605,39.31696945436968,3.5504413213027104,9.912505782695728,13.562474347881095,204.612885595693,24.00650322123061,25.257834285906654,-65.42688594522319,0.08465432207687792,2.4505082851274644,3.9603018821430442,24.00650322123061,13.90636761271006,6.705978269450205,8.85897276081996,-19.828720759609443,-7.0844444129555555,36.991480984919605,25.257834285906654,6.705978269450205,159.00098422802316,-91.57719992610433,-17.52369925549944,-15.84791002718576,39.31696945436968,-65.42688594522319,8.85897276081996,-91.57719992610433,2604.2412260971296
8,3,0.1750070428849895,0.22725799878327263,0.16170420359918247,0.4360307547325555,26.636298258308987,15.245691469462843,75.41413747746559,0.010856095689535519,1.5481175452022404,31.96751781432573,512.8192475971218,60.11190872731034,38.952267289251665,-83.47018338415496,-0.052284597691777866,-3.327237728071982,-160.00050174909518,101.26533148478745,38.952267289251665,31.69245368581246,-47.48097811582568,-0.029662649353199438,-0.15702231148439968,-74.92773587936996,23.400662710577297,-83.47018338415496,-47.48097811582568,171.4023980377303,0.06288675304515454,4.461164969671228,245.87141907547422,-185.58247176630957,-0.052284597691777866,-0.029662649353199438,0.06288675304515454,0.0007147300694011397,0.05126242437875496,0.14633226256571616,-0.05246298491761599,-3.327237728071982,-0.15702231148439968,4.461164969671228,0.05126242437875496,7.070558142085279,14.537575966173954,-16.15838482900759,-160.00050174909518,-74.92773587936996,245.87141907547422,0.14633226256571616,14.537575966173954,697.0215861534555,-580.4992368051052,101.26533148478745,23.400662710577297,-185.58247176630957,-0.05246298491761599,-16.15838482900759,-580.4992368051052,1459.0666543253546
9,0,0.20954515006659982,0.11083836571320872,0.1727291805645902,0.5068873036556014,15.390438441145182,5.95748229875675,69.75336073564127,0.03617777968804472,1.4966730753638668,21.97548498027654,556.7869637428382,39.44270780087003,32.59012697346579,-5.664826223284289,0.15790354933422468,5.911715267394657,-7.843899350711923,-31.21322953163315,32.59012697346579,37.23406688495526,-19.200378957905876,0.17403929473518567,6.896083350221032,14.67531799060409,-70.16967893662944,-5.664826223284289,-19.200378957905876,231.8898176282433,-0.06768772373622609,-2.4083126872269562,158.42793417155448,365.8937163178221,0.15790354933422468,0.17403929473518567,-0.06768772373622609,0.006738876118162418,0.17572567587482157,0.27697661957993236,-0.9834023523806683,5.911715267394657,6.896083350221032,-2.4083126872269562,0.17572567587482157,7.168978315688812,10.272751732051047,-46.35574036310322,-7.843899350711923,14.67531799060409,158.42793417155448,0.27697661957993236,10.272751732051047,504.2256481239812,111.15427115338632,-31.21322953163315,-70.16967893662944,365.8937163178221,-0.9834023523806683,-46.35574036310322,111.15427115338632,15254.483250697227
9,1,0.20954515006659982,0.11083836571320872,0.1727291805645902,0.5068873036556014,23.31102130605869,10.404662685937698,62.93446833741528,1.3101142508906531,2.8985450901082332,12.746653247602689,541.5402237889391,66.50387033174633,59.145858734734226,-24.05166080847678,-0.39142993631715284,-3.0131716021444657,-19.71721455464456,140.5838937204213,59.145858734734226,68.96093366034555,9.020414077933696,5.125454973640066,4.451269688609481,27.312736823130482,6.04222564881613,-24.05166080847678,9.020414077933696,191.11624937288025,20.01881228536094,26.123704110484436,130.90667538706447,-313.18146569528227,-0.39142993631715284,5.125454973640066,20.01881228536094,9.969624746669782,3.9080280291377565,25.146505327446583,-72.37926087584893,-3.0131716021444657,4.451269688609481,26.123704110484436,3.9080280291377565,7.980466914216532,24.66541831369652,-70.06767046139801,-19.71721455464456,27.312736823130482,130.90667538706447,25.146505327446583,24.66541831369652,239.07812939792004,-434.4401418698484,140.5838937204213,6.04222564881613,-313.18146569528227,-72.37926087584893,-70.06767046139801,-434.4401418698484,4079.5866188975897
9,2,0.20954515006659982,0.11083836571320872,0.1727291805645902,0.5068873036556014,15.280216336706836,9.804919945888733,92.32496252347224,9.465852785674333,10.76574094312221,72.40442489749994,468.6486482686143,22.70030123439878,16.800126769526088,-9.105392539212511,13.234532501102567,-0.9243358370481417,-38.67248079597583,1.1216367375704965,16.800126769526088,16.35615517723541,-3.6314763655867797,14.020064683118052,2.1810838144843574,-14.567512034849958,-8.385245081245957,-9.105392539212511,-3.6314763655867797,31.87942912544538,6.420287829949882,5.491247820481093,51.82362521418033,22.186612531947066,13.234532501102567,14.020064683118052,6.420287829949882,210.55896429429902,22.06203927887738,-6.3358201609012745,-28.044098870291872,-0.9243358370481417,2.1810838144843574,5.491247820481093,22.06203927887738,14.249144140138343,11.813731034704796,4.0021281459028915,-38.67248079597583,-14.567512034849958,51.82362521418033,-6.3358201609012745,11.813731034704796,222.94160583446765,-143.13017592045136,1.1216367375704965,-8.385245081245957,22.186612531947066,-28.044098870291872,4.0021281459028915,-143.13017592045136,2643.740674976252
9,3,0.20954515006659982,0.11083836571320872,0.1727291805645902,0.5068873036556014,27.084177776123525,15.20618197589286,72.97871820234388,0.007904324051314669,1.2728041075713272,28.052105615260782,518.4566578955047,58.054956249147025,38.670520941986965,-84.61700757132483,-0.032717618419453504,-2.3488726217779483,-144.230516242698,108.4337718679611,38.670520941986965,33.29980467873288,-46.34219441048079,-0.016169917482733442,0.517624816317481,-62.19174913098358,23.66468322084527,-84.61700757132483,-46.34219441048079,198.3846854216375,0.0590260497630122,5.64260020971982,258.2632048529135,-248.55003349905937,-0.032717618419453504,-0.016169917482733442,0.0590260497630122,0.00045727811951482125,0.03753224763439081,0.10851091210820425,-0.08053075623155583,-2.3488726217779483,0.517624816317481,5.64260020971982,0.03753224763439081,5.960309862097313,13.528560779063472,-19.551134027667487,-144.230516242698,-62.19174913098358,258.2632048529135,0.10851091210820425,13.528560779063472,665.3848584405763,-621.1234601000767,108.4337718679611,23.66468322084527,-248.55003349905937,-0.08053075623155583,-19.551134027667487,-621.1234601000767,1544.7984871180122
10,0,0.2198635230406976,0.08006437575969716,0.1764442931321034,0.5236278080675019,16.091880756712737,6.215293364903949,68.74441070498624,0.03785743632036071,1.629639155915601,20.080435510046,558.0360195321839,46.828829642216526,36.826012857296874,-5.861567055782364,0.1662685965459116,6.330142440103362,-15.959510063617726,-24.68715325109309,36.826012857296874,40.269655983115655,-14.445114185599236,0.18357949803847012,7.00276472225003,12.497298522580794,-62.45676423571115,-5.861567055782364,-14.445114185599236,231.69954909335632,-0.0289157474858104,0.621746248960226,166.372905231501,380.662189662215,0.1662685965459116,0.18357949803847012,-0.0289157474858104,0.006410677640875549,0.1821771978597933,0.27020128405167515,-1.0034419822943166,6.330142440103362,7.00276472225003,0.621746248960226,0.1821771978597933,7.764024546619613,10.432655928410874,-47.68688525598592,-15.959510063617726,12.497298522580794,166.372905231501,0.27020128405167515,10.432655928410874,495.4063037383142,153.22807041135098,-24.68715325109309,-62.45676423571115,380.662189662215,-1.0034419822943166,-47.68688525598592,153.22807041135098,14800.217375136459
10,1,0.2198635230406976,0.08006437575969716,0.1764442931321034,0.5236278080675019,22.87849915313753,11.033155287470729,66.74483284482487,1.2657724587618324,4.204055481428935,18.201704056359223,537.0000333854696,78.82573385575719,60.025998857176475,-37.8987154693571,-4.487524423211485,-6.554229064189982,-61.508081883161424,203.2002869510539,60.025998857176475,61.50119821855766,3.186703028051768,0.5870644309037591,2.4806418711338547,2.649241745299341,29.96325972257081,-37.8987154693571,3.186703028051768,199.2495919804108,10.11022771163246,24.07927042418941,147.3247448374687,-393.3713972182204,-4.487524423211485,0.5870644309037591,10.11022771163246,3.9297674316128206,1.54389539820121,20.01289358317852,-43.12909046851629,-6.554229064189982,2.4806418711338547,24.07927042418941,1.54389539820121,7.679356799440175,26.60668435322269,-84.44719122487466,-61.508081883161424,2.649241745299341,147.3247448374687,20.01289358317852,26.60668435322269,336.770233934536,-602.1936642243916,203.2002869510539,29.96325972257081,-393.3713972182204,-43.12909046851629,-84.44719122487466,-602.1936642243916,4731.763927328057
