day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
11,3,0.029497967686890517,0.19769948600234838,0.3933572063855451,0.18691685336711086,0.03918003828727918,0.15334844827082592,17.41397903049788,7.970064717390818,72.39711480619052,2.2455050611274956,26.123776659706806,63.68093034075188,142.8632399580769,82.091172327333,57.116713304530684,-72.94527143386826,2.037791214807879,-24.14306586160034,17.95314889764359,588.3193186492299,57.116713304530684,47.69972624135823,-47.324895107002334,0.9047102001073145,-1.141343962722077,32.12625242989009,383.38952454312425,-72.94527143386826,-47.324895107002334,126.01673533861336,5.592338308508506,81.7515052035399,26.621779452517416,-681.204263474438,2.037791214807879,0.9047102001073145,5.592338308508506,9.07881415727555,15.210089811974152,16.38042721870702,0.1092321661359008,-24.14306586160034,-1.141343962722077,81.7515052035399,15.210089811974152,226.71060211364377,83.9787875111827,-386.50671310110243,17.95314889764359,32.12625242989009,26.621779452517416,16.38042721870702,83.9787875111827,384.015874984798,-97.20048475585858,588.3193186492299,383.38952454312425,-681.204263474438,0.1092321661359008,-386.50671310110243,-97.20048475585858,6231.4670643358595
11,4,0.029497967686890517,0.19769948600234838,0.3933572063855451,0.18691685336711086,0.03918003828727918,0.15334844827082592,19.618313813804445,11.762348193587291,83.79650019573211,2.611682004880793,36.85252770311344,78.54312481307893,106.7105722322906,13.297974787180147,12.377033066562545,-3.41114231483376,6.596814511938584,47.726826367127394,15.687548181178826,24.65789810215335,12.377033066562545,12.95215618239935,-6.077699395357713,6.689265986694256,56.69961958763507,24.399918540225354,34.87250870689693,-3.41114231483376,-6.077699395357713,29.40247311585378,-0.7802788702589555,-9.17490356346512,-6.5141497741292484,-50.18265808699226,6.596814511938584,6.689265986694256,-0.7802788702589555,8.37286865379701,55.25806089518377,16.544567297376723,-9.187567712290912,47.726826367127394,56.69961958763507,-9.17490356346512,55.25806089518377,468.9808974604904,185.0121106842648,37.228967303780095,15.687548181178826,24.399918540225354,-6.5141497741292484,16.544567297376723,185.0121106842648,137.67891641403003,52.72075675832873,24.65789810215335,34.87250870689693,-50.18265808699226,-9.187567712290912,37.228967303780095,52.72075675832873,386.47699991758896
11,5,0.029497967686890517,0.19769948600234838,0.3933572063855451,0.18691685336711086,0.03918003828727918,0.15334844827082592,11.019858086415969,3.0966740850257857,86.2402306038647,0.06064714023159272,7.897391336533239,67.57587016913709,58.75732420172909,50.20071114045644,27.04669351666215,-13.419581090564344,0.00846083311458056,-0.17704535351921213,-16.470461938954692,205.7347395537519,27.04669351666215,18.172421346175174,-7.555983852903186,0.045429670985260184,4.708084882962417,8.864009838887068,104.01213750471521,-13.419581090564344,-7.555983852903186,20.12762573539979,-0.030566567939427056,-4.022277528165344,-5.311712812213679,-79.36009863879913,0.00846083311458056,0.045429670985260184,-0.030566567939427056,0.005794043439444429,0.41810376051813114,0.7670721912365822,0.05586151746997204,-0.17704535351921213,4.708084882962417,-4.022277528165344,0.41810376051813114,58.9358487228264,78.3974713801365,5.9577891164421155,-16.470461938954692,8.864009838887068,-5.311712812213679,0.7670721912365822,78.3974713801365,737.0096473955465,-307.00466576565253,205.7347395537519,104.01213750471521,-79.36009863879913,0.05586151746997204,5.9577891164421155,-307.00466576565253,1269.8526198193915
12,0,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,21.031238455857245,11.308787441701224,66.93911716624109,0.7171581302495021,13.061722372918892,77.5813093479664,180.23027092590908,4.989719742594718,2.6803424448881126,2.1038528573845836,0.5969810656447971,-1.329189758640404,-16.603539913978896,31.23200951463348,2.6803424448881126,8.17874677230097,-4.91589125581891,-1.3481124312659634,-5.43309877053427,-14.961010908072772,9.017796218673405,2.1038528573845836,-4.91589125581891,42.98124105880193,3.464772749901788,47.75784548696928,1.0517542748919877,4.184239245639701,0.5969810656447971,-1.3481124312659634,3.464772749901788,0.9298625365968273,3.1013674329641914,2.8760364005130405,-0.827682893729798,-1.329189758640404,-5.43309877053427,47.75784548696928,3.1013674329641914,61.914890111285104,27.49632573459329,-25.17764422048718,-16.603539913978896,-14.961010908072772,1.0517542748919877,2.8760364005130405,27.49632573459329,217.4299254445177,-238.12395222300023,31.23200951463348,9.017796218673405,4.184239245639701,-0.827682893729798,-25.17764422048718,-238.12395222300023,463.2237247235734
12,1,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,9.098007840409844,4.573700303496866,86.70965630203548,5.611054429997273,56.88914638997588,91.66643651430073,32.41820299009149,28.798152843073904,24.684243631289263,-1.3204636361941153,14.016374604475866,13.469991266189131,-2.3725968214908972,67.47025832168119,24.684243631289263,23.259451265133315,0.8966726096859827,11.70216406376931,7.800497521333688,2.0110572452304236,52.292123835435,-1.3204636361941153,0.8966726096859827,41.76130900818922,7.620464101824463,35.67001458978538,5.482528892511168,-64.0050747804049,14.016374604475866,11.70216406376931,7.620464101824463,27.91258357711409,63.27313756379027,10.938337111822547,21.26213134072423,13.469991266189131,7.800497521333688,35.67001458978538,63.27313756379027,438.1159193180804,38.557094836511595,9.460516005130607,-2.3725968214908972,2.0110572452304236,5.482528892511168,10.938337111822547,38.557094836511595,71.43839149696683,-54.24890215285874,67.47025832168119,52.292123835435,-64.0050747804049,21.26213134072423,9.460516005130607,-54.24890215285874,436.41266896800215
12,2,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,18.90394226859573,5.6972628984217435,64.19481505501524,0.00021287871318572752,0.17103912368872157,35.3683308528239,177.27354764363193,93.95508624536483,63.32711526329054,-81.02998746538957,0.001294829722770006,1.4025450630327154,-54.37878211565426,627.706372190338,63.32711526329054,52.261701441839584,-43.07578895131886,0.0013018211566904337,1.3025396739188122,8.18813495428946,351.1136797593329,-81.02998746538957,-43.07578895131886,199.2199939595502,0.000321659704677938,0.10053560619242231,180.95128209623152,-935.521997195671,0.001294829722770006,0.0013018211566904337,0.000321659704677938,1.337519800400288e-06,0.000851293645432038,0.00023172175470482232,0.0036827420499885807,1.4025450630327154,1.3025396739188122,0.10053560619242231,0.000851293645432038,0.6839787639511999,0.12341485604859845,3.853771512516181,-54.37878211565426,8.18813495428946,180.95128209623152,0.00023172175470482232,0.12341485604859845,753.557049611253,-1010.4582892204846,627.706372190338,351.1136797593329,-935.521997195671,0.0036827420499885807,3.853771512516181,-1010.4582892204846,6851.224359119183
12,3,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,17.735087514764576,8.057826174151783,71.8757241423201,2.2557805203849353,25.764969014163807,62.73154299197471,146.2230719533168,86.18513623439898,59.698140833299206,-76.06507273878046,1.5608176588638576,-28.559785042616507,15.714954765630885,607.3782418838526,59.698140833299206,49.20314630860547,-49.868400850215636,0.6920650044948533,-3.9618777255552993,29.03576308728333,398.94319479210395,-76.06507273878046,-49.868400850215636,127.37258347745943,6.383950316696437,86.75367281584111,26.017675506990958,-684.6968398356549,1.5608176588638576,0.6920650044948533,6.383950316696437,9.255917749308601,15.875207546790312,17.8137083255637,-3.2107716708274285,-28.559785042616507,-3.9618777255552993,86.75367281584111,15.875207546790312,230.55169960047766,87.57447992802707,-407.8499827927563,15.714954765630885,29.03576308728333,26.017675506990958,17.8137083255637,87.57447992802707,380.02273741375365,-85.07868197736136,607.3782418838526,398.94319479210395,-684.6968398356549,-3.2107716708274285,-407.8499827927563,-85.07868197736136,6274.9872299083645
12,4,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,19.281009471276732,11.577232011699609,83.18581743211062,2.4656967400302925,35.76666627904392,78.45563031647355,107.23807681679278,14.033099973467184,12.892931259660209,-2.5195375670141384,6.5119282737343775,48.36862273305901,16.942541423778902,28.405023809646174,12.892931259660209,13.397627187632487,-6.119669029485609,6.409555649964477,55.82667198075068,25.061602670890586,40.35893682473993,-2.5195375670141384,-6.119669029485609,32.08448283529246,-0.11743274170154866,-6.215943490061348,-8.23460958234011,-59.99954642284804,6.5119282737343775,6.409555649964477,-0.11743274170154866,7.756198923880279,51.120077686300746,15.368940145670827,-8.044944400006472,48.36862273305901,55.82667198075068,-6.215943490061348,51.120077686300746,442.2819373652828,173.10247379203278,52.34095531541204,16.942541423778902,25.061602670890586,-8.23460958234011,15.368940145670827,173.10247379203278,134.3658794051143,65.0022058256684,28.405023809646174,40.35893682473993,-59.99954642284804,-8.044944400006472,52.34095531541204,65.0022058256684,421.9663340324226
12,5,0.032944090791659664,0.19958367100829397,0.42384591903144925,0.18267982759712242,0.04362290796065236,0.11732358361082218,11.390652033721107,3.6878599473637306,85.6458741891145,0.08047658926844431,10.64016599324325,72.77054682696713,61.53107512848631,52.786642592917836,28.73053547994462,-19.233356695182025,-0.028761179582353656,-5.892499734536119,-48.00750420055976,237.67788730092303,28.73053547994462,19.06423076471622,-10.756037682962027,0.005916011160598358,-0.7366270413882849,-10.024011197803706,123.07249423211218,-19.233356695182025,-10.756037682962027,27.621348975458552,0.009819316954629167,0.38372821834406384,0.8998145337824975,-113.43506711709814,-0.028761179582353656,0.005916011160598358,0.009819316954629167,0.005991842511804458,0.33967751124811085,0.605783784799927,-0.21291291143895294,-5.892499734536119,-0.7366270413882849,0.38372821834406384,0.33967751124811085,51.97344641245242,51.92148548722273,-29.297275790236235,-48.00750420055976,-10.024011197803706,0.8998145337824975,0.605783784799927,51.92148548722273,621.1704265908643,-433.892822675035,237.67788730092303,123.07249423211218,-113.43506711709814,-0.21291291143895294,-29.297275790236235,-433.892822675035,1508.1798274991893
13,0,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,21.021927533882863,11.276311074754005,66.91959839732748,0.7148218020313115,13.13878992783963,77.57756410049903,180.4545663980724,5.035461435135547,2.6952157044341196,2.0517390853053183,0.5851966541867885,-1.3497826274046316,-16.821807481301427,32.132492113616074,2.6952157044341196,8.156722588479253,-4.935875482984255,-1.3395599731352568,-5.113687360949581,-15.17437570377403,9.731801474578413,2.0517390853053183,-4.935875482984255,43.32931812291167,3.4440815564269385,47.86235993504919,1.4202026192568495,3.969508743385298,0.5851966541867885,-1.3395599731352568,3.4440815564269385,0.9148211373518226,2.9518934055490478,2.912860383001667,-0.9376346410310675,-1.3497826274046316,-5.113687360949581,47.86235993504919,2.9518934055490478,60.99773185612694,28.630931648116007,-26.59378513121925,-16.821807481301427,-15.17437570377403,1.4202026192568495,2.912860383001667,28.630931648116007,220.0779160360802,-240.10606871588456,32.132492113616074,9.731801474578413,3.969508743385298,-0.9376346410310675,-26.59378513121925,-240.10606871588456,470.6482229517281
13,1,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,9.170918915936225,4.627703968383421,86.70863026880161,5.6422664626713015,57.085699334591965,91.65854433309967,32.58466743323789,28.692029021247432,24.608974115027326,-1.2867809009594287,13.745122822186062,11.651534185172936,-2.2466768137623117,67.37004128588549,24.608974115027326,23.21791739203134,0.9513935848671431,11.505363796223952,6.41041844394594,2.1676176435089958,52.21972593862086,-1.2867809009594287,0.9513935848671431,41.8808011800747,7.665151510507586,35.770290481162974,5.383906170486293,-63.82493702571446,13.745122822186062,11.505363796223952,7.665151510507586,27.79601947003256,62.18885093008471,10.976725395558248,20.65203153642351,11.651534185172936,6.41041844394594,35.770290481162974,62.18885093008471,431.6211949843055,38.65384144138271,5.789428839670864,-2.2466768137623117,2.1676176435089958,5.383906170486293,10.976725395558248,38.65384144138271,71.94342271485115,-53.82703177697621,67.37004128588549,52.21972593862086,-63.82493702571446,20.65203153642351,5.789428839670864,-53.82703177697621,438.16831702909866
13,2,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,19.14052259339249,5.621475906349712,62.28436307500267,1.2343383914948054e-05,0.00867598654854101,33.24428654607378,186.39640789762595,92.54425816190883,63.64486847196925,-75.56324188779297,6.107866082148294e-05,0.0940559005758591,-43.672933840734714,601.0559467541566,63.64486847196925,53.64394613958075,-42.182076836094836,8.62432846406124e-05,0.08241883524567585,16.05361129896759,346.96588128665877,-75.56324188779297,-42.182076836094836,175.05447574724548,0.00011670060399439662,-0.0033423844008272003,149.9633288123756,-796.5132456153704,6.107866082148294e-05,8.62432846406124e-05,0.00011670060399439662,1.4751291470352673e-06,5.136481989252382e-05,0.00014560368384950386,-0.0005731756417432408,0.0940559005758591,0.08241883524567585,-0.0033423844008272003,5.136481989252382e-05,0.03610359116482552,-0.11149366252611122,0.16081547506716495,-43.672933840734714,16.05361129896759,149.9633288123756,0.00014560368384950386,-0.11149366252611122,733.9689920792233,-837.5600536146743,601.0559467541566,346.96588128665877,-796.5132456153704,-0.0005731756417432408,0.16081547506716495,-837.5600536146743,6252.284637591392
13,3,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,18.5463988048663,8.457140449940045,70.75966907764752,2.149992247050315,24.473823030234065,60.346104086630234,153.06124992878125,90.22565245829374,61.354226303327714,-80.21400251830379,-0.13343507720125336,-41.2375554789975,-6.362205760560633,626.1360118229636,61.354226303327714,49.5551130883689,-51.780688195127965,-0.21645498072327163,-11.643136947095906,16.44836842688435,405.25429933044325,-80.21400251830379,-51.780688195127965,128.56698999539384,8.175345537409957,99.43366558572885,45.46444151100759,-693.8453743176656,-0.13343507720125336,-0.21645498072327163,8.175345537409957,9.186239860805541,17.97717554563749,21.65738490143817,-15.173375292429506,-41.2375554789975,-11.643136947095906,99.43366558572885,17.97717554563749,245.22873258188324,123.73112232135578,-487.99323405861156,-6.362205760560633,16.44836842688435,45.46444151100759,21.65738490143817,123.73112232135578,431.8284457066682,-200.0848164579161,626.1360118229636,405.25429933044325,-693.8453743176656,-15.173375292429506,-487.99323405861156,-200.0848164579161,6260.608465747092
13,4,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,18.947374360019165,11.291750173590016,83.02596387685512,2.3797936780383755,34.58338824640043,77.9286529772248,106.24907986026062,15.841641937022686,14.665052519378307,-2.885506547107173,6.629871882656921,52.7784378900025,21.88447215125754,38.76699050292586,14.665052519378307,15.113365014808524,-6.6096302489947645,6.487897477798771,59.494918272832244,29.475360807285213,50.59511236745336,-2.885506547107173,-6.6096302489947645,32.241099636598555,-0.10544769408288311,-6.110067315086023,-10.389934595495912,-63.765402474230065,6.629871882656921,6.487897477798771,-0.10544769408288311,7.375500174882727,49.22061376749832,15.508736101160878,-5.405538971582289,52.7784378900025,59.494918272832244,-6.110067315086023,49.22061376749832,439.43944848839664,176.904999766283,83.94473963277119,21.88447215125754,29.475360807285213,-10.389934595495912,15.508736101160878,176.904999766283,141.95210755120206,90.66072051149466,38.76699050292586,50.59511236745336,-63.765402474230065,-5.405538971582289,83.94473963277119,90.66072051149466,465.12189135611555
13,5,0.0325784225161615,0.19899072487988112,0.3746585096108518,0.18857623197489795,0.0467500868653595,0.15844602415284828,11.82867203935495,3.7412655657165748,85.40665998263377,0.06270507320981511,8.517095796268743,69.53044095467118,63.89926881762608,58.24236471937921,32.17249977814286,-21.319492825106416,-0.06195018609578607,-9.417481943404946,-48.53915493272903,267.96496717805394,32.17249977814286,21.308323639018017,-12.440777046494476,-0.0022897544158191926,-0.7419409401413443,-12.071767366754836,145.35236327021562,-21.319492825106416,-12.440777046494476,28.169283752624427,0.023594219437132392,2.0137276338936645,8.171710841065114,-131.74191246003235,-0.06195018609578607,-0.0022897544158191926,0.023594219437132392,0.0058563447164108415,0.4193035169007006,0.6845746433402307,-0.3740617994120972,-9.417481943404946,-0.7419409401413443,2.0137276338936645,0.4193035169007006,63.5508947170584,66.39105978786314,-42.77012081784054,-48.53915493272903,-12.071767366754836,8.171710841065114,0.6845746433402307,66.39105978786314,631.8062220747689,-444.155689133565,267.96496717805394,145.35236327021562,-131.74191246003235,-0.3740617994120972,-42.77012081784054,-444.155689133565,1705.0420048193623
