day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
39,0,0.4061229862490157,0.0191768940204481,0.0915045888272873,0.3772873561398069,0.1059081747634418,21.66277169838122,8.549704653211315,65.84268403382158,0.008473461546058684,1.8605916836933236,42.780736504309814,181.88051655448797,59.36445636295658,38.35995986078548,-76.00765582476964,-0.004681893296478977,-0.6927138710856765,-90.54700515149791,467.00942555150084,38.35995986078548,32.477071656207286,-45.58610467883826,0.013474617734655865,3.2839139744884527,-16.555420525172106,250.1248825864063,-76.00765582476964,-45.58610467883826,197.86865599794208,0.060761423218798266,10.805396491254722,206.4744406284522,-977.66933320416,-0.004681893296478977,0.013474617734655865,0.060761423218798266,0.0005367365348311481,0.08143579058769693,0.11477732841837464,-0.13971152699882897,-0.6927138710856765,3.2839139744884527,10.805396491254722,0.08143579058769693,15.691216545052907,27.679199405644923,-39.018526364830834,-90.54700515149791,-16.555420525172106,206.4744406284522,0.11477732841837464,27.679199405644923,772.3192400893603,-1325.4062803568672,467.00942555150084,250.1248825864063,-977.66933320416,-0.13971152699882897,-39.018526364830834,-1325.4062803568672,6618.376138053692
39,1,0.4061229862490157,0.0191768940204481,0.0915045888272873,0.3772873561398069,0.1059081747634418,24.429011613943462,13.21461515649379,66.69978898803612,3.79376176987279,20.83286055850729,76.38442326314055,239.59088571924158,17.079844168789,5.771791940416968,-1.717127360118846,10.125125942214492,-2.1390530054651573,-36.45502535424903,138.1135507940212,5.771791940416968,10.725763345697445,-0.6288745881120062,-3.7624995736253286,-2.969215536509495,-23.66827822008531,97.1831664321176,-1.717127360118846,-0.6288745881120062,42.413279924957855,-5.903448345228805,7.745332865829453,78.73309383959653,-100.89653635741635,10.125125942214492,-3.7624995736253286,-5.903448345228805,15.669909807598934,3.8841065595596933,-9.348625256179405,46.603532091346494,-2.1390530054651573,-2.969215536509495,7.745332865829453,3.8841065595596933,9.913294483829787,37.54996856228869,-52.565897924745826,-36.45502535424903,-23.66827822008531,78.73309383959653,-9.348625256179405,37.54996856228869,270.90614078851524,-537.3924562969552,138.1135507940212,97.1831664321176,-100.89653635741635,46.603532091346494,-52.565897924745826,-537.3924562969552,1627.8745178792674
39,2,0.4061229862490157,0.0191768940204481,0.0915045888272873,0.3772873561398069,0.1059081747634418,8.17374842290788,3.615291938359749,86.04252974853303,0.4868229842666243,23.391508478772586,89.31961739427334,43.75246379364364,40.38598606294388,29.175513879431044,-8.862492087119344,1.385977986974637,11.501477913728703,-31.357284174031424,202.68953484651098,29.175513879431044,22.980572594257108,-6.898805848332076,1.1249968927591276,11.551758817809516,-19.201872600427603,144.95712247872459,-8.862492087119344,-6.898805848332076,26.10295729576914,-0.26150372299525343,-4.173741902209816,9.628744702573176,-88.36296393213108,1.385977986974637,1.1249968927591276,-0.26150372299525343,0.3359582865742299,4.3552124620126875,-1.0943876186502475,5.829932238392006,11.501477913728703,11.551758817809516,-4.173741902209816,4.3552124620126875,151.1108777524431,-29.855244899570867,48.17276253026875,-31.357284174031424,-19.201872600427603,9.628744702573176,-1.0943876186502475,-29.855244899570867,74.36086148153461,-208.6712588329577,202.68953484651098,144.95712247872459,-88.36296393213108,5.829932238392006,48.17276253026875,-208.6712588329577,1284.61574995945
39,3,0.4061229862490157,0.0191768940204481,0.0915045888272873,0.3772873561398069,0.1059081747634418,13.085298721288021,4.012008332926911,75.09260735014622,1.8928944527027833,23.584919186043663,58.30365722793061,107.96265468864408,70.00885016521732,50.354091958528606,-43.194241940109215,5.139858525935796,32.2702408340771,59.28836641383766,390.23903658334194,50.354091958528606,50.11591378906372,-3.5474387078640754,7.394706049621012,71.24274778571521,110.12574180412264,162.44612565592197,-43.194241940109215,-3.5474387078640754,178.68589920658985,9.95426721463299,126.87194855799596,154.801788189861,-695.760288022864,5.139858525935796,7.394706049621012,9.95426721463299,8.44262582081452,44.9478337567731,35.4795192310851,-25.449109959789237,32.2702408340771,71.24274778571521,126.87194855799596,44.9478337567731,524.0051966042994,385.17008283904266,-412.28688545039927,59.28836641383766,110.12574180412264,154.801788189861,35.4795192310851,385.17008283904266,838.2391578444847,-508.7158771254521,390.23903658334194,162.44612565592197,-695.760288022864,-25.449109959789237,-412.28688545039927,-508.7158771254521,4581.85000021556
39,4,0.4061229862490157,0.0191768940204481,0.0915045888272873,0.3772873561398069,0.1059081747634418,9.322045439801188,5.096115915194463,87.84046616131715,7.910380275181784,67.77959500216264,96.80272418103662,27.91532719623265,30.66666387445864,27.828417544058652,3.3966981478371494,18.237015162764152,9.954798552647475,-4.053837997721285,67.52451574374275,27.828417544058652,27.009212865239626,4.9803412457287095,14.880777695149838,3.6359795149940095,-4.985913441091288,59.08870158529409,3.3966981478371494,4.9803412457287095,38.86184062589866,10.288746960177383,56.59766575416217,-2.3202812024341477,-40.14532766652512,18.237015162764152,14.880777695149838,10.288746960177383,31.48192102244662,26.694159189115048,1.5832967159907851,37.21520834845188,9.954798552647475,3.6359795149940095,56.59766575416217,26.694159189115048,235.0442128000111,12.111729575526654,-18.825878278966346,-4.053837997721285,-4.985913441091288,-2.3202812024341477,1.5832967159907851,12.111729575526654,10.699103225556392,-13.052087303903804,67.52451574374275,59.08870158529409,-40.14532766652512,37.21520834845188,-18.825878278966346,-13.052087303903804,406.42061720706596
40,0,0.4937568371198767,0.01914744696616104,0.11654946721109817,0.26432138041288517,0.10622486828997911,19.216296187006918,6.427194250402629,65.82163330132605,0.0062233289490155694,1.4581311129002494,39.911127755660864,172.0336223276688,86.03189851523379,58.0983594652158,-79.2839171568283,0.015576269126243509,3.2115433832026135,-51.43019988472335,580.934223692187,58.0983594652158,49.19698221888328,-43.69625953672842,0.024323729429614315,5.490159373300009,15.063869187878952,322.4970013257435,-79.2839171568283,-43.69625953672842,197.20729619814182,0.03404700942368907,6.159224565086316,176.51904758043992,-957.9143468538186,0.015576269126243509,0.024323729429614315,0.03404700942368907,0.00038981107888916386,0.062460677826602695,0.09926966817936567,0.0008821768652879043,3.2115433832026135,5.490159373300009,6.159224565086316,0.062460677826602695,12.549852820181565,25.379535686922537,-8.300527456383197,-51.43019988472335,15.063869187878952,176.51904758043992,0.09926966817936567,25.379535686922537,791.3533236611017,-1044.4779090695029,580.934223692187,322.4970013257435,-957.9143468538186,0.0008821768652879043,-8.300527456383197,-1044.4779090695029,6807.5606157359925
40,1,0.4937568371198767,0.01914744696616104,0.11654946721109817,0.26432138041288517,0.10622486828997911,24.4399335929154,13.222682547439337,66.69445228765909,3.7984579701742285,20.832683769156695,76.3518140891164,239.71905119610136,17.024830245782628,5.719979788578612,-1.680805980234382,10.106949333866496,-2.1409834405497756,-36.26748386776472,137.37133226058725,5.719979788578612,10.696862640983655,-0.6004939314837935,-3.7932516127815106,-2.9726970630989333,-23.5213772182371,96.61682853074532,-1.680805980234382,-0.6004939314837935,42.45877699328678,-5.895450530669631,7.757508809454478,78.73839151008161,-100.59260210663714,10.106949333866496,-3.7932516127815106,-5.895450530669631,15.679377050508974,3.8906664866882625,-9.261575873132257,46.278535365500346,-2.1409834405497756,-2.9726970630989333,7.757508809454478,3.8906664866882625,9.93044619035037,37.60770912791075,-52.633639417899296,-36.26748386776472,-23.5213772182371,78.73839151008161,-9.261575873132257,37.60770912791075,270.6005215675236,-535.3590256446699,137.37133226058725,96.61682853074532,-100.59260210663714,46.278535365500346,-52.633639417899296,-535.3590256446699,1619.1463099789112
40,2,0.4937568371198767,0.01914744696616104,0.11654946721109817,0.26432138041288517,0.10622486828997911,8.853461557849908,3.7636177037150906,85.9990937565865,0.4591261546886509,23.979117762964606,87.89257670960231,46.786889476760365,40.21087471874848,27.781166165291292,-6.085134470934377,0.6568651131973433,-2.1516632523854407,-33.058266762616604,196.7760166573676,27.781166165291292,21.732443159763072,-5.5974674344901665,0.5929880423897818,2.9182605603462872,-19.955724318117827,136.94112216127837,-6.085134470934377,-5.5974674344901665,29.191551199904286,-0.23711928832801463,-10.43491110853661,10.543498779022265,-77.91193170097114,0.6568651131973433,0.5929880423897818,-0.23711928832801463,0.2662339779217143,4.302329141753493,-1.11755073486973,3.1888021549977656,-2.1516632523854407,2.9182605603462872,-10.43491110853661,4.302329141753493,164.15270403580809,-29.935725251879603,12.480987279320383,-33.058266762616604,-19.955724318117827,10.543498779022265,-1.11755073486973,-29.935725251879603,79.29646902961846,-219.4454660971043,196.7760166573676,136.94112216127837,-77.91193170097114,3.1888021549977656,12.480987279320383,-219.4454660971043,1239.2735194580682
40,3,0.4937568371198767,0.01914744696616104,0.11654946721109817,0.26432138041288517,0.10622486828997911,15.003273503731371,6.474507261576871,77.20615200140247,2.6618425664790615,31.29716564222082,66.42348673635772,106.73445223263231,65.64538711132961,47.20827029439318,-48.781302674119296,2.566351824494605,-2.976003398717706,39.565783389324366,407.67470760711427,47.20827029439318,42.21382786153879,-21.354986465429274,4.1994192032246405,28.66349818917317,60.73734929480121,231.98558956936532,-48.781302674119296,-21.354986465429274,142.92529188685606,8.236940955343924,96.98413053992297,68.0062369140303,-591.7316649456927,2.566351824494605,4.1994192032246405,8.236940955343924,10.066195036039716,42.94762029901278,27.994647013789056,-30.066198467695923,-2.976003398717706,28.66349818917317,96.98413053992297,42.94762029901278,478.35196053989824,234.90579699989758,-417.3066922472352,39.565783389324366,60.73734929480121,68.0062369140303,27.994647013789056,234.90579699989758,510.93743541391143,-221.94044045570632,407.67470760711427,231.98558956936532,-591.7316649456927,-30.066198467695923,-417.3066922472352,-221.94044045570632,4378.759299298122
40,4,0.4937568371198767,0.01914744696616104,0.11654946721109817,0.26432138041288517,0.10622486828997911,9.269618599608407,5.019662248525431,87.73678184134816,7.905710512926351,67.650407566643,96.89189349381034,27.82262622723966,31.7323047699158,28.913848361138534,3.8317453167963618,18.390743603558803,12.950628857005148,-4.436504174183966,69.04776496784007,28.913848361138534,28.077938961494134,5.4426589092755595,15.218498003612076,6.918373835452982,-5.265194218085613,60.68519828117524,3.8317453167963618,5.4426589092755595,39.460932519299334,10.870932828501468,58.44819375816834,-2.5962827756346027,-39.02273524275472,18.390743603558803,15.218498003612076,10.870932828501468,31.279954113729318,27.203509030197832,1.1186622282108432,37.33798391423006,12.950628857005148,6.918373835452982,58.44819375816834,27.203509030197832,242.98020024167118,10.345073504234794,-12.240617046180502,-4.436504174183966,-5.265194218085613,-2.5962827756346027,1.1186622282108432,10.345073504234794,9.948916348586177,-12.51131958615389,69.04776496784007,60.68519828117524,-39.02273524275472,37.33798391423006,-12.240617046180502,-12.51131958615389,407.2743985769787
41,0,0.49640275492530167,0.019177701094483128,0.12610992110613614,0.25259081691120483,0.10571880596287413,18.811980109018126,6.016964133512097,65.49686667014569,0.004330152225647633,1.1713610302582715,38.77818863273565,170.73773747860017,91.28466432212755,61.47343679131838,-81.39461564191046,0.014642398666628169,3.0956197984267773,-44.29092606866923,606.2265850014276,61.47343679131838,51.506110385783124,-43.58895903721905,0.017854980791140184,4.513742987919801,18.823968348733978,336.14517344968675,-81.39461564191046,-43.58895903721905,206.36891028007506,0.01683558891508649,3.5770894716359307,169.41741809923855,-973.0495819598616,0.014642398666628169,0.017854980791140184,0.01683558891508649,0.00022853304749043666,0.04021545294804096,0.06817680838539951,-0.010704878876554852,3.0956197984267773,4.513742987919801,3.5770894716359307,0.04021545294804096,9.167454262182277,21.172898583844717,-8.408735892890181,-44.29092606866923,18.823968348733978,169.41741809923855,0.06817680838539951,21.172898583844717,789.7343144541633,-985.0449630178844,606.2265850014276,336.14517344968675,-973.0495819598616,-0.010704878876554852,-8.408735892890181,-985.0449630178844,6832.320809447099
41,1,0.49640275492530167,0.019177701094483128,0.12610992110613614,0.25259081691120483,0.10571880596287413,24.428692473196865,13.21437442046787,66.69994078332707,3.7936310456304376,20.83286321533879,76.3853777154487,239.58712611496603,17.081437486837423,5.773291105367151,-1.718167415310918,10.12568065020736,-2.138952081522627,-36.46032704717215,138.1349952394668,5.773291105367151,10.72662159328461,-0.6296822572330528,-3.761600589274849,-2.969082208437573,-23.672422553926097,97.19958454388023,-1.718167415310918,-0.6296822572330528,42.411992151240895,-5.903663173958399,7.745003613494454,78.73302346492108,-100.90531120580158,10.12568065020736,-3.761600589274849,-5.903663173958399,15.669648889103469,3.8839323265520083,-9.351170369572584,46.61313496151148,-2.138952081522627,-2.969082208437573,7.745003613494454,3.8839323265520083,9.912859895806152,37.548308202864476,-52.56355503578697,-36.46032704717215,-23.672422553926097,78.73302346492108,-9.351170369572584,37.548308202864476,270.91473741359164,-537.4502617290848,138.1349952394668,97.19958454388023,-100.90531120580158,46.61313496151148,-52.56355503578697,-537.4502617290848,1628.1269479522707
41,2,0.49640275492530167,0.019177701094483128,0.12610992110613614,0.25259081691120483,0.10571880596287413,9.194777123960922,3.8141539492634466,86.11955458173381,0.4195845586353009,23.119563739100673,87.5941511590971,47.47102955159189,40.190177820124525,26.863376240449963,-5.040684527334143,0.2538858080354429,-12.01784748331465,-30.707250972066998,186.63592873822543,26.863376240449963,20.708503056724787,-4.812855858888096,0.28591195338954434,-3.352108468478079,-18.5561255338233,125.86915670887757,-5.040684527334143,-4.812855858888096,28.31484453855856,-0.14514564056509274,-10.12248459947694,9.570645913538458,-71.08302826769629,0.2538858080354429,0.28591195338954434,-0.14514564056509274,0.21783001991136564,4.089522104649764,-1.1633944626178743,1.8676910679812875,-12.01784748331465,-3.352108468478079,-10.12248459947694,4.089522104649764,171.3137106662584,-29.93285522596529,-12.204602744128756,-30.707250972066998,-18.5561255338233,9.570645913538458,-1.1633944626178743,-29.93285522596529,78.68915435034248,-204.16877148652102,186.63592873822543,125.86915670887757,-71.08302826769629,1.8676910679812875,-12.204602744128756,-204.16877148652102,1173.6474684021275
41,3,0.49640275492530167,0.019177701094483128,0.12610992110613614,0.25259081691120483,0.10571880596287413,15.827426764107983,7.377843550812036,77.60321679168001,2.8144934253758294,33.02790852284919,68.30696988062603,110.46192767001611,61.76267919179235,43.578557387872884,-51.86406218553355,0.47111180503249817,-22.971761339427996,15.890433669112705,420.9252146145741,43.578557387872884,37.2788891887825,-31.106591458642207,2.068378335054961,7.469395514834782,33.804946163205905,255.738941844564,-51.86406218553355,-31.106591458642207,109.05345428346939,7.774118126931157,85.35225497947162,30.168729759397394,-542.5625482679288,0.47111180503249817,2.068378335054961,7.774118126931157,10.2697574598375,41.250341635556644,24.715539515664997,-42.51224329188206,-22.971761339427996,7.469395514834782,85.35225497947162,41.250341635556644,449.31194962811713,179.2891691038662,-497.82109092521847,15.890433669112705,33.804946163205905,30.168729759397394,24.715539515664997,179.2891691038662,385.2806273339239,-220.04235309479336,420.9252146145741,255.738941844564,-542.5625482679288,-42.51224329188206,-497.82109092521847,-220.04235309479336,4622.8187163847815
41,4,0.49640275492530167,0.019177701094483128,0.12610992110613614,0.25259081691120483,0.10571880596287413,9.21440577932308,4.966249200389232,87.71151417642669,7.8883586852466,67.47264961721253,96.9264012893483,27.580473945336017,32.14532609940436,29.311513088341265,3.911546953133396,18.610808878812012,14.044943720330714,-4.377525595053635,69.04949812248559,29.311513088341265,28.457299836770275,5.523027861995917,15.424826811793624,7.9139620455254835,-5.221160219197732,60.69012866429213,3.911546953133396,5.523027861995917,39.564281355612486,10.943081485902534,59.016396628779354,-2.5627335314745445,-39.3242827369103,18.610808878812012,15.424826811793624,10.943081485902534,31.479033514104902,28.02865796174845,1.1639260321164338,37.65271495678585,14.044943720330714,7.9139620455254835,59.016396628779354,28.02865796174845,247.0581827492024,10.488136570894302,-12.549433344777745,-4.377525595053635,-5.221160219197732,-2.5627335314745445,1.1639260321164338,10.488136570894302,9.649016850098864,-11.371470522869537,69.04949812248559,60.69012866429213,-39.3242827369103,37.65271495678585,-12.549433344777745,-11.371470522869537,401.44711691154885
42,0,0.4795937607967617,0.019149399382038742,0.1287636423183664,0.26691676077668364,0.10557643672614946,18.77872836047638,5.9133205835135705,65.17415856162198,0.0022907394398592293,0.8428539768329761,38.184080906533254,171.59225232616475,93.53876997186177,62.725021110091134,-83.44102912849215,0.011686119469249325,2.8287964501626073,-46.57639500285674,623.2760378882448,62.725021110091134,52.11138364731505,-44.65975013752392,0.012127752888104224,3.7136872545263486,16.176064470848594,345.635187082993,-83.44102912849215,-44.65975013752392,205.18119289071495,-0.005969102356038135,0.4526540554671366,173.76657152646195,-979.8920401593576,0.011686119469249325,0.012127752888104224,-0.005969102356038135,9.02994892717088e-05,0.020464950452549122,0.04250208774260241,0.04264428733840797,2.8287964501626073,3.7136872545263486,0.4526540554671366,0.020464950452549122,5.997797437944946,16.932732299452795,-0.8781971672870418,-46.57639500285674,16.176064470848594,173.76657152646195,0.04250208774260241,16.932732299452795,790.3241390321383,-1008.2255039856148,623.2760378882448,345.635187082993,-979.8920401593576,0.04264428733840797,-0.8781971672870418,-1008.2255039856148,6948.946467210701
42,1,0.4795937607967617,0.019149399382038742,0.1287636423183664,0.26691676077668364,0.10557643672614946,24.434881325969076,13.218557941292842,66.69619736820266,3.798105073272518,20.834159366979197,76.37082256739293,239.65868254410603,17.049222987404676,5.739872758455699,-1.6952293491348762,10.121320757798292,-2.1356379752271795,-36.32998497189145,137.67401363720995,5.739872758455699,10.710992658534868,-0.611687897258761,-3.7802015127634605,-2.968650657557036,-23.569366661376307,96.84706116515522,-1.6952293491348762,-0.611687897258761,42.45714358296929,-5.899527249366491,7.755791151997301,78.76829036271798,-100.75041028760738,10.121320757798292,-3.7802015127634605,-5.899527249366491,15.678187529391705,3.885230954329423,-9.319680389220206,46.458736161024504,-2.1356379752271795,-2.968650657557036,7.755791151997301,3.885230954329423,9.920684034434856,37.5675128521662,-52.572190424675235,-36.32998497189145,-23.569366661376307,78.76829036271798,-9.319680389220206,37.5675128521662,270.67662671781414,-536.1025283052263,137.67401363720995,96.84706116515522,-100.75041028760738,46.458736161024504,-52.572190424675235,-536.1025283052263,1622.7465873120498
42,2,0.4795937607967617,0.019149399382038742,0.1287636423183664,0.26691676077668364,0.10557643672614946,9.438088055800254,3.912646097954503,86.1217580722098,0.3778588767322229,22.33583461177256,87.41223080778408,48.1439691063976,40.931740402904644,27.17983448570221,-5.110099490216699,0.17932191053718258,-14.749574850046498,-29.59710792225997,184.86653923381138,27.17983448570221,20.784360017619456,-4.69483535680546,0.1990102418074905,-5.567403941824541,-18.042221549492897,123.15666647539868,-5.110099490216699,-4.69483535680546,28.05288342550994,-0.17052239455576404,-10.705652210444013,8.202076697305046,-71.00001778597554,0.17932191053718258,0.1990102418074905,-0.17052239455576404,0.15860229214322907,3.527611967766944,-1.1728917039199462,1.964747075217299,-14.749574850046498,-5.567403941824541,-10.705652210444013,3.527611967766944,169.63307685520329,-29.120853607394665,-8.402815719331933,-29.59710792225997,-18.042221549492897,8.202076697305046,-1.1728917039199462,-29.120853607394665,78.07306538029596,-192.63587239278482,184.86653923381138,123.15666647539868,-71.00001778597554,1.964747075217299,-8.402815719331933,-192.63587239278482,1176.0386594967702
42,3,0.4795937607967617,0.019149399382038742,0.1287636423183664,0.26691676077668364,0.10557643672614946,16.032898283423982,7.474919079247416,77.33849326151481,2.6962334413465414,32.150119688850545,67.4258281132168,113.04090890579253,61.208351565878786,43.036412573244135,-52.01602864808978,-0.23811509106822978,-27.617451942140654,10.823121116875237,419.1477353849596,43.036412573244135,36.9386401658528,-32.325518098830074,1.6832806705208507,4.8310179224686465,33.10716924184906,255.4779678465478,-52.01602864808978,-32.325518098830074,112.43472859688701,8.355774756385173,89.96402715717525,23.040331815783958,-550.2429860939627,-0.23811509106822978,1.6832806705208507,8.355774756385173,10.09915606530208,42.11557372081348,26.380888343282944,-48.98533793319584,-27.617451942140654,4.8310179224686465,89.96402715717525,42.11557372081348,450.47932790706926,195.05044812439442,-550.4542205700304,10.823121116875237,33.10716924184906,23.040331815783958,26.380888343282944,195.05044812439442,403.32074781211617,-230.75840506949075,419.1477353849596,255.4779678465478,-550.2429860939627,-48.98533793319584,-550.4542205700304,-230.75840506949075,4617.089345036475
42,4,0.4795937607967617,0.019149399382038742,0.1287636423183664,0.26691676077668364,0.10557643672614946,9.183394187598621,4.941975470904213,87.71389038957778,7.866575542899721,67.36006462528218,96.93205180339748,27.44765067947167,32.21411105321818,29.36021750110399,3.9069186349478033,18.745650660078095,14.352117294225085,-4.306097674412779,68.88910792574822,29.36021750110399,28.497293741870642,5.534919319871425,15.516319934186454,8.082447970086603,-5.172669707951946,60.474406962874696,3.9069186349478033,5.534919319871425,39.562047270162566,10.91023817644577,58.996996526015,-2.5553076080440786,-39.46876087392266,18.745650660078095,15.516319934186454,10.91023817644577,31.66310491630588,28.59134002341708,1.2372320729965012,37.96331333543477,14.352117294225085,8.082447970086603,58.996996526015,28.59134002341708,248.3627934194843,10.777616592727064,-12.985966713303128,-4.306097674412779,-5.172669707951946,-2.5553076080440786,1.2372320729965012,10.777616592727064,9.600697080554918,-10.849449985586414,68.88910792574822,60.474406962874696,-39.46876087392266,37.96331333543477,-12.985966713303128,-10.849449985586414,398.00295122482765
43,0,0.46553246492060757,0.019177317447386426,0.12835741392023148,0.2809614810916627,0.10597132262011179,18.71457524307687,5.813592934738934,65.304992033145,0.0010692244951585076,0.5296438460435592,37.41662094055865,170.9169706813869,94.22234216593449,63.17278652939879,-84.90151968594017,0.0048889117201203,1.894769903545303,-48.29626529794283,635.921347503416,63.17278652939879,52.2493195118659,-45.07740739210217,0.006655920623671186,2.595719054761978,13.937979571252441,351.99779617195975,-84.90151968594017,-45.07740739210217,208.7156225064052,0.00020008558206308823,2.0043597505879087,182.3855189459549,-999.0281506874181,0.0048889117201203,0.006655920623671186,0.00020008558206308823,2.210869561892932e-05,0.0066308033341056834,0.02057443058339043,-0.0032203964718525613,1.894769903545303,2.595719054761978,2.0043597505879087,0.0066308033341056834,2.730201765359917,9.81865000277902,-9.519023525279612,-48.29626529794283,13.937979571252441,182.3855189459549,0.02057443058339043,9.81865000277902,782.4195519559954,-1044.8233986769799,635.921347503416,351.99779617195975,-999.0281506874181,-0.0032203964718525613,-9.519023525279612,-1044.8233986769799,7084.362552799596
43,1,0.46553246492060757,0.019177317447386426,0.12835741392023148,0.2809614810916627,0.10597132262011179,24.428740401253943,13.214401292363414,66.69990279893324,3.7936925566310937,20.83289337177796,76.38532820588081,239.58764734623634,17.08119195322905,5.772989956999791,-1.7179553838349708,10.125734766618537,-2.138861571330538,-36.459027917955346,138.13108947759036,5.772989956999791,10.726511046057237,-0.6295285221975551,-3.7617583266732804,-2.9690574099811244,-23.671437315155867,97.19659143286707,-1.7179553838349708,-0.6295285221975551,42.4126168999194,-5.903638058638703,7.745143008723284,78.73375757473136,-100.90442426616772,10.125734766618537,-3.7617583266732804,-5.903638058638703,15.669760535476955,3.8839129438996958,-9.351190754780834,46.61243340825166,-2.138861571330538,-2.9690574099811244,7.745143008723284,3.8839129438996958,9.912874326804177,37.548233143924435,-52.56323020523769,-36.459027917955346,-23.671437315155867,78.73375757473136,-9.351190754780834,37.548233143924435,270.9120549099868,-537.4378512049462,138.13108947759036,97.19659143286707,-100.90442426616772,46.61243340825166,-52.56323020523769,-537.4378512049462,1628.0820924598363
43,2,0.46553246492060757,0.019177317447386426,0.12835741392023148,0.2809614810916627,0.10597132262011179,9.480175514587998,3.9101521734041462,86.00868320293071,0.3430340372783247,21.94681035883551,87.4131968224504,48.84394002612536,40.652396545789536,26.833404757706095,-6.164418221000797,0.0776168715368744,-14.414443474136265,-28.188075667370576,186.49265523031607,26.833404757706095,20.48881802517456,-5.261304289373005,0.12832406292400178,-5.410448924805959,-17.09455562227746,123.01327834032853,-6.164418221000797,-5.261304289373005,27.892976801296957,-0.31719079745407036,-12.194409846735821,8.40367972734492,-74.9435224975655,0.0776168715368744,0.12832406292400178,-0.31719079745407036,0.11282709296626546,3.1456645164494517,-0.9695179257994955,1.7179460959130826,-14.414443474136265,-5.410448924805959,-12.194409846735821,3.1456645164494517,169.08461642498358,-29.37520313361852,1.1665564034233857,-28.188075667370576,-17.09455562227746,8.40367972734492,-0.9695179257994955,-29.37520313361852,78.73018630401981,-188.34937651383387,186.49265523031607,123.01327834032853,-74.9435224975655,1.7179460959130826,1.1665564034233857,-188.34937651383387,1212.788654947879
43,3,0.46553246492060757,0.019177317447386426,0.12835741392023148,0.2809614810916627,0.10597132262011179,16.265741053876287,7.5664437914743745,76.56042426344193,2.5801136137057954,31.248981699603732,67.21955732625476,116.81891767229021,62.8638945630491,43.503638213275885,-54.42119148485579,-0.8719513327412995,-31.325360208401392,6.4096617119988215,426.3845182537802,43.503638213275885,37.17355245231524,-32.73710733552752,1.3474690868620895,2.6142050535916783,31.049315104480034,253.08641807618955,-54.42119148485579,-32.73710733552752,124.17337846236485,10.136435403260812,103.13280533412701,25.684311600098436,-602.2545613979579,-0.8719513327412995,1.3474690868620895,10.136435403260812,9.88445783711111,42.42296624128783,25.804242644672726,-57.09084378143995,-31.325360208401392,2.6142050535916783,103.13280533412701,42.42296624128783,446.32164181634727,190.9864524569029,-611.2997863687829,6.4096617119988215,31.049315104480034,25.684311600098436,25.804242644672726,190.9864524569029,402.3079033872656,-259.24962706912345,426.3845182537802,253.08641807618955,-602.2545613979579,-57.09084378143995,-611.2997863687829,-259.24962706912345,4813.240318178418
43,4,0.46553246492060757,0.019177317447386426,0.12835741392023148,0.2809614810916627,0.10597132262011179,9.160389602611014,4.928255193093887,87.72205150090339,7.836887585688113,67.27662144086567,96.93082852531391,27.36853331604391,32.21909133136612,29.32445461045592,3.8464459321876108,18.837761693645707,14.633564102246577,-4.2865925339975,68.89846020792127,29.32445461045592,28.436241363281823,5.488786115588086,15.554842159403632,8.224457108504044,-5.152110903652251,60.379070926170456,3.8464459321876108,5.488786115588086,39.42435285047601,10.815145384333489,58.657246896828255,-2.555003989631781,-39.420547530068674,18.837761693645707,15.554842159403632,10.815145384333489,31.75941993354063,29.01899578216172,1.2537291467131908,38.25771286469822,14.633564102246577,8.224457108504044,58.657246896828255,29.01899578216172,248.68591732481116,10.860584830373227,-12.236435848680273,-4.2865925339975,-5.152110903652251,-2.555003989631781,1.2537291467131908,10.860584830373227,9.608894111022414,-10.695352511712017,68.89846020792127,60.379070926170456,-39.420547530068674,38.25771286469822,-12.236435848680273,-10.695352511712017,396.53055484829974
