day,cluster,cluster0,cluster1,cluster2,cluster3,tempmax_mu,tempmin_mu,humidity_mu,precip_mu,precipcover_mu,cloudcover_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
32,3,0.04927333028890864,0.31291032005820274,0.04936067040528677,0.5884556792476016,24.739703726579904,12.80444710199272,69.66137605555582,0.00029453527124854843,0.4032031288685774,22.294674547062865,524.5288938088814,70.54702003066879,53.272379830515746,-49.607583487147515,0.0008276919974521482,0.49561355274056157,-72.71184513368163,62.63179614090483,53.272379830515746,49.87589700284344,-23.337165455717322,0.001192886597862519,1.239599977991395,-15.26736259840653,-1.862024804426972,-49.607583487147515,-23.337165455717322,217.37716253681802,0.0019048186309098764,2.197624417761962,225.79180972856233,-243.2854630955921,0.0008276919974521482,0.001192886597862519,0.0019048186309098764,1.5970393073385757e-06,0.0011096419161863691,0.0033119725236436994,-0.005203969520609361,0.49561355274056157,1.239599977991395,2.197624417761962,0.0011096419161863691,1.5190387746590066,4.288266178834046,-7.210848523935895,-72.71184513368163,-15.26736259840653,225.79180972856233,0.0033119725236436994,4.288266178834046,539.418056103221,-511.16473194601684,62.63179614090483,-1.862024804426972,-243.2854630955921,-0.005203969520609361,-7.210848523935895,-511.16473194601684,1572.8357789232234
33,0,0.04926654848181983,0.3248334210645887,0.049223504849262044,0.5766765256043295,17.873238215535956,7.129182263655262,76.9527454868409,0.017072352667737538,0.9264670860813573,28.30381816867808,755.9580204549228,101.48542547938781,77.58263844342665,-54.66570018584961,0.219083099254113,12.300482803022687,-63.32053770815943,-27.12749750449747,77.58263844342665,69.91762519299529,-38.133927482540685,0.25054322869595314,13.916293238730228,1.8376415902660752,-13.51836269615741,-54.66570018584961,-38.133927482540685,241.45273904886173,-0.057317107733489935,-3.430471821674127,248.65150600057544,42.82183618525116,0.219083099254113,0.25054322869595314,-0.057317107733489935,0.00488190251487126,0.12639572489362164,0.448998861335688,0.086078452937073,12.300482803022687,13.916293238730228,-3.430471821674127,0.12639572489362164,6.859129565465626,17.599337228364575,4.671228097209272,-63.32053770815943,1.8376415902660752,248.65150600057544,0.448998861335688,17.599337228364575,1029.802281700504,-7.45801743046066,-27.12749750449747,-13.51836269615741,42.82183618525116,0.086078452937073,4.671228097209272,-7.45801743046066,230.49206875602692
33,1,0.04926654848181983,0.3248334210645887,0.049223504849262044,0.5766765256043295,19.750373983930167,11.534651334963225,82.96940305369836,5.050163233203389,7.928679690726929,50.029413441986485,495.0965499658064,69.48653573489159,48.09538271476935,-75.9147994717372,-10.50441110493879,-10.851839733319819,-151.78496692405943,38.963500509706485,48.09538271476935,43.28789370474608,-33.32069225454882,1.7077793781650275,-1.3953012721449929,-49.68606396116325,-38.52876365663564,-75.9147994717372,-33.32069225454882,184.9815957820895,46.171995699822546,27.332964947794153,347.3489245809439,-231.86038451982787,-10.50441110493879,1.7077793781650275,46.171995699822546,134.92242107156756,23.506952949137265,90.63110067919267,-120.74111719922674,-10.851839733319819,-1.3953012721449929,27.332964947794153,23.506952949137265,15.924652117729291,63.85879665812314,-53.33415384289743,-151.78496692405943,-49.68606396116325,347.3489245809439,90.63110067919267,63.85879665812314,886.6745418248174,-662.3281826912455,38.963500509706485,-38.52876365663564,-231.86038451982787,-120.74111719922674,-53.33415384289743,-662.3281826912455,2099.015336010924
33,2,0.04926654848181983,0.3248334210645887,0.049223504849262044,0.5766765256043295,13.284594465433173,7.569089585191141,75.08448887648072,3.0563790403463136,6.7115864158747085,49.62754910630499,399.28966122680237,18.79833849002844,10.60233528461535,36.7843584333939,-3.272213315919778,-3.4975112614001476,-9.600641932770085,-144.00881410202012,10.60233528461535,9.276090986899112,30.39058139081929,0.632516513389073,2.9117629926022786,16.50143885896681,16.15328456573651,36.7843584333939,30.39058139081929,342.11606924809547,36.30298516238914,46.31589071766031,375.70724349022,-581.5602386717059,-3.272213315919778,0.632516513389073,36.30298516238914,11.617318692404318,13.810573102201625,66.90404479846423,88.54522069722428,-3.4975112614001476,2.9117629926022786,46.31589071766031,13.810573102201625,23.064748102248917,70.8485504919894,162.83858008723936,-9.600641932770085,16.50143885896681,375.70724349022,66.90404479846423,70.8485504919894,688.1891411331467,-182.36613378736416,-144.00881410202012,16.15328456573651,-581.5602386717059,88.54522069722428,162.83858008723936,-182.36613378736416,8061.166568082049
33,3,0.04926654848181983,0.3248334210645887,0.049223504849262044,0.5766765256043295,24.670093356393565,12.71486838395854,69.52403676987704,0.00013666739782163567,0.3261874542120448,21.944345318438465,524.9425580066948,70.05918722501926,52.95294343460472,-48.364843386203866,8.181944349040095e-05,0.23869304293722152,-71.50740825770825,66.15989063147236,52.95294343460472,49.70413403054982,-22.65144056881748,0.0003799857095794146,0.9209280372012146,-14.75847650094213,-0.05837155081880228,-48.364843386203866,-22.65144056881748,216.28171186745158,0.0011949239166160264,1.7146526693527222,221.22377793528796,-245.93410115627245,8.181944349040095e-05,0.0003799857095794146,0.0011949239166160264,3.457357996222555e-07,0.0005254511801769195,0.0010786757172239205,-0.0018048490353824922,0.23869304293722152,0.9209280372012146,1.7146526693527222,0.0005254511801769195,1.2539803040924973,3.028287193058072,-5.7759986802320675,-71.50740825770825,-14.75847650094213,221.22377793528796,0.0010786757172239205,3.028287193058072,533.1711810943701,-513.7222325889378,66.15989063147236,-0.05837155081880228,-245.93410115627245,-0.0018048490353824922,-5.7759986802320675,-513.7222325889378,1585.4967779320627
34,0,0.04938219252843493,0.2999475335898269,0.04970447060908188,0.600965803272656,17.894459103477306,7.142450420760022,76.93141926438626,0.017032372345983326,0.9242974699332186,28.278073695558287,755.8072231767443,101.6576592216652,77.67114940467758,-54.87952635689025,0.21820860471366815,12.25206291323057,-63.89692106732669,-28.556744347249175,77.67114940467758,69.93256089336231,-38.267250213180255,0.24973051416961936,13.871440105972004,1.3475048813764894,-14.433696219775848,-54.87952635689025,-38.267250213180255,241.18559207093253,-0.05681964540790171,-3.40272651181879,248.63365192169175,44.157304579489335,0.21820860471366815,0.24973051416961936,-0.05681964540790171,0.004871150953425928,0.12613668297568822,0.4483858777251904,0.08844530836328299,12.25206291323057,13.871440105972004,-3.40272651181879,0.12613668297568822,6.8450721116187605,17.581918356807794,4.79967047966307,-63.89692106732669,1.3475048813764894,248.63365192169175,0.4483858777251904,17.581918356807794,1028.7955045441088,-5.444713801020598,-28.556744347249175,-14.433696219775848,44.157304579489335,0.08844530836328299,4.79967047966307,-5.444713801020598,239.9152269342418
34,1,0.04938219252843493,0.2999475335898269,0.04970447060908188,0.600965803272656,19.33899941150395,11.464200934543793,84.44961921998802,5.283209789190748,8.236634337584212,53.29781743136647,492.01691209456664,64.61170412944377,44.8058588128421,-71.28038369314592,-9.815715381235227,-10.129218082758895,-148.63130376177617,38.76439154061533,44.8058588128421,40.38517721191877,-34.28777788845433,1.7045587505673125,-1.238697571180134,-53.973393051496124,-28.628157356790936,-71.28038369314592,-34.28777788845433,153.891758126187,42.6508050869219,23.67341889519176,303.8791996063228,-157.86595695673677,-9.815715381235227,1.7045587505673125,42.6508050869219,144.27175511790392,24.549151226289485,84.65166340051475,-111.26031515504131,-10.129218082758895,-1.238697571180134,23.67341889519176,24.549151226289485,16.055194285758763,56.115961414412645,-45.408903956252566,-148.63130376177617,-53.973393051496124,303.8791996063228,84.65166340051475,56.115961414412645,822.7273853147847,-601.2992861139417,38.76439154061533,-28.628157356790936,-157.86595695673677,-111.26031515504131,-45.408903956252566,-601.2992861139417,2012.7020699401712
34,2,0.04938219252843493,0.2999475335898269,0.04970447060908188,0.600965803272656,13.289222881619928,7.576765513304137,74.78132193702918,3.0028367662129747,6.639764407973393,49.1631010825545,400.9162766962541,18.827663962471917,10.658227488512667,36.01084145934274,-3.272410386820657,-3.5657399321891727,-10.220078848414577,-140.41392473040105,10.658227488512667,9.306022039754446,29.491296214863738,0.5536726523036584,2.742522908860261,15.416908716718675,18.69139638946512,36.01084145934274,29.491296214863738,344.6917946700531,36.678293109768674,47.21868204138466,380.21053718728956,-621.8819716788516,-3.272410386820657,0.5536726523036584,36.678293109768674,11.581381570901197,13.833194446799894,67.20576114056402,80.75849790661266,-3.5657399321891727,2.742522908860261,47.21868204138466,13.833194446799894,23.152210403136696,72.04181464587136,150.5445449712231,-10.220078848414577,15.416908716718675,380.21053718728956,67.20576114056402,72.04181464587136,692.9111654755732,-248.25464282504848,-140.41392473040105,18.69139638946512,-621.8819716788516,80.75849790661266,150.5445449712231,-248.25464282504848,8266.583841838501
34,3,0.04938219252843493,0.2999475335898269,0.04970447060908188,0.600965803272656,24.679982886954907,12.704626255915008,69.36296454165733,0.09492410976417846,0.4881949549170333,21.49320231576785,525.1776815409754,71.30415885804798,54.193774338214446,-48.09447976411594,-0.17251354279819225,0.24566228534346943,-67.82501528283642,57.14469735356421,54.193774338214446,50.87557199596368,-21.946061206688395,0.14380499375323405,0.8408183326893905,-12.425509101315743,-8.067830380969815,-48.09447976411594,-21.946061206688395,216.9679294255137,1.0567843372949666,1.0029881640023373,218.90079879407853,-253.56459610342512,-0.17251354279819225,0.14380499375323405,1.0567843372949666,0.7789850837113446,0.34949261435102147,0.8611404971320545,-4.48511422026428,0.24566228534346943,0.8408183326893905,1.0029881640023373,0.34949261435102147,1.797438776697209,1.218383783653502,-4.451162075913894,-67.82501528283642,-12.425509101315743,218.90079879407853,0.8611404971320545,1.218383783653502,516.2113825982246,-488.5594445559611,57.14469735356421,-8.067830380969815,-253.56459610342512,-4.48511422026428,-4.451162075913894,-488.5594445559611,1583.9104695922488
35,0,0.04962942033113234,0.27122115534135804,0.05053016227730755,0.6286192620502022,17.9756592289835,7.196020909600624,76.86353047454872,0.016947525979524643,0.919693103635548,28.13726839454802,755.4475541404163,102.46877316282257,78.15346216319439,-55.70759164567837,0.21574546239095924,12.116350352044398,-65.8635593467526,-34.24843060426098,78.15346216319439,70.15766639006289,-38.80329483916833,0.24757860017373662,13.753071441347299,-0.166702921519103,-18.21066902533039,-55.70759164567837,-38.80329483916833,240.90496170613872,-0.055386052637143295,-3.3233390572161428,249.3052372317429,48.81479067852459,0.21574546239095924,0.24757860017373662,-0.055386052637143295,0.00484832336431145,0.12558636864238718,0.448538555407072,0.09410022045520089,12.116350352044398,13.753071441347299,-3.3233390572161428,0.12558636864238718,6.8152081484093285,17.62383210442073,5.106546165368994,-65.8635593467526,-0.166702921519103,249.3052372317429,0.448538555407072,17.62383210442073,1027.63348466555,4.699094014963437,-34.24843060426098,-18.21066902533039,48.81479067852459,0.09410022045520089,5.106546165368994,4.699094014963437,264.5600057553512
35,1,0.04962942033113234,0.27122115534135804,0.05053016227730755,0.6286192620502022,18.674236479911507,11.425900445890095,86.37338675475307,5.974499889837221,8.670703411634113,57.45529301727503,487.1966706034793,58.19466016134196,41.24344915721729,-61.981940180983784,-6.357453918959364,-8.344470855918395,-132.67720112927194,17.696924832063353,41.24344915721729,36.90734061116588,-33.48368240762662,2.88276685335865,-1.2428197322729655,-56.74700033708741,-27.933940063134838,-61.981940180983784,-33.48368240762662,124.78715816603747,36.45761087012243,17.769993398097856,249.09075818490828,-85.50252876776625,-6.357453918959364,2.88276685335865,36.45761087012243,156.49477365212147,24.164249378914093,67.26989025514865,-101.34991999500399,-8.344470855918395,-1.2428197322729655,17.769993398097856,24.164249378914093,15.977531659252282,44.0004905037531,-29.264172746938687,-132.67720112927194,-56.74700033708741,249.09075818490828,67.26989025514865,44.0004905037531,713.7202943844945,-452.88450865110775,17.696924832063353,-27.933940063134838,-85.50252876776625,-101.34991999500399,-29.264172746938687,-452.88450865110775,1897.073786344197
35,2,0.04962942033113234,0.27122115534135804,0.05053016227730755,0.6286192620502022,13.37169675618005,7.639451725597797,74.1360548289346,2.896656065221492,6.474343287301573,48.21998334354923,404.00151799911754,18.802003870949278,10.777135784369857,34.57838872684283,-3.327268129553114,-3.606050041689531,-11.640932579053382,-129.7154999903981,10.777135784369857,9.422950142423543,27.52729320167781,0.2728925050090752,2.415911622938944,12.678402322746008,26.102785205954113,34.57838872684283,27.52729320167781,348.64161325082136,36.309221054092845,48.069724439074925,384.60522365930376,-708.9924591874553,-3.327268129553114,0.2728925050090752,36.309221054092845,11.252071372108496,13.454567956055671,66.21745371322848,67.98773972582157,-3.606050041689531,2.415911622938944,48.069724439074925,13.454567956055671,22.894722941614987,72.355030413384,125.9305110752457,-11.640932579053382,12.678402322746008,384.60522365930376,66.21745371322848,72.355030413384,694.6779929395242,-374.46884652176493,-129.7154999903981,26.102785205954113,-708.9924591874553,67.98773972582157,125.9305110752457,-374.46884652176493,8685.54653847219
35,3,0.04962942033113234,0.27122115534135804,0.05053016227730755,0.6286192620502022,24.727318616128063,12.66412147645329,69.26950288663464,0.03850826579073744,0.6604073625014603,21.200745220030257,525.5949431011534,71.85735692491312,55.215177714335496,-48.0646175534717,-0.15306372643731841,0.36040094804360107,-66.7892848996366,52.06519632507457,55.215177714335496,51.995174958493784,-22.564729117484248,-0.13848314321830468,0.6510200751838693,-12.237280491745713,-10.529867083840463,-48.0646175534717,-22.564729117484248,210.46964597872122,-0.02471209652971104,0.535870500360092,212.4810406611233,-239.3156061490503,-0.15306372643731841,-0.13848314321830468,-0.02471209652971104,0.038589776954661696,0.13515046172794812,0.01581385202930109,0.2773729508350261,0.36040094804360107,0.6510200751838693,0.535870500360092,0.13515046172794812,2.317820675166873,0.10865712224873678,-2.203636331302066,-66.7892848996366,-12.237280491745713,212.4810406611233,0.01581385202930109,0.10865712224873678,504.59706157360927,-472.1020227636172,52.06519632507457,-10.529867083840463,-239.3156061490503,0.2773729508350261,-2.203636331302066,-472.1020227636172,1544.3987998121388
36,0,0.04960749529851196,0.23253398351595778,0.04991237115655068,0.6679461500289795,17.96850718947182,7.191303329838251,76.86951419279421,0.01695501628029375,0.9200995805499751,28.14965829725135,755.479282092241,102.3978846526449,78.11135951302832,-55.63507823545611,0.21596207839385476,12.128286005988228,-65.69119574834214,-33.74964378155168,78.11135951302832,70.1381094487981,-38.75636683914235,0.2477680091689485,13.763490531789152,-0.03384992459442061,-17.879703361133252,-55.63507823545611,-38.75636683914235,240.930203199675,-0.05551198565996064,-3.330313490583665,249.24702280549437,48.406500630034046,0.21596207839385476,0.2477680091689485,-0.05551198565996064,0.004850339180392659,0.12563498224713068,0.44852672506211155,0.09360386200496174,12.128286005988228,13.763490531789152,-3.330313490583665,0.12563498224713068,6.817846267853053,17.620221368108528,5.079610231263719,-65.69119574834214,-0.03384992459442061,249.24702280549437,0.44852672506211155,17.620221368108528,1027.7381219134115,3.8105863980064596,-33.74964378155168,-17.879703361133252,48.406500630034046,0.09360386200496174,5.079610231263719,3.8105863980064596,262.39752396881573
36,1,0.04960749529851196,0.23253398351595778,0.04991237115655068,0.6679461500289795,17.70092923853923,11.054035935083338,87.52248987705028,7.016886659784024,9.42999128202901,60.4892647510519,486.1044724714497,47.167037502377504,35.372631200168605,-46.51779292589678,-0.8166996786242,-4.586952713522523,-100.6436069618366,-2.5099794819396783,35.372631200168605,33.32251154995295,-23.125680515323598,5.660124107156055,0.5650460724404772,-38.62781710225829,-43.53590034596813,-46.51779292589678,-23.125680515323598,119.63085493875717,33.71711052973879,15.17850142306715,230.52915744264197,-106.71375353018689,-0.8166996786242,5.660124107156055,33.71711052973879,175.1629635249213,22.81552008758473,56.13588190997086,-108.61621289561975,-4.586952713522523,0.5650460724404772,15.17850142306715,22.81552008758473,14.668647534442984,36.62714918294914,-29.33481954888147,-100.6436069618366,-38.62781710225829,230.52915744264197,56.13588190997086,36.62714918294914,657.782062523787,-442.8710742773304,-2.5099794819396783,-43.53590034596813,-106.71375353018689,-108.61621289561975,-29.33481954888147,-442.8710742773304,2011.4334041136892
36,2,0.04960749529851196,0.23253398351595778,0.04991237115655068,0.6679461500289795,13.418065560907282,7.654448030024655,74.12563557660354,2.8628305262964635,6.437118496483536,48.08965172518199,402.9682162489029,18.973542423900028,10.897110038252398,35.350813319571714,-3.228057378373296,-3.4025054819769998,-11.512419046900206,-129.12818920467217,10.897110038252398,9.50521722439067,27.712403516669315,0.27110616777300545,2.50528384427851,12.347491021801428,26.675403043192805,35.350813319571714,27.712403516669315,345.48193415958247,35.32988477116029,46.53256261365114,377.95668464288684,-702.8318522115424,-3.228057378373296,0.27110616777300545,35.32988477116029,10.974835752187087,13.036826925971493,64.62831810852417,69.76918824416089,-3.4025054819769998,2.50528384427851,46.53256261365114,13.036826925971493,22.35564381858118,69.77068758351763,129.79647143846137,-11.512419046900206,12.347491021801428,377.95668464288684,64.62831810852417,69.77068758351763,686.5059788175624,-366.34958441500567,-129.12818920467217,26.675403043192805,-702.8318522115424,69.76918824416089,129.79647143846137,-366.34958441500567,8655.037118818002
36,3,0.04960749529851196,0.23253398351595778,0.04991237115655068,0.6679461500289795,24.7019084336031,12.716265362334854,69.86519700324564,0.024599340385112623,0.8681647731760506,22.278405812716485,523.7210995292498,72.73126180675226,55.588627473532156,-51.68765064458176,-0.04051458007451733,0.18479169645902827,-75.18520073563715,55.501633612717015,55.588627473532156,52.07490623615241,-25.202239096508475,-0.031261466035676755,0.7365901783854144,-17.54546831653778,-8.505029789721233,-51.68765064458176,-25.202239096508475,210.1346045458466,0.06687669017254645,2.421721700751871,223.39757065668152,-238.82906533859241,-0.04051458007451733,-0.031261466035676755,0.06687669017254645,0.008642295407670808,0.08334232909086403,0.08704515266125583,-0.20068820658719297,0.18479169645902827,0.7365901783854144,2.421721700751871,0.08334232909086403,2.9251706608943944,3.5054456783249193,-8.407445909654294,-75.18520073563715,-17.54546831653778,223.39757065668152,0.08704515266125583,3.5054456783249193,533.3454554800003,-500.34726100138414,55.501633612717015,-8.505029789721233,-238.82906533859241,-0.20068820658719297,-8.407445909654294,-500.34726100138414,1581.7564412310376
37,0,0.049437826252643986,0.22555314685758188,0.04929771957205917,0.6757113073177154,17.912871735429448,7.154600884019899,76.91603983346539,0.017013205356401,0.9232573330103724,28.24609985338739,755.7258954556579,101.84290660951052,77.78143589273142,-55.06827349704585,0.2176497907764193,12.221275738258491,-64.34463155326847,-29.852807262723367,77.78143589273142,69.98428954267604,-38.389468394076864,0.24924276733645492,13.84461219524189,1.0032014968467364,-15.293871891900132,-55.06827349704585,-38.389468394076864,241.12355175435997,-0.05649405130658423,-3.3846981593510446,248.78840805970856,45.217283273234614,0.2176497907764193,0.24924276733645492,-0.05649405130658423,0.004865995407347448,0.12601243401551174,0.4484252745041737,0.0897294236840165,12.221275738258491,13.84461219524189,-3.3846981593510446,0.12601243401551174,6.838329481018977,17.591653032891912,4.8693556956269894,-64.34463155326847,1.0032014968467364,248.78840805970856,0.4484252745041737,17.591653032891912,1028.5383717158577,-3.1329265455323605,-29.852807262723367,-15.293871891900132,45.217283273234614,0.0897294236840165,4.8693556956269894,-3.1329265455323605,245.5145613372194
37,1,0.049437826252643986,0.22555314685758188,0.04929771957205917,0.6757113073177154,17.705990256263448,10.891937903428099,87.31672148357904,7.264384960085093,9.518650376720808,59.389434119050634,487.68886678416465,45.726224925054446,33.644832833286515,-46.345643267854605,-0.8626164620098914,-5.361251099220036,-98.68547658080678,-1.8946571727664554,33.644832833286515,32.27439746595485,-20.94175550847328,6.899194496756537,1.130459742398661,-32.0943678708183,-46.043521544534364,-46.345643267854605,-20.94175550847328,118.55224782464074,36.046292705697745,18.595556132224846,228.2478790256539,-116.31704822907341,-0.8626164620098914,6.899194496756537,36.046292705697745,178.63950816480676,22.754335233417024,65.20673014850988,-123.2623838963345,-5.361251099220036,1.130459742398661,18.595556132224846,22.754335233417024,14.744809984710571,47.772770692875156,-42.003007831040215,-98.68547658080678,-32.0943678708183,228.2478790256539,65.20673014850988,47.772770692875156,659.5913393517985,-459.73843634851477,-1.8946571727664554,-46.043521544534364,-116.31704822907341,-123.2623838963345,-42.003007831040215,-459.73843634851477,1959.988216877678
37,2,0.049437826252643986,0.22555314685758188,0.04929771957205917,0.6757113073177154,13.421308106332237,7.650907845175036,74.37959904421604,2.877928337995997,6.4766284509529015,48.37993547977956,401.26833364346993,19.138107611719423,10.982549257663479,36.11157112658172,-3.1911189228235806,-3.2576156281401487,-11.405526310628238,-131.99815623742688,10.982549257663479,9.588727860045958,28.43988569688209,0.331581756903899,2.7073816219529783,12.836878107978622,24.848707554113155,36.11157112658172,28.43988569688209,340.78517302266636,34.71296903074651,45.19453281024802,370.73017875566313,-662.9330017976496,-3.1911189228235806,0.331581756903899,34.71296903074651,10.905306739496726,12.878707298658222,63.8953768177244,75.59865985917702,-3.2576156281401487,2.7073816219529783,45.19453281024802,12.878707298658222,22.1022261300918,67.9108171347153,141.54790760275316,-11.405526310628238,12.836878107978622,370.73017875566313,63.8953768177244,67.9108171347153,679.873754060788,-311.8993517272486,-131.99815623742688,24.848707554113155,-662.9330017976496,75.59865985917702,141.54790760275316,-311.8993517272486,8470.318749243415
37,3,0.049437826252643986,0.22555314685758188,0.04929771957205917,0.6757113073177154,24.619770313473396,12.750153077206596,70.10000370119593,0.015696214297306384,0.9289885140122155,23.037009264087505,522.8579334110183,73.53601084453959,55.705561499165974,-53.27461769695655,0.0034614412177946634,-0.0696372969605345,-81.45243691473486,61.387188703036934,55.705561499165974,52.03933823990015,-25.322686669636568,0.012301650231255202,0.8901996576787661,-19.26628672623976,-8.153692162731234,-53.27461769695655,-25.322686669636568,215.4147767339179,-0.016288886816929977,3.076011143079204,240.23106474435556,-253.9380279771815,0.0034614412177946634,0.012301650231255202,-0.016288886816929977,0.003051916153648679,0.05937196363707499,-0.003555822565751275,-0.06555664688747619,-0.0696372969605345,0.8901996576787661,3.076011143079204,0.05937196363707499,3.296910335030947,5.643416447571398,-11.46401198032636,-81.45243691473486,-19.26628672623976,240.23106474435556,-0.003555822565751275,5.643416447571398,576.3087377901913,-543.4129328558101,61.387188703036934,-8.153692162731234,-253.9380279771815,-0.06555664688747619,-11.46401198032636,-543.4129328558101,1665.2277164670213
38,0,0.04933659972014383,0.2310275003095291,0.0493842956090619,0.6702516043612649,17.879832993429886,7.132819087221707,76.94373636559847,0.01704811225706186,0.9251516293208804,28.30315970866976,755.8734947904682,101.51131035849639,77.58438593162607,-54.72943725893234,0.21865960264079762,12.276916627486838,-63.53876662042279,-27.526514046770505,77.58438593162607,69.89257068462393,-38.1701933279996,0.25012549053007577,13.89316938926195,1.6242165928267698,-13.75089073341867,-54.72943725893234,-38.1701933279996,241.24034288691809,-0.057082136753139154,-3.4172662169138905,248.51578020694367,43.31000645447905,0.21865960264079762,0.25012549053007577,-0.057082136753139154,0.0048753841328429,0.12623868626985923,0.44837256973395045,0.08739723629851279,12.276916627486838,13.89316938926195,-3.4172662169138905,0.12623868626985923,6.850607535007853,17.57495774750057,4.742794647320447,-63.53876662042279,1.6242165928267698,248.51578020694367,0.44837256973395045,17.57495774750057,1029.018723696877,-7.267053412646492,-27.526514046770505,-13.75089073341867,43.31000645447905,0.08739723629851279,4.742794647320447,-7.267053412646492,235.37043300850831
38,1,0.04933659972014383,0.2310275003095291,0.0493842956090619,0.6702516043612649,18.131619803772097,11.161882493642496,86.38268599629197,7.103074257156019,9.358916140955204,57.81209211307697,489.1118060649822,52.132258304335025,38.094471107584795,-57.75923939000298,-3.6485310506020343,-7.615627314353417,-116.55558196490531,16.571505663183302,38.094471107584795,35.237099242497884,-28.190815413489673,4.9561595213779785,-0.20634574016286952,-45.10230670130623,-32.0767709214898,-57.75923939000298,-28.190815413489673,142.59592704455315,41.50194859946221,22.657424925853952,268.5837228987415,-163.96907814427408,-3.6485310506020343,4.9561595213779785,41.50194859946221,175.44356401055228,23.260926046687555,74.16906976445054,-129.423960866709,-7.615627314353417,-0.20634574016286952,22.657424925853952,23.260926046687555,15.235618971860548,55.7515371518269,-49.88431915876727,-116.55558196490531,-45.10230670130623,268.5837228987415,74.16906976445054,55.7515371518269,714.9167438698929,-507.96169549098266,16.571505663183302,-32.0767709214898,-163.96907814427408,-129.423960866709,-49.88431915876727,-507.96169549098266,1969.5335728881578
38,2,0.04933659972014383,0.2310275003095291,0.0493842956090619,0.6702516043612649,13.446405179758301,7.688857646262577,74.61755488561865,2.8868730492517876,6.5481526546353495,48.647378197435444,400.2124433940964,19.415022445644784,11.32932866838927,36.325953826469586,-3.3782078768850123,-3.178570738956231,-11.486898982874056,-132.33461502568926,11.32932866838927,10.006684178710971,28.616852449749498,0.11401271991122765,2.815041294019786,12.492021727768547,24.755479969806395,36.325953826469586,28.616852449749498,332.95056516761366,33.99418014012823,43.64783206266008,360.8713263198656,-624.234446934232,-3.3782078768850123,0.11401271991122765,33.99418014012823,10.984782578597075,12.786851117928137,63.27987977314426,77.4663473694857,-3.178570738956231,2.815041294019786,43.64783206266008,12.786851117928137,21.905856602723965,65.87370788807306,150.32798609285467,-11.486898982874056,12.492021727768547,360.8713263198656,63.27987977314426,65.87370788807306,667.4271240346962,-265.89390622086324,-132.33461502568926,24.755479969806395,-624.234446934232,77.4663473694857,150.32798609285467,-265.89390622086324,8218.55412254443
38,3,0.04933659972014383,0.2310275003095291,0.0493842956090619,0.6702516043612649,24.530546454821483,12.67090443802381,70.26224009669684,0.011062441518696163,0.9077631306508863,23.257395095189448,522.7725196730221,73.13745035217751,55.12893820544488,-52.8600789325058,-0.024098030972021754,-0.3336869157173917,-81.75452869093937,61.33539227535996,55.12893820544488,51.461716639908374,-24.640836461441324,-0.014143368825903913,0.5968247390065496,-18.30292072061199,-9.155876325949004,-52.8600789325058,-24.640836461441324,216.63508885310353,0.02293078121226448,3.991548156151061,241.98402586122978,-253.35839139889399,-0.024098030972021754,-0.014143368825903913,0.02293078121226448,0.0014557546200430708,0.042836101555913775,0.05252088266675339,-0.08464914303780252,-0.3336869157173917,0.5968247390065496,3.991548156151061,0.042836101555913775,3.317077312364475,6.4701441766132195,-11.625896705275354,-81.75452869093937,-18.30292072061199,241.98402586122978,0.05252088266675339,6.4701441766132195,584.1975460484115,-552.2899971803718,61.33539227535996,-9.155876325949004,-253.35839139889399,-0.08464914303780252,-11.625896705275354,-552.2899971803718,1683.6421979282127
39,0,0.04931995515678352,0.24235617016094751,0.04976886233803087,0.6585550123442381,17.874904721525454,7.129590567149551,76.9479698076049,0.01705386567638994,0.9254638506927384,28.31134927003873,755.897323816946,101.4631340229651,77.55615467542613,-54.67916926488232,0.21881744225791713,12.285620794721153,-63.41648830859771,-27.17940595550986,77.55615467542613,69.88022252741219,-38.13778421605068,0.25026496195696063,13.900845952700394,1.7198912169630072,-13.521627587591638,-54.67916926488232,-38.13778421605068,241.26403055884816,-0.05717359745898852,-3.422337377884615,248.48108076693856,43.02054368380848,0.21881744225791713,0.25026496195696063,-0.05717359745898852,0.004876931365847734,0.12627596488625964,0.44838422341852907,0.08702035421591606,12.285620794721153,13.900845952700394,-3.422337377884615,0.12627596488625964,6.852630537331481,17.57330982415562,4.722342349207226,-63.41648830859771,1.7198912169630072,248.48108076693856,0.44838422341852907,17.57330982415562,1029.111395931153,-7.868025534730767,-27.17940595550986,-13.521627587591638,43.02054368380848,0.08702035421591606,4.722342349207226,-7.868025534730767,233.7564910397099
