day,cluster,cluster0,cluster1,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
273,0,0.36922538056535664,0.6307746194346434,14.100465036219406,13.955627794742504,4.85225916465417,51.12446773612033,9.124193820725328,1014.4496535166232,494.96689770652216,45.92138452556343,30.969643180298476,0.2019985807436873,-65.0646323566643,3.008221012013683,-9.733710237249046,11.535083437818022,30.969643180298476,61.14013376049765,8.420901635969118,-30.484120170221235,4.2141294190847445,-27.132242012015613,-61.26909948690714,0.2019985807436873,8.420901635969118,120.38888540134029,83.19649762179014,-1.929693238428169,-37.80377425304781,-132.22530553776562,-65.0646323566643,-30.484120170221235,83.19649762179014,847.5778046810167,-18.930311175633705,-89.41316577905279,-819.5314457753738,3.008221012013683,4.2141294190847445,-1.929693238428169,-18.930311175633705,2.1047018661505024,-0.10918287499854883,4.448635361151579,-9.733710237249046,-27.132242012015613,-37.80377425304781,-89.41316577905279,-0.10918287499854883,73.34849358899993,174.5055909063557,11.535083437818022,-61.26909948690714,-132.22530553776562,-819.5314457753738,4.448635361151579,174.5055909063557,3853.5023776026974
273,1,0.36922538056535664,0.6307746194346434,18.451411295106205,15.605244879449817,0.00039659266779382553,21.983821460018888,9.971463669249005,1018.8642145546286,535.356820073327,62.39905150285753,31.020238846697605,0.0019414419415028803,-48.183741034741544,0.15968161259538877,-27.053991121203705,-43.08743634892827,31.020238846697605,58.194590691335,0.0011500502272208922,-55.17711111247033,0.18738652258323987,-17.337713068528394,-53.26531586928498,0.0019414419415028803,0.0011500502272208922,2.48221742394111e-06,0.003079169408571245,-1.2401208576026271e-05,-0.0016197089321231155,-0.012471027105292841,-48.183741034741544,-55.17711111247033,0.003079169408571245,552.8079594654872,-0.8461831046772631,-0.3831129303595387,-422.6202642584465,0.15968161259538877,0.18738652258323987,-1.2401208576026271e-05,-0.8461831046772631,0.014316812939163863,-0.08498026743739151,-2.7481029978144873,-27.053991121203705,-17.337713068528394,-0.0016197089321231155,-0.3831129303595387,-0.08498026743739151,36.395193716380874,61.86819836053084,-43.08743634892827,-53.26531586928498,-0.012471027105292841,-422.6202642584465,-2.7481029978144873,61.86819836053084,6146.585930384825
274,0,0.38688542370705753,0.6131145762929421,14.405849843561922,14.068634270938295,4.631022403499951,50.53806437255862,9.145565970773536,1014.6038889357534,497.1346647293527,49.03840634532739,33.76051149483797,-1.2186195438789966,-74.63931563659057,3.130538695913815,-10.80328998515013,-2.713643751097807,33.76051149483797,63.97795071536176,7.514492391560615,-38.31548033482447,4.159521701445654,-28.590819975648643,-80.42198456635032,-1.2186195438789966,7.514492391560615,115.91685803749584,82.10917797612255,-1.9403871108381305,-36.792300566205036,-136.228718945574,-74.63931563659057,-38.31548033482447,82.10917797612255,849.3101161986962,-18.648559419201558,-80.83123961525959,-743.3067665539022,3.130538695913815,4.159521701445654,-1.9403871108381305,-18.648559419201558,2.0241852454069,-0.10390718574937503,4.072148635040212,-10.80328998515013,-28.590819975648643,-36.792300566205036,-80.83123961525959,-0.10390718574937503,72.16190538100122,192.7492102642046,-2.713643751097807,-80.42198456635032,-136.228718945574,-743.3067665539022,4.072148635040212,192.7492102642046,4212.106611542178
274,1,0.38688542370705753,0.6131145762929421,18.384032319722817,15.58145120351141,0.00024845679944637556,21.51448967805732,9.982382099522091,1018.8940456883352,535.1523074153567,61.97499266651937,29.658643261740444,0.0009122570165197651,-45.147793487635695,0.11283132743101273,-26.184765672915404,-27.428029232706326,29.658643261740444,56.46729683447846,0.0006239923238315668,-52.219768588640534,0.14700176906790285,-15.879907212053583,-37.890906159657604,0.0009122570165197651,0.0006239923238315668,1.0106815997711206e-06,0.0019925332743543985,-4.530832207097331e-06,-0.001047509975395261,-0.006281390715599443,-45.147793487635695,-52.219768588640534,0.0019925332743543985,539.8933727837946,-0.48539372552432797,-3.927194236556818,-479.485704102923,0.11283132743101273,0.14700176906790285,-4.530832207097331e-06,-0.48539372552432797,0.006681187226726788,-0.05575739947582068,-2.026846006752549,-26.184765672915404,-15.879907212053583,-0.001047509975395261,-3.927194236556818,-0.05575739947582068,36.36160954607225,51.740695253330976,-27.428029232706326,-37.890906159657604,-0.006281390715599443,-479.485704102923,-2.026846006752549,51.740695253330976,6046.852695399506
275,0,0.21367671131751673,0.7863232886824831,11.242140707027946,11.26683002781857,6.307954489510898,66.53359647203719,8.44553607172654,1014.1878324580937,494.2580691396512,16.56498893258774,15.944343942297502,7.104972757671574,-4.530925901851715,0.8829296714705993,-8.580872568730697,-84.4400058852513,15.944343942297502,57.01203754183773,24.264323829837398,5.1022960198581755,3.433271289272763,-39.658182696512156,-231.31127476178256,7.104972757671574,24.264323829837398,166.35679585154804,66.48273665934752,-0.7227262859357735,-58.15795845849714,-258.56869519200524,-4.530925901851715,5.1022960198581755,66.48273665934752,489.49388293418394,-8.97909372377495,-78.02130186540857,-601.3873112455299,0.8829296714705993,3.433271289272763,-0.7227262859357735,-8.97909372377495,2.5833064504161527,-1.066315328746562,-3.663047597394936,-8.580872568730697,-39.658182696512156,-58.15795845849714,-78.02130186540857,-1.066315328746562,100.84846685273585,353.76706706931134,-84.4400058852513,-231.31127476178256,-258.56869519200524,-601.3873112455299,-3.663047597394936,353.76706706931134,7437.041644964943
275,1,0.21367671131751673,0.7863232886824831,18.367442577724248,16.009579491581395,0.5646080094421473,23.56105669463678,9.98827820173817,1018.0620838774474,527.5595964550413,61.87549812981354,29.998184156036743,0.6574549266233318,-40.099685061225344,0.043729016022370705,-24.150598380537186,-4.853584433101626,29.998184156036743,55.89866491269203,0.8112149940419173,-30.651620193191185,0.04667160022338123,-17.640724445057366,-22.655095026273944,0.6574549266233318,0.8112149940419173,11.247706504803734,10.141984163941663,-0.03401004527402167,-3.53788405099344,-9.007984250128942,-40.099685061225344,-30.651620193191185,10.141984163941663,565.3556198554593,-0.27471975302321866,-23.618516708701613,-603.2404060196423,0.043729016022370705,0.04667160022338123,-0.03401004527402167,-0.27471975302321866,0.0018352409502589027,0.001017180274576485,0.03786821593982025,-24.150598380537186,-17.640724445057366,-3.53788405099344,-23.618516708701613,0.001017180274576485,38.797252863696,60.67992445579981,-4.853584433101626,-22.655095026273944,-9.007984250128942,-603.2404060196423,0.03786821593982025,60.67992445579981,4965.393071710393
276,0,0.2418688717186399,0.7581311282813602,11.745083285211535,11.470224362960243,6.9290922270509245,65.18656930185836,8.606403897426862,1014.3451424217874,496.87320540244485,20.684711819175266,18.476927144499406,15.477807008558576,-19.53102140781556,1.4272091533044982,-9.752074739972283,-76.10827997605531,18.476927144499406,56.11173573100714,28.48771009897915,-7.171856780344461,3.2922494941609908,-37.67404838655796,-214.30944236408578,15.477807008558576,28.48771009897915,169.93256850197918,35.71364797312676,0.24273010732956546,-58.06812588858578,-215.60931924808878,-19.53102140781556,-7.171856780344461,35.71364797312676,521.0658020063306,-9.637261225536635,-67.52912970027839,-591.8980018283206,1.4272091533044982,3.2922494941609908,0.24273010732956546,-9.637261225536635,2.4791258147799518,-0.7717814026432848,0.2789823418641848,-9.752074739972283,-37.67404838655796,-58.06812588858578,-67.52912970027839,-0.7717814026432848,94.02946031746225,328.9784238649957,-76.10827997605531,-214.30944236408578,-215.60931924808878,-591.8980018283206,0.2789823418641848,328.9784238649957,7334.1869845437695
276,1,0.2418688717186399,0.7581311282813602,18.47195154242036,16.121055715307573,0.15287022778209627,22.39280919841485,9.994325063445693,1018.1559662302018,527.9636452151808,62.55311732147671,29.63522961169084,-0.2979445979935379,-34.86965840819542,0.016890422743509364,-24.438276823412863,-2.549550605582556,29.63522961169084,55.897914405296405,0.17735864764461304,-25.09544128508604,0.026043108230479704,-17.66951463525401,-20.290189862945574,-0.2979445979935379,0.17735864764461304,0.543480785636591,2.423913373743671,-0.005355723495521894,-0.2210044235635882,-4.865306605864982,-34.86965840819542,-25.09544128508604,2.423913373743671,524.4251990394808,-0.0680002688567184,-22.396123326430292,-601.6890474478712,0.016890422743509364,0.026043108230479704,-0.005355723495521894,-0.0680002688567184,0.0006321552167297876,-0.007901154587142157,-0.13304054876650395,-24.438276823412863,-17.66951463525401,-0.2210044235635882,-22.396123326430292,-0.007901154587142157,38.47928517803592,57.626208075581275,-2.549550605582556,-20.290189862945574,-4.865306605864982,-601.6890474478712,-0.13304054876650395,57.626208075581275,4918.27883152139
277,0,0.26241183638919846,0.7375881636108015,12.101050850742093,11.70436537210931,6.611788279014281,63.7490295781391,8.707607388210377,1014.6906355382932,498.3195937080744,23.956371443638663,18.54651376396237,12.91913323781212,-35.28365702310266,1.7217048033747697,-8.187054235481856,-65.87729329735505,18.54651376396237,54.80305310268631,25.864790550999636,-13.861794033983811,3.3201542348812487,-34.12492689902557,-212.19004161586068,12.91913323781212,25.864790550999636,158.54583390809682,37.41336200785768,-0.14521231823469719,-55.22795765140369,-213.44656188386693,-35.28365702310266,-13.861794033983811,37.41336200785768,568.1563960314525,-10.562522344169164,-70.04165330583297,-591.0817174916639,1.7217048033747697,3.3201542348812487,-0.14521231823469719,-10.562522344169164,2.405909187257673,-0.2848860734856372,1.9211008873463187,-8.187054235481856,-34.12492689902557,-55.22795765140369,-70.04165330583297,-0.2848860734856372,91.43323549023279,325.79152643690253,-65.87729329735505,-212.19004161586068,-213.44656188386693,-591.0817174916639,1.9211008873463187,325.79152643690253,7233.358365893805
277,1,0.26241183638919846,0.7375881636108015,18.532662541585868,16.167288143724303,0.0770292908029073,21.712370861816726,9.996975623351616,1018.1391874030584,528.3149800223782,62.95000491535421,30.16678364971012,-0.1302218207725123,-30.311477073042813,0.017800542645884317,-24.85135148348197,-2.771218619510313,30.16678364971012,56.50830464670596,0.14022765777979215,-23.46348732329884,0.019880782824237896,-18.007554441968626,-14.821356110999245,-0.1302218207725123,0.14022765777979215,0.08625696501043266,0.8982199585944473,-0.001339206482794589,-0.12648144004452921,-0.7042739605871987,-30.311477073042813,-23.46348732329884,0.8982199585944473,499.33478995051576,-0.015141172852824925,-22.746951777798646,-602.139120334825,0.017800542645884317,0.019880782824237896,-0.001339206482794589,-0.015141172852824925,0.0002932908122911273,-0.011746714668398297,-0.14994961543932142,-24.85135148348197,-18.007554441968626,-0.12648144004452921,-22.746951777798646,-0.011746714668398297,38.3453912795183,53.513186521142806,-2.771218619510313,-14.821356110999245,-0.7042739605871987,-602.139120334825,-0.14994961543932142,53.513186521142806,4891.071583024921
278,0,0.2928714000764217,0.7071285999235783,12.15885507053478,11.758216582351206,6.016240027157098,59.894112120196525,8.834605955668351,1015.4905810286195,505.31985636371945,27.381897756112274,21.460645335591256,11.675801931375837,-22.192998530034153,1.6039799854181698,-11.165339782064056,-82.90562342031804,21.460645335591256,57.55000028822544,23.65274928381939,-1.7472534380686278,3.0519561567001205,-34.10368123214854,-235.4265998990158,11.675801931375837,23.65274928381939,145.21168610857117,54.275219325997334,-0.7790949715078582,-54.02031523649825,-232.0568358249653,-22.192998530034153,-1.7472534380686278,54.275219325997334,689.7772879891239,-13.687057012517359,-96.14399426848937,-883.0300965275769,1.6039799854181698,3.0519561567001205,-0.7790949715078582,-13.687057012517359,2.2948494194550015,0.6237626383297411,9.293902721795396,-11.165339782064056,-34.10368123214854,-54.02031523649825,-96.14399426848937,0.6237626383297411,90.65538309798228,370.32130528377064,-82.90562342031804,-235.4265998990158,-232.0568358249653,-883.0300965275769,9.293902721795396,370.32130528377064,7907.440245113574
278,1,0.2928714000764217,0.7071285999235783,18.785763438858407,16.3372249855757,0.042202729905410075,21.49823271170148,9.999916171387255,1017.9564204062258,526.7077329880752,61.67159275646455,28.4299587243718,-0.08675606542349579,-35.00170576650538,0.001334253361164207,-23.050495245501963,18.294203147379697,28.4299587243718,54.75509986630161,-0.02281581961600362,-28.754075092210364,0.0011029114856996773,-16.416290789157372,11.263206242028344,-0.08675606542349579,-0.02281581961600362,0.019372681157318893,0.35269579346902363,3.4597459431418666e-06,-0.1071584182545783,-0.06346648822308065,-35.00170576650538,-28.754075092210364,0.35269579346902363,497.9116958546921,0.0016872409922796708,-21.84971996580618,-586.3204519985985,0.001334253361164207,0.0011029114856996773,3.4597459431418666e-06,0.0016872409922796708,8.375834038488439e-06,-0.0008107986544435348,-0.006173228785943118,-23.050495245501963,-16.416290789157372,-0.1071584182545783,-21.84971996580618,-0.0008107986544435348,37.85519189708382,36.20941693439521,18.294203147379697,11.263206242028344,-0.06346648822308065,-586.3204519985985,-0.006173228785943118,36.20941693439521,4623.289615010392
279,0,0.2968031089324475,0.7031968910675522,12.17575264541446,11.59721460480019,5.954647077083512,59.342363525850935,8.849844045631633,1015.7175891391961,505.8123919985069,28.11794334338524,21.507570538431438,11.445303488345658,-17.83531387542461,1.6040224443154592,-11.470325049708087,-87.38189279698662,21.507570538431438,56.68142514866475,24.227147965231882,-0.7193951707244588,2.828063089246589,-32.85663212462221,-229.41260519675097,11.445303488345658,24.227147965231882,143.56676195496073,56.43449904458174,-0.8384145293711501,-54.53607456566577,-231.88221718618192,-17.83531387542461,-0.7193951707244588,56.43449904458174,705.7800252561213,-14.128655171522587,-96.79821234929373,-892.651917884722,1.6040224443154592,2.828063089246589,-0.8384145293711501,-14.128655171522587,2.2817632724515993,0.8741702799715637,9.718301287440763,-11.470325049708087,-32.85663212462221,-54.53607456566577,-96.79821234929373,0.8741702799715637,88.41270467056347,361.166722721705,-87.38189279698662,-229.41260519675097,-231.88221718618192,-892.651917884722,9.718301287440763,361.166722721705,7846.708163311196
279,1,0.2968031089324475,0.7031968910675522,18.815683681438202,16.430782303885675,0.03479769677199246,21.516434269768933,10.000000000000014,1017.8743925258611,526.6194288381023,61.40061440769988,27.860130528238027,-0.04810869405147804,-37.303671218645164,-1.5967351964101482e-28,-22.426207166827645,21.486213088802735,27.860130528238027,54.34681738960736,0.03875103925119257,-26.852252953609337,2.862026129691119e-29,-16.612607287857347,9.096788355961504,-0.04810869405147804,0.03875103925119257,0.011271714378628539,0.2325264851395817,9.527793172296465e-32,-0.13687738199670957,0.08854905657692254,-37.303671218645164,-26.852252953609337,0.2325264851395817,499.5962398081426,1.5972269534771055e-28,-24.827615371974574,-588.855364974638,-1.5967351964101482e-28,2.862026129691119e-29,9.527793172296465e-32,1.5972269534771055e-28,2.0194839173657902e-28,2.166681637013586e-28,2.413543684626119e-28,-22.426207166827645,-16.612607287857347,-0.13687738199670957,-24.827615371974574,2.166681637013586e-28,38.916610784613624,40.41785497719317,21.486213088802735,9.096788355961504,0.08854905657692254,-588.855364974638,2.413543684626119e-28,40.41785497719317,4636.785630926115
