day,cluster,cluster0,cluster1,cluster2,cluster3,cluster4,temp_mu,windspeed_mu,precip_mu,cloudcover_mu,visibility_mu,sealevelpressure_mu,solarradiation_mu,sigma00,sigma01,sigma02,sigma03,sigma04,sigma05,sigma06,sigma10,sigma11,sigma12,sigma13,sigma14,sigma15,sigma16,sigma20,sigma21,sigma22,sigma23,sigma24,sigma25,sigma26,sigma30,sigma31,sigma32,sigma33,sigma34,sigma35,sigma36,sigma40,sigma41,sigma42,sigma43,sigma44,sigma45,sigma46,sigma50,sigma51,sigma52,sigma53,sigma54,sigma55,sigma56,sigma60,sigma61,sigma62,sigma63,sigma64,sigma65,sigma66
31,3,0.08946995631239886,0.049309910166627155,0.08935345700969684,0.36603406690261314,0.40583260960866396,15.367430733861585,13.085231161336766,0.11348131002094884,44.341259957619336,9.606112921385565,1017.7856558466572,502.3672500755479,46.87266162213341,33.690018573858104,-0.0921502179029209,-44.30853817031291,1.923470527468522,-14.462857094298888,-14.11537756566142,33.690018573858104,64.75616125669056,0.10267186698420568,-39.76804419937154,2.2521941500841054,-32.07161934542558,-51.413519573336636,-0.0921502179029209,0.10267186698420568,0.04137947644603697,-0.3409144378571339,-0.04165578493167565,-0.25725803072163894,0.8791990802936936,-44.30853817031291,-39.76804419937154,-0.3409144378571339,616.2865630603563,-7.198074046107683,-4.655771346589057,-436.28052032565546,1.923470527468522,2.2521941500841054,-0.04165578493167565,-7.198074046107683,1.1972483426692861,-1.2937087129226188,-2.7264840547268814,-14.462857094298888,-32.07161934542558,-0.25725803072163894,-4.655771346589057,-1.2937087129226188,46.34635016407431,59.44892946315159,-14.11537756566142,-51.413519573336636,0.8791990802936936,-436.28052032565546,-2.7264840547268814,59.44892946315159,1757.4781992452877
31,4,0.08946995631239886,0.049309910166627155,0.08935345700969684,0.36603406690261314,0.40583260960866396,20.492912522610442,17.71549188998696,0.0005532630921479494,8.888702228698678,9.998160081757106,1018.3884451240907,535.6684074213301,61.91144948979173,18.703789936991804,0.0021578325154226127,5.885100909339473,0.024984022733742083,-30.611928547411868,-0.00833398256955904,18.703789936991804,43.5095798239555,0.00045377043435195137,0.1691319665458303,0.020351768625971958,-7.36864839614063,29.05413842137186,0.0021578325154226127,0.00045377043435195137,6.370814985892855e-06,0.001593440596376223,1.0179566077397203e-06,-0.0014364500523184678,-0.0107086657857173,5.885100909339473,0.1691319665458303,0.001593440596376223,85.15561877201064,0.005533517778902563,-17.547222798154298,-123.7171887493735,0.024984022733742083,0.020351768625971958,1.0179566077397203e-06,0.005533517778902563,0.00018060694933449118,-0.010998936957642461,-0.0282007612803938,-30.611928547411868,-7.36864839614063,-0.0014364500523184678,-17.547222798154298,-0.010998936957642461,32.41198602895741,9.082475863316805,-0.00833398256955904,29.05413842137186,-0.0107086657857173,-123.7171887493735,-0.0282007612803938,9.082475863316805,1242.740464905091
32,0,0.09629262610097351,0.049274919345823336,0.09447341581952015,0.30025146004597775,0.45970757868770507,10.5635884475326,9.936774522549793,4.684972343725141,70.02516115683588,8.079121004507414,1014.4262053517818,492.08080158968386,9.084092910220964,2.1682794123303575,-0.29230719211944894,16.193332853414027,-0.751146606829377,1.8417122119819391,-13.5520328278682,2.1682794123303575,17.772287603801942,5.861254046894737,-17.78299960768123,3.515805398619941,-6.984513943736559,10.8926576181046,-0.29230719211944894,5.861254046894737,19.397960175138987,17.33545140596601,-0.13371509375203458,-19.752846006150804,3.5892953879808247,16.193332853414027,-17.78299960768123,17.33545140596601,453.57298501952056,-22.566960277701504,-69.33840558514635,-335.04755706254764,-0.751146606829377,3.515805398619941,-0.13371509375203458,-22.566960277701504,4.277467055707129,0.8490551545634138,-4.085486460856728,1.8417122119819391,-6.984513943736559,-19.752846006150804,-69.33840558514635,0.8490551545634138,86.24673503323365,56.77569845015275,-13.5520328278682,10.8926576181046,3.5892953879808247,-335.04755706254764,-4.085486460856728,56.77569845015275,1099.136698411437
32,1,0.09629262610097351,0.049274919345823336,0.09447341581952015,0.30025146004597775,0.45970757868770507,12.124081104706656,9.374366581715305,0.01706927962372172,28.339392883819105,9.744236224159536,1022.424083957579,755.9265862635852,84.7713431469304,62.78019397885599,0.23525621328689417,-28.53857587276115,1.326678546991239,-42.97058101369364,-21.33460831350277,62.78019397885599,63.165136523475965,0.2518563616055146,-16.75817170682779,1.3295316196754412,-42.42144051741058,-11.680744017369136,0.23525621328689417,0.2518563616055146,0.004881075896767924,0.4483107903937375,0.004365703407439744,-0.1693636036043801,0.0865995177136954,-28.53857587276115,-16.75817170682779,0.4483107903937375,1029.29311930607,-4.322340922859818,-11.735701269041241,-8.82763347834825,1.326678546991239,1.3295316196754412,0.004365703407439744,-4.322340922859818,0.178116482985273,-1.1019645297460932,-1.297595453626326,-42.97058101369364,-42.42144051741058,-0.1693636036043801,-11.735701269041241,-1.1019645297460932,58.98182542957482,3.0508057071172363,-21.33460831350277,-11.680744017369136,0.0865995177136954,-8.82763347834825,-1.297595453626326,3.0508057071172363,232.76912026640937
32,2,0.09629262610097351,0.049274919345823336,0.09447341581952015,0.30025146004597775,0.45970757868770507,15.281036019326747,18.71896307275284,13.845447935755551,59.20160552827006,9.466108408916325,1010.0704275357551,429.71175839477775,24.416384565781527,7.4348558673277765,1.2124251433324358,-52.86127601695282,1.634010891877124,4.342482874706354,178.1556240485897,7.4348558673277765,66.53030417208362,-19.864274562975826,-2.543358589321876,1.6752859776361029,-12.189837756472897,212.4937359039213,1.2124251433324358,-19.864274562975826,328.56116814072556,110.92267263770684,-7.35747647263779,-67.26656077823154,388.97200652428893,-52.86127601695282,-2.543358589321876,110.92267263770684,475.04401698244646,-11.04011682975628,-96.53280745161018,-54.4833610011283,1.634010891877124,1.6752859776361029,-7.35747647263779,-11.04011682975628,0.7081748801402733,3.807853321191647,8.744583525261422,4.342482874706354,-12.189837756472897,-67.26656077823154,-96.53280745161018,3.807853321191647,68.27865329780384,-198.72653615253003,178.1556240485897,212.4937359039213,388.97200652428893,-54.4833610011283,8.744583525261422,-198.72653615253003,6471.284370953195
32,3,0.09629262610097351,0.049274919345823336,0.09447341581952015,0.30025146004597775,0.45970757868770507,15.168469642250377,12.525105133516503,0.10542273875825692,43.304175820671624,9.689053717764462,1018.1324201665618,505.374508991578,51.68225431767896,36.71271760708582,-0.01336465430667062,-45.39113149919085,1.551535777089731,-15.947607248751853,-20.42278072021182,36.71271760708582,56.45321075629173,0.13539986490511352,-37.13079263593191,1.2914175576795879,-30.586194270904276,-50.70943438615796,-0.01336465430667062,0.13539986490511352,0.027714617732981933,-0.9230565981634473,0.003764999106594815,-0.25708384000820184,0.6327821057518029,-45.39113149919085,-37.13079263593191,-0.9230565981634473,750.4569143583128,-2.2768832641856083,-11.64206691839554,-583.0665429330578,1.551535777089731,1.2914175576795879,0.003764999106594815,-2.2768832641856083,0.5589089614595477,-1.137268542949736,-2.5026204987727345,-15.947607248751853,-30.586194270904276,-0.25708384000820184,-11.64206691839554,-1.137268542949736,47.19498725129668,62.78740322273708,-20.42278072021182,-50.70943438615796,0.6327821057518029,-583.0665429330578,-2.5026204987727345,62.78740322273708,1759.1441849152368
32,4,0.09629262610097351,0.049274919345823336,0.09447341581952015,0.30025146004597775,0.45970757868770507,20.083018677240457,17.50738947986155,0.00038704695698317716,13.071004433493696,9.999999993114514,1018.1517371445378,529.6325335225499,58.85336322647883,19.241788063193564,0.002349864758889188,-11.83758043315139,1.20132948254775e-07,-26.82290801086688,27.451975154967283,19.241788063193564,47.40564703064986,0.0010556797560014252,-11.192096625090308,9.653893368235915e-08,-8.62206684213251,33.74094703117077,0.002349864758889188,0.0010556797560014252,2.4568657193507483e-06,0.0025517361386527145,2.6650094934464547e-12,-0.0016417583263610325,-0.008101539968043402,-11.83758043315139,-11.192096625090308,0.0025517361386527145,179.44322938124725,8.971435430785977e-08,-19.10477735206699,-260.55263867742644,1.20132948254775e-07,9.653893368235915e-08,2.6650094934464547e-12,8.971435430785977e-08,6.885493508900549e-10,-6.345763869166958e-08,-3.3504728510761286e-07,-26.82290801086688,-8.62206684213251,-0.0016417583263610325,-19.10477735206699,-6.345763869166958e-08,33.025103738239295,22.146898999091736,27.451975154967283,33.74094703117077,-0.008101539968043402,-260.55263867742644,-3.3504728510761286e-07,22.146898999091736,1584.499204742443
33,0,0.0977264012486261,0.04930198310626962,0.09768896136356867,0.23933091020692723,0.5159517440746082,10.449668779719767,9.782758092077154,4.58728651265006,69.85387263901359,7.999668573946864,1014.764383876082,492.8886046841887,7.932728829083337,2.059964639131909,0.10172485830285213,18.454643298610495,-0.966438031657194,0.6123980208546639,-13.818520836419777,2.059964639131909,16.936520399443346,6.0599384181524165,-13.908329148859707,3.567793503889806,-7.123147021565269,9.342673322372486,0.10172485830285213,6.0599384181524165,19.440196579211687,18.081601060587772,0.14207997404083894,-20.718609430341346,1.9699598689649778,18.454643298610495,-13.908329148859707,18.081601060587772,458.11462533326653,-22.453827060627866,-69.5756276008591,-338.6443991733577,-0.966438031657194,3.567793503889806,0.14207997404083894,-22.453827060627866,4.210020480492179,0.9317811484727011,-3.286669659191481,0.6123980208546639,-7.123147021565269,-20.718609430341346,-69.5756276008591,0.9317811484727011,86.68800624837012,52.09729845110684,-13.818520836419777,9.342673322372486,1.9699598689649778,-338.6443991733577,-3.286669659191481,52.09729845110684,1059.0190346361805
33,1,0.0977264012486261,0.04930198310626962,0.09768896136356867,0.23933091020692723,0.5159517440746082,12.134088974542472,9.380422887808994,0.017059795347865843,28.323974042736964,9.744376701507326,1022.4190641714918,755.9123104828324,84.90872543639374,62.857065674298134,0.2349547653674162,-28.80711758358457,1.3285078352193758,-43.03938655939516,-21.580264399121965,62.857065674298134,63.19784121227093,0.25161310537392184,-16.921161105935695,1.3303494460706196,-42.454082527739466,-11.830171121812892,0.2349547653674162,0.25161310537392184,0.0048785253934452676,0.4483247255774307,0.004360881158431507,-0.1691838626591386,0.08679494195636597,-28.80711758358457,-16.921161105935695,0.4483247255774307,1029.1669389112058,-4.32391136185463,-11.586282109995716,-8.427478078763977,1.3285078352193758,1.3303494460706196,0.004360881158431507,-4.32391136185463,0.17805452069773076,-1.102642124115996,-1.3005319760850667,-43.03938655939516,-42.454082527739466,-0.1691838626591386,-11.586282109995716,-1.102642124115996,58.99589004296308,3.1782261967092076,-21.580264399121965,-11.830171121812892,0.08679494195636597,-8.427478078763977,-1.3005319760850667,3.1782261967092076,233.01893728234467
33,2,0.0977264012486261,0.04930198310626962,0.09768896136356867,0.23933091020692723,0.5159517440746082,15.307362653322993,18.699946201059344,13.446213401411761,59.27323033235518,9.47713621649713,1010.1443414410099,431.18784057903235,24.018382339723697,6.556812894031038,0.7053278924999649,-51.803260621441716,1.6068068705372167,4.821290893298423,173.78761820186548,6.556812894031038,67.9621007829576,-18.985899441837137,-4.373987750676754,1.6428838140832165,-13.365338128092926,208.92057569396547,0.7053278924999649,-18.985899441837137,322.60525504705765,106.41440098161905,-7.249079283756294,-65.97946857735646,357.7363325765813,-51.803260621441716,-4.373987750676754,106.41440098161905,465.9028541960376,-10.730529411902552,-94.32685014807723,-66.41512755377879,1.6068068705372167,1.6428838140832165,-7.249079283756294,-10.730529411902552,0.6932760488925571,3.721801182104733,9.345268114104176,4.821290893298423,-13.365338128092926,-65.97946857735646,-94.32685014807723,3.721801182104733,68.59977115260904,-186.2783126053344,173.78761820186548,208.92057569396547,357.7363325765813,-66.41512755377879,9.345268114104176,-186.2783126053344,6364.42931211608
33,3,0.0977264012486261,0.04930198310626962,0.09768896136356867,0.23933091020692723,0.5159517440746082,16.10638666858284,13.51142994395989,0.12140651031498542,43.62346969843662,9.86108059952272,1017.2476824890886,502.0324222898611,56.402654952952275,38.71530845968184,-0.08206574669535088,-76.65643801569294,0.9519817369954007,-13.734692269227093,-2.950641070215201,38.71530845968184,52.35549699834781,0.06511090791349639,-63.31487295903544,0.9345537041155242,-27.43072973775619,-35.547797932307745,-0.08206574669535088,0.06511090791349639,0.027372597961246914,-1.3885135471984655,0.001163972992480759,-0.22299571893323158,1.3389053043170567,-76.65643801569294,-63.31487295903544,-1.3885135471984655,840.1535281178282,-2.4985207847837447,2.7359642368606223,-585.0223348340095,0.9519817369954007,0.9345537041155242,0.001163972992480759,-2.4985207847837447,0.16864032858701403,-0.5928259710904494,0.5577786894692446,-13.734692269227093,-27.43072973775619,-0.22299571893323158,2.7359642368606223,-0.5928259710904494,47.243275582930906,49.94151068717453,-2.950641070215201,-35.547797932307745,1.3389053043170567,-585.0223348340095,0.5577786894692446,49.94151068717453,1685.0423656704918
33,4,0.0977264012486261,0.04930198310626962,0.09768896136356867,0.23933091020692723,0.5159517440746082,19.140107396072793,16.50769890670219,0.00016350572705843225,16.06643852500203,9.905114751616358,1018.5427775584623,528.6026539426241,61.530703910439904,25.98675373949478,0.0007467256380949434,-25.386156793130326,0.8021328471836376,-27.63598360269691,29.647074602329884,25.98675373949478,55.660419056104104,0.000401093980928968,-28.151066547403357,0.6302152251956268,-13.318150187574659,34.12982846341356,0.0007467256380949434,0.000401093980928968,4.645438983724535e-07,0.0009549410409686722,1.4386210642663703e-05,-0.0006053859637290233,-0.003837833491289361,-25.386156793130326,-28.151066547403357,0.0009549410409686722,273.635810553019,-2.1717882286821,-14.72897404558068,-315.0877137195726,0.8021328471836376,0.6302152251956268,1.4386210642663703e-05,-2.1717882286821,0.2157965693455323,-0.3804744833266129,0.052759394126086476,-27.63598360269691,-13.318150187574659,-0.0006053859637290233,-14.72897404558068,-0.3804744833266129,33.867613418434615,23.005963102189586,29.647074602329884,34.12982846341356,-0.003837833491289361,-315.0877137195726,0.052759394126086476,23.005963102189586,1624.88504970499
34,0,0.10870533516014666,0.049291578857951594,0.09929539000849333,0.21054843469128545,0.5321592612821225,10.156457660296914,9.714403135990704,4.084802665802753,67.37364776450411,7.865778154862781,1015.6774983483493,495.39898238592895,9.013488025392402,4.9260693199815835,1.140008489996155,28.938616121165218,-0.9048020710299116,-2.8557151327978567,-12.374949209763022,4.9260693199815835,19.412776155983504,5.473638526449481,-1.8779838811101748,3.0417840244540977,-8.58922317080127,7.516870858445265,1.140008489996155,5.473638526449481,19.4526324168295,26.75647647121886,0.5988284928737653,-22.388289662703045,-7.220051034855893,28.938616121165218,-1.8779838811101748,26.75647647121886,505.1802165780939,-17.664043257447908,-78.86827336054203,-357.5486473048069,-0.9048020710299116,3.0417840244540977,0.5988284928737653,-17.664043257447908,3.806838755112396,0.1295792541126936,-3.8833570993543223,-2.8557151327978567,-8.58922317080127,-22.388289662703045,-78.86827336054203,0.1295792541126936,86.47884634881382,51.33289539308465,-12.374949209763022,7.516870858445265,-7.220051034855893,-357.5486473048069,-3.8833570993543223,51.33289539308465,1015.552802727682
34,1,0.10870533516014666,0.049291578857951594,0.09929539000849333,0.21054843469128545,0.5321592612821225,12.130793439746586,9.378433579256289,0.01706326405066345,28.328735976004555,9.744323111535563,1022.42065862419,755.9185043421556,84.86454972806925,62.83267669131633,0.23505877123187666,-28.716793441595758,1.3279428875007142,-43.017096470008134,-21.502565621693616,62.83267669131633,63.18830958996092,0.251698212744184,-16.866250351305087,1.3301194886049637,-42.44398466321604,-11.783389632030508,0.23505877123187666,0.251698212744184,0.0048794578857676765,0.4483346152842461,0.004362682259520716,-0.1692454684831999,0.0867069021821007,-28.716793441595758,-16.866250351305087,0.4483346152842461,1029.228844414531,-4.323614430593035,-11.638052060590857,-8.538324733026979,1.3279428875007142,1.3301194886049637,0.004362682259520716,-4.323614430593035,0.1780779856346459,-1.102464234721084,-1.2992209985432321,-43.017096470008134,-42.44398466321604,-0.1692454684831999,-11.638052060590857,-1.102464234721084,58.99233369761235,3.140780804037431,-21.502565621693616,-11.783389632030508,0.0867069021821007,-8.538324733026979,-1.2992209985432321,3.140780804037431,232.86170795984452
34,2,0.10870533516014666,0.049291578857951594,0.09929539000849333,0.21054843469128545,0.5321592612821225,15.313133510719119,18.536452775978695,13.276807673911716,59.310419698639905,9.479414764828393,1010.3253302037128,431.6981995982163,23.69836650190911,6.148090001806763,0.5414468574005441,-50.64210948008067,1.5911176804557996,4.989848350258733,172.46849776926916,6.148090001806763,68.14675683150737,-16.676973013517653,-6.717482312213207,1.5716082948415828,-13.835697312439011,202.5073286346917,0.5414468574005441,-16.676973013517653,319.2700359055707,104.24609739068549,-7.150666529394903,-67.02187970226427,346.6565599661291,-50.64210948008067,-6.717482312213207,104.24609739068549,461.70330667364857,-10.615440504815762,-93.41390856729365,-75.78330990096602,1.5911176804557996,1.5716082948415828,-7.150666529394903,-10.615440504815762,0.6849718384528379,3.73426465911468,9.568783273560905,4.989848350258733,-13.835697312439011,-67.02187970226427,-93.41390856729365,3.73426465911468,69.58603827757548,-174.42524721276294,172.46849776926916,202.5073286346917,346.6565599661291,-75.78330990096602,9.568783273560905,-174.42524721276294,6294.505645034905
34,3,0.10870533516014666,0.049291578857951594,0.09929539000849333,0.21054843469128545,0.5321592612821225,16.862813144677627,14.331113033613544,0.135701771694513,39.521569645655795,9.923761972493425,1016.5624012986101,504.0334981366336,62.93090203254831,41.23307007812302,-0.1775317037983286,-90.85704624421103,0.5233905702747038,-14.671912059277707,-1.3813611870167957,41.23307007812302,52.13833901298138,-0.018878126838087067,-67.4090987978775,0.5103227318025902,-25.76725527446264,-43.45091859713863,-0.1775317037983286,-0.018878126838087067,0.028866160334287443,-1.0644880129422933,-0.0023246130551583576,-0.1716039150483706,1.323973740636668,-90.85704624421103,-67.4090987978775,-1.0644880129422933,891.9196646230882,-1.978957567962675,-4.584308261449711,-611.6309072300663,0.5233905702747038,0.5103227318025902,-0.0023246130551583576,-1.978957567962675,0.031497890095100546,-0.17650119641865433,1.180952803153868,-14.671912059277707,-25.76725527446264,-0.1716039150483706,-4.584308261449711,-0.17650119641865433,45.853991191829365,57.2928239951157,-1.3813611870167957,-43.45091859713863,1.323973740636668,-611.6309072300663,1.180952803153868,57.2928239951157,1805.60481595396
34,4,0.10870533516014666,0.049291578857951594,0.09929539000849333,0.21054843469128545,0.5321592612821225,18.92659334882832,16.197973124254574,9.186633630202267e-05,18.4391955936327,9.945463068447525,1018.6267994635934,526.8005686795353,59.118500406568025,25.95568577208293,0.00018831828379407993,-32.89140263530928,0.38537590947853806,-25.704133977027748,36.8466483837797,25.95568577208293,56.84817542251863,0.00021522712991475652,-41.23040028603676,0.47163968975739506,-13.993533130832917,44.648032207652356,0.00018831828379407993,0.00021522712991475652,1.4883574080165293e-07,0.0008661263517082428,3.98074354477455e-06,-0.0002825551760100294,-0.002757144120091698,-32.89140263530928,-41.23040028603676,0.0008661263517082428,376.1333626064301,-1.1724085998117542,-13.256382920332365,-406.37806857041727,0.38537590947853806,0.47163968975739506,3.98074354477455e-06,-1.1724085998117542,0.08368594535863766,-0.2621151746378573,-0.643802801415508,-25.704133977027748,-13.993533130832917,-0.0002825551760100294,-13.256382920332365,-0.2621151746378573,34.29326583512805,22.84077974065774,36.8466483837797,44.648032207652356,-0.002757144120091698,-406.37806857041727,-0.643802801415508,22.84077974065774,1674.7770881419776
35,0,0.092615670338328,0.049347289509113844,0.05654464850600568,0.30761512635217214,0.4938772652943801,9.870082830756234,8.6370248423797,3.914873511344015,70.71208906094708,7.388315267008272,1014.963484496476,498.5522136743392,8.402049210650734,4.719063255100372,1.8186894700462382,30.30797429912652,-1.1698328596130168,-6.5263011462619955,-21.88650953293633,4.719063255100372,16.406576121700066,7.382452048114566,17.79280485523757,1.7467155625355009,-16.220642558975303,-29.897725748077686,1.8186894700462382,7.382452048114566,22.596484960357728,28.572637579495524,0.9884202577739614,-27.456332006430195,-17.385763839221426,30.30797429912652,17.79280485523757,28.572637579495524,340.8927229934159,-8.796206174899734,-46.313477264212096,-327.5269316023744,-1.1698328596130168,1.7467155625355009,0.9884202577739614,-8.796206174899734,3.3429380380225786,-3.0680879454275622,-7.756897209392613,-6.5263011462619955,-16.220642558975303,-27.456332006430195,-46.313477264212096,-3.0680879454275622,88.59687937786978,49.039509655799876,-21.88650953293633,-29.897725748077686,-17.385763839221426,-327.5269316023744,-7.756897209392613,49.039509655799876,1335.9767387871452
35,1,0.092615670338328,0.049347289509113844,0.05654464850600568,0.30761512635217214,0.4938772652943801,12.148083024758328,9.389282751212594,0.017043851168035102,28.297498639239908,9.7446113080278,1022.4102182658838,755.8579573070895,85.0449010478535,62.934258993532644,0.23449666459950147,-29.176191652842366,1.3308627824128485,-43.13206391347605,-22.347381234555122,62.934258993532644,63.22486827147663,0.2512269481557607,-17.156231919944624,1.3313912551385918,-42.498808213977995,-12.324138857995319,0.23449666459950147,0.2512269481557607,0.004874237108925573,0.44835693536169663,0.0043528068559733814,-0.16887497364697185,0.08764021035765043,-29.176191652842366,-17.156231919944624,0.44835693536169663,1028.9628853906215,-4.326701188441077,-11.326357162315189,-6.858483324455542,1.3308627824128485,1.3313912551385918,0.0043528068559733814,-4.326701188441077,0.17795106624938364,-1.1038896380511578,-1.3132195574076528,-43.13206391347605,-42.498808213977995,-0.16887497364697185,-11.326357162315189,-1.1038896380511578,59.02531720796913,3.701933816019916,-22.347381234555122,-12.324138857995319,0.08764021035765043,-6.858483324455542,-1.3132195574076528,3.701933816019916,236.42816014204604
35,2,0.092615670338328,0.049347289509113844,0.05654464850600568,0.30761512635217214,0.4938772652943801,12.537544447532676,18.119915699241275,10.985548038457434,64.68729802852653,9.22642918505919,1009.0910989074466,389.05927270560727,10.986258207073005,9.88835282596828,-7.822830849274228,-15.419296508565203,0.831197686527101,4.211415778425864,54.74283132415859,9.88835282596828,88.36389997940176,6.096036750532822,5.592008731956339,2.2792218641276003,-23.039731625920528,384.47855628804126,-7.822830849274228,6.096036750532822,223.86988261680838,172.82192676372918,-11.86986011833176,-101.07392874093257,465.594524494651,-15.419296508565203,5.592008731956339,172.82192676372918,471.8595349036739,-13.824647227140437,-144.16398106918896,682.3698921301244,0.831197686527101,2.2792218641276003,-11.86986011833176,-13.824647227140437,1.0205076261667132,5.604740034587564,-10.312492408217667,4.211415778425864,-23.039731625920528,-101.07392874093257,-144.16398106918896,5.604740034587564,90.36037242210125,-493.32409184779243,54.74283132415859,384.47855628804126,465.594524494651,682.3698921301244,-10.312492408217667,-493.32409184779243,5430.525536891451
35,3,0.092615670338328,0.049347289509113844,0.05654464850600568,0.30761512635217214,0.4938772652943801,17.23938018891915,13.89011757466087,0.04654155525602448,38.189158834891295,9.966049388897273,1017.0135236685888,505.21804947672035,55.66339742989645,33.939312174152015,-0.20437378451884206,-84.05259750883727,0.21722058709053169,-11.274657770986021,17.74139469879102,33.939312174152015,47.06852887788952,-0.045387859225047636,-58.08482402044575,0.22376692682113825,-24.83612848117295,-24.713099117217375,-0.20437378451884206,-0.045387859225047636,0.012246678888866887,0.049199076783244144,-0.001046429364926708,-0.12260701489193727,0.3792140170300872,-84.05259750883727,-58.08482402044575,0.049199076783244144,755.7621883240669,-1.1162330562350322,2.9040396056800915,-539.941665943161,0.21722058709053169,0.22376692682113825,-0.001046429364926708,-1.1162330562350322,0.011003906648750152,-0.0675525018389222,0.4914270964705174,-11.274657770986021,-24.83612848117295,-0.12260701489193727,2.9040396056800915,-0.0675525018389222,40.3593259789828,50.78016780190558,17.74139469879102,-24.713099117217375,0.3792140170300872,-539.941665943161,0.4914270964705174,50.78016780190558,1650.0587616001474
35,4,0.092615670338328,0.049347289509113844,0.05654464850600568,0.30761512635217214,0.4938772652943801,18.869682196575667,17.080175459935163,1.60549373639561,19.017987856542355,9.933790878860838,1018.2127024388342,525.5528670636403,59.30438044315752,23.35544127001652,-1.8589750208858853,-28.841048181349457,0.2722793585126953,-27.18224654353898,35.93237153546668,23.35544127001652,55.54281119071609,-2.1211323773718154,-18.296064178169825,0.32172567218300857,-12.68520308817402,27.428083620045076,-1.8589750208858853,-2.1211323773718154,58.45845328348128,57.48888603262914,-0.4478396360326074,-11.214934370477922,-68.41291992307596,-28.841048181349457,-18.296064178169825,57.48888603262914,452.6405020113849,-1.9984255342217814,-41.05808576312286,-524.4680907413889,0.2722793585126953,0.32172567218300857,-0.4478396360326074,-1.9984255342217814,0.03864695412055876,0.01854162024261091,2.0796382802185964,-27.18224654353898,-12.68520308817402,-11.214934370477922,-41.05808576312286,0.01854162024261091,40.29019221051138,48.1912786283066,35.93237153546668,27.428083620045076,-68.41291992307596,-524.4680907413889,2.0796382802185964,48.1912786283066,1802.7429301284462
36,0,0.11379607536688785,0.04944883154464125,0.060883595652132,0.6212741168130669,0.1545973806232721,10.205625412570534,8.522969868092812,3.3931681792665493,68.4783295491208,7.7461930871232045,1015.905459512094,498.6798910299734,10.203354389580387,3.521789720431361,0.42012640062895634,22.32249962675743,-0.5896784283671563,-3.395326712159719,-19.876679600099983,3.521789720431361,14.797435601767202,6.433814094753362,21.0867504675734,1.2794288715272988,-14.203140775451827,-34.16049858000028,0.42012640062895634,6.433814094753362,20.159750104127987,31.395003247984086,-0.010710505369667231,-25.04954737369463,-22.40805106022235,22.32249962675743,21.0867504675734,31.395003247984086,416.3335680464479,-10.261532325886892,-55.699143301275484,-393.8023765405387,-0.5896784283671563,1.2794288715272988,-0.010710505369667231,-10.261532325886892,3.3050925812652774,-1.0561302806548005,-6.014889775296123,-3.395326712159719,-14.203140775451827,-25.04954737369463,-55.699143301275484,-1.0561302806548005,81.2305408288031,54.52464597088789,-19.876679600099983,-34.16049858000028,-22.40805106022235,-393.8023765405387,-6.014889775296123,54.52464597088789,1353.0172312626553
36,1,0.11379607536688785,0.04944883154464125,0.060883595652132,0.6212741168130669,0.1545973806232721,12.176398974256792,9.407642661293995,0.01700941891116422,28.23929393258283,9.745135742726474,1022.3904240558059,755.7096780743606,85.25869309763169,63.05686161240082,0.23354128936320165,-29.913882231471476,1.3353466094312896,-43.314889551035506,-24.340625008548784,63.05686161240082,63.258384724014775,0.2504071082265043,-17.637494502812338,1.3333365591110364,-42.587498757965975,-13.620101692400212,0.23354128936320165,0.2504071082265043,0.004864976840573924,0.4484412380954272,0.00433509291744811,-0.1681971228102667,0.08998530180811425,-29.913882231471476,-17.637494502812338,0.4484412380954272,1028.4929520578564,-4.332650704824602,-10.745905695869121,-2.6453128452603907,1.3353466094312896,1.3333365591110364,0.00433509291744811,-4.332650704824602,0.17771930752989049,-1.1066676631694992,-1.3483139683158785,-43.314889551035506,-42.587498757965975,-0.1681971228102667,-10.745905695869121,-1.1066676631694992,59.09372902426519,5.119708628719376,-24.340625008548784,-13.620101692400212,0.08998530180811425,-2.6453128452603907,-1.3483139683158785,5.119708628719376,246.63928789067484
36,2,0.11379607536688785,0.04944883154464125,0.060883595652132,0.6212741168130669,0.1545973806232721,12.629007851909218,17.932623415474485,13.92929699347885,64.78514526753197,9.242052199428054,1009.0993851025241,390.43672108153777,10.474793124374342,8.746902408547559,4.00999120763612,-10.895735408413621,0.6757808608702742,4.2863717035826,51.27511754033331,8.746902408547559,86.81847153156812,-7.424764459328046,3.5937857759646454,2.0846973372943385,-22.171371523484403,354.2158192345096,4.00999120763612,-7.424764459328046,432.79955739340613,172.1154111792741,-10.903545753729887,-100.01726925400747,539.5716197975901,-10.895735408413621,3.5937857759646454,172.1154111792741,438.6284265111272,-12.667144644104479,-134.4204580067561,646.3306842263694,0.6757808608702742,2.0846973372943385,-10.903545753729887,-12.667144644104479,0.9477503592922171,5.159890223786862,-9.741995672415692,4.2863717035826,-22.171371523484403,-100.01726925400747,-134.4204580067561,5.159890223786862,85.10112824409318,-473.80076724765837,51.27511754033331,354.2158192345096,539.5716197975901,646.3306842263694,-9.741995672415692,-473.80076724765837,4984.611329071853
